4.233051e+002,8.480097e-001
4.235462e+002,8.772334e-001
4.237873e+002,8.673526e-001
4.240283e+002,8.554126e-001
4.242694e+002,8.706784e-001
4.245105e+002,8.958333e-001
4.247515e+002,8.699992e-001
4.249926e+002,8.784890e-001
4.252336e+002,9.262557e-001
4.254747e+002,9.192258e-001
4.257158e+002,9.187762e-001
4.259568e+002,9.096162e-001
4.261979e+002,8.905902e-001
4.264390e+002,9.018605e-001
4.266800e+002,9.317186e-001
4.269211e+002,9.353305e-001
4.271621e+002,9.004512e-001
4.274032e+002,9.137059e-001
4.276443e+002,9.445747e-001
4.278853e+002,9.451948e-001
4.281264e+002,9.482777e-001
4.283675e+002,9.639357e-001
4.286085e+002,9.665197e-001
4.288496e+002,9.723662e-001
4.290906e+002,9.692535e-001
4.293317e+002,9.739339e-001
4.295728e+002,1.007288e+000
4.298138e+002,1.000034e+000
4.300549e+002,9.896961e-001
4.302960e+002,9.987491e-001
4.305370e+002,1.018273e+000
4.307781e+002,1.020341e+000
4.310191e+002,1.002391e+000
4.312602e+002,1.019831e+000
4.315013e+002,1.035513e+000
4.317423e+002,1.045273e+000
4.319834e+002,1.058569e+000
4.322245e+002,1.055380e+000
4.324655e+002,1.038258e+000
4.327066e+002,1.060928e+000
4.329476e+002,1.067440e+000
4.331887e+002,1.070150e+000
4.334297e+002,1.061189e+000
4.336708e+002,1.049737e+000
4.339119e+002,1.065187e+000
4.341530e+002,1.086165e+000
4.343940e+002,1.089374e+000
4.346351e+002,1.086278e+000
4.348761e+002,1.092195e+000
4.351172e+002,1.083403e+000
4.353582e+002,1.112585e+000
4.355993e+002,1.119262e+000
4.358404e+002,1.113160e+000
4.360815e+002,1.111711e+000
4.363225e+002,1.116290e+000
4.365636e+002,1.160039e+000
4.368046e+002,1.182060e+000
4.370457e+002,1.172882e+000
4.372867e+002,1.182588e+000
4.375278e+002,1.190531e+000
4.377689e+002,1.175216e+000
4.380099e+002,1.175881e+000
4.382510e+002,1.182364e+000
4.384921e+002,1.167339e+000
4.387331e+002,1.165422e+000
4.389742e+002,1.180048e+000
4.392152e+002,1.194409e+000
4.394563e+002,1.199373e+000
4.396974e+002,1.211803e+000
4.399384e+002,1.242404e+000
4.401795e+002,1.214902e+000
4.404206e+002,1.191836e+000
4.406616e+002,1.207530e+000
4.409027e+002,1.226915e+000
4.411437e+002,1.240363e+000
4.413848e+002,1.255483e+000
4.416259e+002,1.253935e+000
4.418669e+002,1.258075e+000
4.421080e+002,1.257466e+000
4.423491e+002,1.260667e+000
4.425901e+002,1.272534e+000
4.428312e+002,1.286850e+000
4.430722e+002,1.302725e+000
4.433133e+002,1.292002e+000
4.435544e+002,1.287413e+000
4.437954e+002,1.295182e+000
4.440365e+002,1.287631e+000
4.442776e+002,1.300640e+000
4.445186e+002,1.331604e+000
4.447597e+002,1.347561e+000
4.450007e+002,1.354074e+000
4.452418e+002,1.333856e+000
4.454829e+002,1.325356e+000
4.457239e+002,1.335791e+000
4.459650e+002,1.332497e+000
4.462061e+002,1.336597e+000
4.464471e+002,1.353894e+000
4.466882e+002,1.372508e+000
4.469292e+002,1.383890e+000
4.471703e+002,1.381816e+000
4.474114e+002,1.385967e+000
4.476524e+002,1.388393e+000
4.478935e+002,1.399002e+000
4.481346e+002,1.403623e+000
4.483756e+002,1.404784e+000
4.486167e+002,1.414345e+000
4.488577e+002,1.422666e+000
4.490988e+002,1.424880e+000
4.493399e+002,1.409759e+000
4.495809e+002,1.409334e+000
4.498220e+002,1.455188e+000
4.500630e+002,1.473588e+000
4.503041e+002,1.466291e+000
4.505452e+002,1.469993e+000
4.507862e+002,1.483393e+000
4.510273e+002,1.483304e+000
4.512684e+002,1.493578e+000
4.515094e+002,1.502201e+000
4.517505e+002,1.496793e+000
4.519915e+002,1.512848e+000
4.522326e+002,1.533575e+000
4.524737e+002,1.529300e+000
4.527147e+002,1.518896e+000
4.529558e+002,1.514597e+000
4.531969e+002,1.507467e+000
4.534379e+002,1.504872e+000
4.536790e+002,1.536364e+000
4.539200e+002,1.555650e+000
4.541611e+002,1.560558e+000
4.544022e+002,1.568090e+000
4.546432e+002,1.578813e+000
4.548843e+002,1.572114e+000
4.551254e+002,1.564551e+000
4.553664e+002,1.593403e+000
4.556075e+002,1.602102e+000
4.558485e+002,1.620139e+000
4.560896e+002,1.632507e+000
4.563307e+002,1.623517e+000
4.565717e+002,1.620764e+000
4.568128e+002,1.627512e+000
4.570539e+002,1.629539e+000
4.572949e+002,1.623330e+000
4.575360e+002,1.635485e+000
4.577770e+002,1.645875e+000
4.580181e+002,1.673931e+000
4.582592e+002,1.701070e+000
4.585002e+002,1.685208e+000
4.587413e+002,1.676168e+000
4.589824e+002,1.675777e+000
4.592234e+002,1.669004e+000
4.594645e+002,1.675444e+000
4.597055e+002,1.691030e+000
4.599466e+002,1.704057e+000
4.601877e+002,1.699800e+000
4.604287e+002,1.699253e+000
4.606698e+002,1.721497e+000
4.609109e+002,1.738995e+000
4.611519e+002,1.740608e+000
4.613930e+002,1.759321e+000
4.616340e+002,1.777251e+000
4.618751e+002,1.766559e+000
4.621161e+002,1.778109e+000
4.623572e+002,1.804786e+000
4.625983e+002,1.789622e+000
4.628393e+002,1.779401e+000
4.630804e+002,1.786632e+000
4.633215e+002,1.809358e+000
4.635625e+002,1.835130e+000
4.638036e+002,1.820990e+000
4.640446e+002,1.834248e+000
4.642857e+002,1.853444e+000
4.645268e+002,1.856608e+000
4.647678e+002,1.855506e+000
4.650089e+002,1.866406e+000
4.652500e+002,1.874768e+000
4.654910e+002,1.872734e+000
4.657321e+002,1.860663e+000
4.659731e+002,1.880118e+000
4.662142e+002,1.911582e+000
4.664553e+002,1.895045e+000
4.666963e+002,1.901158e+000
4.669374e+002,1.926576e+000
4.671785e+002,1.936143e+000
4.674195e+002,1.923169e+000
4.676606e+002,1.911015e+000
4.679016e+002,1.903105e+000
4.681427e+002,1.917926e+000
4.683838e+002,1.947705e+000
4.686248e+002,1.962494e+000
4.688659e+002,1.960044e+000
4.691070e+002,1.945440e+000
4.693480e+002,1.954916e+000
4.695891e+002,1.971424e+000
4.698301e+002,1.982110e+000
4.700712e+002,1.994962e+000
4.703123e+002,2.002271e+000
4.705533e+002,2.005651e+000
4.707944e+002,2.028369e+000
4.710355e+002,2.048474e+000
4.712765e+002,2.056010e+000
4.715176e+002,2.049881e+000
4.717586e+002,2.049969e+000
4.719997e+002,2.050623e+000
4.722408e+002,2.053450e+000
4.724818e+002,2.040431e+000
4.727229e+002,2.033953e+000
4.729640e+002,2.064496e+000
4.732050e+002,2.075935e+000
4.734461e+002,2.084671e+000
4.736871e+002,2.076035e+000
4.739282e+002,2.081145e+000
4.741693e+002,2.086814e+000
4.744103e+002,2.076808e+000
4.746514e+002,2.108668e+000
4.748925e+002,2.143891e+000
4.751335e+002,2.140132e+000
4.753746e+002,2.129293e+000
4.756156e+002,2.140436e+000
4.758567e+002,2.165401e+000
4.760977e+002,2.164993e+000
4.763388e+002,2.169126e+000
4.765799e+002,2.189586e+000
4.768210e+002,2.211023e+000
4.770620e+002,2.203819e+000
4.773031e+002,2.189070e+000
4.775441e+002,2.182810e+000
4.777852e+002,2.178682e+000
4.780262e+002,2.196084e+000
4.782673e+002,2.218963e+000
4.785084e+002,2.235067e+000
4.787495e+002,2.246424e+000
4.789905e+002,2.255844e+000
4.792316e+002,2.254341e+000
4.794726e+002,2.244823e+000
4.797137e+002,2.250153e+000
4.799547e+002,2.254777e+000
4.801958e+002,2.289213e+000
4.804369e+002,2.311423e+000
4.806779e+002,2.286703e+000
4.809190e+002,2.256585e+000
4.811601e+002,2.264796e+000
4.814011e+002,2.276544e+000
4.816422e+002,2.285906e+000
4.818832e+002,2.282536e+000
4.821243e+002,2.287034e+000
4.823654e+002,2.300161e+000
4.826064e+002,2.319224e+000
4.828475e+002,2.323075e+000
4.830886e+002,2.335382e+000
4.833296e+002,2.347077e+000
4.835707e+002,2.345799e+000
4.838117e+002,2.352825e+000
4.840528e+002,2.353170e+000
4.842939e+002,2.351405e+000
4.845349e+002,2.346994e+000
4.847760e+002,2.344404e+000
4.850171e+002,2.361964e+000
4.852581e+002,2.377915e+000
4.854992e+002,2.398214e+000
4.857402e+002,2.406850e+000
4.859813e+002,2.407184e+000
4.862224e+002,2.407897e+000
4.864634e+002,2.440123e+000
4.867045e+002,2.469983e+000
4.869456e+002,2.459433e+000
4.871866e+002,2.438104e+000
4.874277e+002,2.448915e+000
4.876687e+002,2.445121e+000
4.879098e+002,2.456600e+000
4.881509e+002,2.465279e+000
4.883919e+002,2.476907e+000
4.886330e+002,2.477086e+000
4.888741e+002,2.454868e+000
4.891151e+002,2.459966e+000
4.893562e+002,2.479689e+000
4.895972e+002,2.496553e+000
4.898383e+002,2.513575e+000
4.900794e+002,2.503824e+000
4.903204e+002,2.506934e+000
4.905615e+002,2.524822e+000
4.908026e+002,2.537657e+000
4.910436e+002,2.547507e+000
4.912847e+002,2.541229e+000
4.915257e+002,2.528679e+000
4.917668e+002,2.533564e+000
4.920079e+002,2.554745e+000
4.922489e+002,2.591858e+000
4.924900e+002,2.593174e+000
4.927310e+002,2.564104e+000
4.929721e+002,2.556317e+000
4.932132e+002,2.574961e+000
4.934542e+002,2.588944e+000
4.936953e+002,2.595889e+000
4.939364e+002,2.613888e+000
4.941774e+002,2.615340e+000
4.944185e+002,2.603996e+000
4.946595e+002,2.600622e+000
4.949006e+002,2.602331e+000
4.951417e+002,2.617774e+000
4.953827e+002,2.638492e+000
4.956238e+002,2.640277e+000
4.958649e+002,2.644620e+000
4.961059e+002,2.664654e+000
4.963470e+002,2.658761e+000
4.965880e+002,2.651410e+000
4.968291e+002,2.639569e+000
4.970702e+002,2.666175e+000
4.973112e+002,2.686773e+000
4.975523e+002,2.688893e+000
4.977934e+002,2.702615e+000
4.980344e+002,2.713985e+000
4.982755e+002,2.714459e+000
4.985165e+002,2.707431e+000
4.987576e+002,2.710285e+000
4.989987e+002,2.704695e+000
4.992397e+002,2.707107e+000
4.994808e+002,2.712695e+000
4.997219e+002,2.726124e+000
4.999629e+002,2.738831e+000
5.002040e+002,2.743251e+000
5.004450e+002,2.758233e+000
5.006861e+002,2.764307e+000
5.009272e+002,2.753452e+000
5.011682e+002,2.775533e+000
5.014093e+002,2.797407e+000
5.016504e+002,2.783647e+000
5.018914e+002,2.757796e+000
5.021325e+002,2.728644e+000
5.023735e+002,2.734319e+000
5.026146e+002,2.767654e+000
5.028557e+002,2.767718e+000
5.030967e+002,2.766847e+000
5.033378e+002,2.782195e+000
5.035789e+002,2.802627e+000
5.038199e+002,2.809413e+000
5.040610e+002,2.806538e+000
5.043020e+002,2.799905e+000
5.045431e+002,2.826686e+000
5.047841e+002,2.858204e+000
5.050252e+002,2.855038e+000
5.052663e+002,2.857848e+000
5.055074e+002,2.859754e+000
5.057484e+002,2.852554e+000
5.059895e+002,2.860070e+000
5.062305e+002,2.844514e+000
5.064716e+002,2.847425e+000
5.067126e+002,2.868510e+000
5.069537e+002,2.878574e+000
5.071948e+002,2.887865e+000
5.074359e+002,2.880882e+000
5.076769e+002,2.892410e+000
5.079180e+002,2.920645e+000
5.081590e+002,2.924632e+000
5.084001e+002,2.905723e+000
5.086411e+002,2.897484e+000
5.088822e+002,2.903330e+000
5.091233e+002,2.892950e+000
5.093643e+002,2.894429e+000
5.096054e+002,2.928819e+000
5.098465e+002,2.941388e+000
5.100875e+002,2.925846e+000
5.103286e+002,2.922502e+000
5.105696e+002,2.938690e+000
5.108107e+002,2.941287e+000
5.110518e+002,2.944073e+000
5.112928e+002,2.952504e+000
5.115339e+002,2.954327e+000
5.117750e+002,2.942885e+000
5.120160e+002,2.958692e+000
5.122571e+002,2.977181e+000
5.124982e+002,2.995874e+000
5.127392e+002,2.998662e+000
5.129803e+002,2.991144e+000
5.132213e+002,2.998090e+000
5.134624e+002,2.983051e+000
5.137034e+002,2.974841e+000
5.139445e+002,2.984032e+000
5.141856e+002,2.960427e+000
5.144266e+002,2.959973e+000
5.146677e+002,2.994761e+000
5.149088e+002,3.027401e+000
5.151498e+002,3.031344e+000
5.153909e+002,3.030852e+000
5.156320e+002,3.039705e+000
5.158730e+002,3.060302e+000
5.161141e+002,3.051411e+000
5.163552e+002,3.032009e+000
5.165962e+002,3.026838e+000
5.168373e+002,3.021466e+000
5.170783e+002,3.028935e+000
5.173194e+002,3.051536e+000
5.175604e+002,3.064865e+000
5.178015e+002,3.069350e+000
5.180426e+002,3.071714e+000
5.182836e+002,3.072635e+000
5.185247e+002,3.059907e+000
5.187657e+002,3.058537e+000
5.190068e+002,3.073034e+000
5.192479e+002,3.079759e+000
5.194890e+002,3.068345e+000
5.197300e+002,3.057815e+000
5.199711e+002,3.067777e+000
5.202122e+002,3.091685e+000
5.204532e+002,3.087974e+000
5.206943e+002,3.063735e+000
5.209353e+002,3.051865e+000
5.211764e+002,3.066204e+000
5.214174e+002,3.096365e+000
5.216585e+002,3.098259e+000
5.218996e+002,3.093136e+000
5.221406e+002,3.104482e+000
5.223817e+002,3.123457e+000
5.226227e+002,3.120788e+000
5.228638e+002,3.120791e+000
5.231049e+002,3.130014e+000
5.233459e+002,3.138212e+000
5.235870e+002,3.130376e+000
5.238281e+002,3.118412e+000
5.240692e+002,3.125187e+000
5.243102e+002,3.141191e+000
5.245513e+002,3.150167e+000
5.247923e+002,3.139486e+000
5.250334e+002,3.131754e+000
5.252744e+002,3.162016e+000
5.255155e+002,3.181227e+000
5.257565e+002,3.161160e+000
5.259976e+002,3.144015e+000
5.262387e+002,3.166806e+000
5.264797e+002,3.172502e+000
5.267208e+002,3.163242e+000
5.269619e+002,3.171301e+000
5.272029e+002,3.192425e+000
5.274440e+002,3.214327e+000
5.276851e+002,3.210209e+000
5.279261e+002,3.205933e+000
5.281672e+002,3.201221e+000
5.284083e+002,3.199105e+000
5.286493e+002,3.188017e+000
5.288904e+002,3.185511e+000
5.291314e+002,3.188520e+000
5.293725e+002,3.181076e+000
5.296135e+002,3.190679e+000
5.298546e+002,3.196007e+000
5.300957e+002,3.206844e+000
5.303367e+002,3.219626e+000
5.305778e+002,3.222563e+000
5.308188e+002,3.226582e+000
5.310599e+002,3.230103e+000
5.313010e+002,3.214623e+000
5.315421e+002,3.199857e+000
5.317831e+002,3.224581e+000
5.320242e+002,3.260021e+000
5.322653e+002,3.258001e+000
5.325063e+002,3.249401e+000
5.327474e+002,3.259238e+000
5.329884e+002,3.256680e+000
5.332295e+002,3.244272e+000
5.334705e+002,3.239904e+000
5.337116e+002,3.241549e+000
5.339527e+002,3.251260e+000
5.341937e+002,3.253320e+000
5.344348e+002,3.257118e+000
5.346758e+002,3.264725e+000
5.349169e+002,3.264768e+000
5.351580e+002,3.259674e+000
5.353990e+002,3.287067e+000
5.356401e+002,3.296949e+000
5.358812e+002,3.273075e+000
5.361223e+002,3.269081e+000
5.363633e+002,3.279221e+000
5.366044e+002,3.292921e+000
5.368454e+002,3.302850e+000
5.370865e+002,3.305338e+000
5.373275e+002,3.303621e+000
5.375686e+002,3.291296e+000
5.378097e+002,3.318210e+000
5.380507e+002,3.343225e+000
5.382918e+002,3.329232e+000
5.385328e+002,3.315990e+000
5.387739e+002,3.313465e+000
5.390150e+002,3.294070e+000
5.392560e+002,3.306573e+000
5.394971e+002,3.343724e+000
5.397382e+002,3.344623e+000
5.399792e+002,3.347805e+000
5.402203e+002,3.360799e+000
5.404614e+002,3.355401e+000
5.407024e+002,3.327323e+000
5.409435e+002,3.318790e+000
5.411845e+002,3.337585e+000
5.414256e+002,3.345024e+000
5.416667e+002,3.338279e+000
5.419077e+002,3.340220e+000
5.421488e+002,3.353514e+000
5.423898e+002,3.378779e+000
5.426309e+002,3.370194e+000
5.428719e+002,3.337374e+000
5.431130e+002,3.345181e+000
5.433541e+002,3.362853e+000
5.435952e+002,3.357117e+000
5.438362e+002,3.364152e+000
5.440773e+002,3.373624e+000
5.443184e+002,3.374012e+000
5.445594e+002,3.383920e+000
5.448005e+002,3.385638e+000
5.450415e+002,3.373202e+000
5.452826e+002,3.374096e+000
5.455237e+002,3.390858e+000
5.457647e+002,3.392840e+000
5.460058e+002,3.390148e+000
5.462468e+002,3.391889e+000
5.464879e+002,3.401792e+000
5.467289e+002,3.402561e+000
5.469700e+002,3.401578e+000
5.472111e+002,3.419343e+000
5.474521e+002,3.429235e+000
5.476932e+002,3.427984e+000
5.479343e+002,3.420527e+000
5.481754e+002,3.420091e+000
5.484164e+002,3.416124e+000
5.486575e+002,3.409430e+000
5.488985e+002,3.434217e+000
5.491396e+002,3.456721e+000
5.493807e+002,3.459753e+000
5.496217e+002,3.450647e+000
5.498628e+002,3.432991e+000
5.501038e+002,3.434035e+000
5.503449e+002,3.441791e+000
5.505859e+002,3.426729e+000
5.508270e+002,3.419429e+000
5.510681e+002,3.427609e+000
5.513091e+002,3.436951e+000
5.515502e+002,3.439350e+000
5.517913e+002,3.442904e+000
5.520323e+002,3.443761e+000
5.522734e+002,3.444523e+000
5.525145e+002,3.455139e+000
5.527555e+002,3.460883e+000
5.529966e+002,3.475199e+000
5.532377e+002,3.469259e+000
5.534787e+002,3.452814e+000
5.537198e+002,3.461607e+000
5.539608e+002,3.464410e+000
5.542019e+002,3.465043e+000
5.544429e+002,3.479709e+000
5.546840e+002,3.498834e+000
5.549251e+002,3.503035e+000
5.551661e+002,3.508119e+000
5.554072e+002,3.503902e+000
5.556483e+002,3.488469e+000
5.558893e+002,3.496649e+000
5.561304e+002,3.511668e+000
5.563715e+002,3.511657e+000
5.566125e+002,3.509995e+000
5.568536e+002,3.497494e+000
5.570947e+002,3.500620e+000
5.573357e+002,3.519654e+000
5.575768e+002,3.519121e+000
5.578178e+002,3.504687e+000
5.580589e+002,3.515906e+000
5.582999e+002,3.528553e+000
5.585410e+002,3.521490e+000
5.587821e+002,3.522213e+000
5.590231e+002,3.519198e+000
5.592642e+002,3.519662e+000
5.595052e+002,3.514509e+000
5.597463e+002,3.529509e+000
5.599874e+002,3.533375e+000
5.602285e+002,3.519596e+000
5.604695e+002,3.522118e+000
5.607106e+002,3.559833e+000
5.609517e+002,3.568807e+000
5.611927e+002,3.553373e+000
5.614338e+002,3.552766e+000
5.616748e+002,3.555524e+000
5.619159e+002,3.562737e+000
5.621569e+002,3.568597e+000
5.623980e+002,3.567956e+000
5.626391e+002,3.568232e+000
5.628801e+002,3.590326e+000
5.631212e+002,3.582855e+000
5.633622e+002,3.573691e+000
5.636033e+002,3.584166e+000
5.638444e+002,3.581600e+000
5.640854e+002,3.584037e+000
5.643265e+002,3.597233e+000
5.645676e+002,3.599463e+000
5.648087e+002,3.598790e+000
5.650497e+002,3.614643e+000
5.652908e+002,3.617940e+000
5.655318e+002,3.611158e+000
5.657729e+002,3.607073e+000
5.660139e+002,3.602339e+000
5.662550e+002,3.620091e+000
5.664961e+002,3.627301e+000
5.667371e+002,3.619304e+000
5.669782e+002,3.622391e+000
5.672192e+002,3.626589e+000
5.674603e+002,3.623837e+000
5.677014e+002,3.630947e+000
5.679424e+002,3.635890e+000
5.681835e+002,3.659712e+000
5.684246e+002,3.660645e+000
5.686656e+002,3.649523e+000
5.689067e+002,3.653175e+000
5.691478e+002,3.646413e+000
5.693888e+002,3.647317e+000
5.696299e+002,3.646683e+000
5.698709e+002,3.656919e+000
5.701120e+002,3.669429e+000
5.703531e+002,3.695608e+000
5.705941e+002,3.696258e+000
5.708352e+002,3.670685e+000
5.710762e+002,3.663127e+000
5.713173e+002,3.683062e+000
5.715583e+002,3.706560e+000
5.717994e+002,3.704239e+000
5.720405e+002,3.701073e+000
5.722816e+002,3.707860e+000
5.725226e+002,3.712244e+000
5.727637e+002,3.714590e+000
5.730048e+002,3.716477e+000
5.732458e+002,3.724192e+000
5.734869e+002,3.729723e+000
5.737279e+002,3.720684e+000
5.739690e+002,3.719007e+000
5.742101e+002,3.735206e+000
5.744511e+002,3.743663e+000
5.746922e+002,3.742351e+000
5.749332e+002,3.746860e+000
5.751743e+002,3.747936e+000
5.754153e+002,3.754999e+000
5.756564e+002,3.748065e+000
5.758975e+002,3.749419e+000
5.761385e+002,3.756567e+000
5.763796e+002,3.771341e+000
5.766207e+002,3.791143e+000
5.768618e+002,3.799942e+000
5.771028e+002,3.801942e+000
5.773439e+002,3.798965e+000
5.775849e+002,3.799927e+000
5.778260e+002,3.793654e+000
5.780671e+002,3.795643e+000
5.783081e+002,3.810268e+000
5.785492e+002,3.818186e+000
5.787902e+002,3.809614e+000
5.790313e+002,3.816522e+000
5.792723e+002,3.839634e+000
5.795134e+002,3.845156e+000
5.797545e+002,3.853666e+000
5.799955e+002,3.846287e+000
5.802366e+002,3.847021e+000
5.804777e+002,3.853316e+000
5.807188e+002,3.847568e+000
5.809598e+002,3.849927e+000
5.812009e+002,3.856088e+000
5.814419e+002,3.835620e+000
5.816830e+002,3.831780e+000
5.819241e+002,3.854395e+000
5.821651e+002,3.869014e+000
5.824062e+002,3.879733e+000
5.826472e+002,3.890888e+000
5.828883e+002,3.899377e+000
5.831293e+002,3.916314e+000
5.833704e+002,3.924660e+000
5.836115e+002,3.936742e+000
5.838525e+002,3.931841e+000
5.840936e+002,3.918034e+000
5.843347e+002,3.911725e+000
5.845757e+002,3.912030e+000
5.848168e+002,3.927838e+000
5.850579e+002,3.952796e+000
5.852989e+002,3.964386e+000
5.855400e+002,3.961285e+000
5.857810e+002,3.957028e+000
5.860221e+002,3.944081e+000
5.862632e+002,3.938359e+000
5.865042e+002,3.958307e+000
5.867453e+002,3.970342e+000
5.869863e+002,3.965059e+000
5.872274e+002,3.963831e+000
5.874684e+002,3.989111e+000
5.877095e+002,3.990203e+000
5.879506e+002,3.959312e+000
5.881917e+002,3.952825e+000
5.884327e+002,3.967852e+000
5.886738e+002,3.975608e+000
5.889149e+002,3.994335e+000
5.891559e+002,4.012205e+000
5.893970e+002,4.015935e+000
5.896380e+002,4.035063e+000
5.898791e+002,4.046144e+000
5.901202e+002,4.043704e+000
5.903612e+002,4.040804e+000
5.906023e+002,4.047126e+000
5.908433e+002,4.052688e+000
5.910844e+002,4.047295e+000
5.913254e+002,4.042103e+000
5.915665e+002,4.047811e+000
5.918076e+002,4.074246e+000
5.920486e+002,4.104022e+000
5.922897e+002,4.123431e+000
5.925308e+002,4.129798e+000
5.927719e+002,4.120668e+000
5.930129e+002,4.101331e+000
5.932540e+002,4.079811e+000
5.934950e+002,4.064903e+000
5.937361e+002,4.068160e+000
5.939772e+002,4.089612e+000
5.942182e+002,4.123001e+000
5.944593e+002,4.135458e+000
5.947003e+002,4.139647e+000
5.949414e+002,4.135518e+000
5.951824e+002,4.129468e+000
5.954235e+002,4.154656e+000
5.956646e+002,4.159583e+000
5.959056e+002,4.157780e+000
5.961467e+002,4.166597e+000
5.963878e+002,4.169737e+000
5.966288e+002,4.171022e+000
5.968699e+002,4.170048e+000
5.971110e+002,4.167897e+000
5.973520e+002,4.176602e+000
5.975931e+002,4.172453e+000
5.978342e+002,4.170181e+000
5.980752e+002,4.192167e+000
5.983163e+002,4.208973e+000
5.985573e+002,4.214246e+000
5.987984e+002,4.232604e+000
5.990394e+002,4.224654e+000
5.992805e+002,4.209700e+000
5.995216e+002,4.217291e+000
5.997626e+002,4.219809e+000
6.000037e+002,4.222993e+000
6.002448e+002,4.235756e+000
6.004858e+002,4.244544e+000
6.007269e+002,4.254708e+000
6.009680e+002,4.272576e+000
6.012090e+002,4.270778e+000
6.014501e+002,4.271986e+000
6.016912e+002,4.274721e+000
6.019322e+002,4.276294e+000
6.021733e+002,4.301823e+000
6.024143e+002,4.308225e+000
6.026554e+002,4.303857e+000
6.028964e+002,4.318123e+000
6.031375e+002,4.337159e+000
6.033786e+002,4.318892e+000
6.036196e+002,4.306281e+000
6.038607e+002,4.313012e+000
6.041017e+002,4.308116e+000
6.043428e+002,4.291059e+000
6.045839e+002,4.296283e+000
6.048250e+002,4.328695e+000
6.050660e+002,4.348765e+000
6.053071e+002,4.346193e+000
6.055482e+002,4.346889e+000
6.057892e+002,4.349072e+000
6.060303e+002,4.342533e+000
6.062713e+002,4.339949e+000
6.065124e+002,4.370914e+000
6.067534e+002,4.391652e+000
6.069945e+002,4.383410e+000
6.072356e+002,4.392910e+000
6.074766e+002,4.399044e+000
6.077177e+002,4.396399e+000
6.079587e+002,4.391502e+000
6.081998e+002,4.385093e+000
6.084409e+002,4.404553e+000
6.086819e+002,4.412467e+000
6.089230e+002,4.406889e+000
6.091641e+002,4.401171e+000
6.094052e+002,4.405940e+000
6.096462e+002,4.417037e+000
6.098873e+002,4.419082e+000
6.101283e+002,4.426287e+000
6.103694e+002,4.431934e+000
6.106104e+002,4.436386e+000
