2.281412e+003,1.651985e-002
2.281653e+003,2.632779e-002
2.281894e+003,3.705921e-002
2.282135e+003,3.196827e-002
2.282376e+003,2.026921e-002
2.282617e+003,1.335341e-002
2.282859e+003,1.118944e-002
2.283100e+003,1.259426e-002
2.283341e+003,1.611600e-002
2.283582e+003,1.387082e-002
2.283823e+003,1.486914e-002
2.284064e+003,2.388809e-002
2.284305e+003,3.368271e-002
2.284546e+003,3.645441e-002
2.284787e+003,2.651385e-002
2.285028e+003,1.662725e-002
2.285269e+003,2.309128e-002
2.285510e+003,4.138833e-002
2.285751e+003,4.692855e-002
2.285992e+003,2.960225e-002
2.286233e+003,1.796950e-002
2.286475e+003,2.268344e-002
2.286716e+003,5.068744e-002
2.286957e+003,7.586668e-002
2.287198e+003,7.659373e-002
2.287439e+003,5.085805e-002
2.287680e+003,3.098791e-002
2.287921e+003,2.800967e-002
2.288162e+003,2.744461e-002
2.288403e+003,4.688876e-002
2.288644e+003,8.618975e-002
2.288885e+003,9.798061e-002
2.289126e+003,8.537488e-002
2.289367e+003,5.337508e-002
2.289608e+003,3.462375e-002
2.289849e+003,6.574700e-002
2.290091e+003,1.095970e-001
2.290332e+003,8.399405e-002
2.290573e+003,3.749990e-002
2.290814e+003,3.117541e-002
2.291055e+003,6.272797e-002
2.291296e+003,1.288714e-001
2.291537e+003,1.700669e-001
2.291778e+003,1.133421e-001
2.292019e+003,6.304181e-002
2.292260e+003,4.800444e-002
2.292501e+003,3.964383e-002
2.292742e+003,7.329232e-002
2.292983e+003,1.314403e-001
2.293224e+003,1.270242e-001
2.293465e+003,1.121078e-001
2.293706e+003,1.274446e-001
2.293948e+003,1.160106e-001
2.294188e+003,1.368862e-001
2.294430e+003,1.452432e-001
2.294671e+003,7.764632e-002
2.294912e+003,4.230882e-002
2.295153e+003,5.865096e-002
2.295394e+003,1.073700e-001
2.295635e+003,1.895804e-001
2.295876e+003,2.538011e-001
2.296117e+003,1.902385e-001
2.296358e+003,1.078609e-001
2.296599e+003,7.120389e-002
2.296840e+003,9.171788e-002
2.297081e+003,1.424352e-001
2.297322e+003,1.337434e-001
2.297563e+003,1.017210e-001
2.297804e+003,1.086347e-001
2.298045e+003,2.193616e-001
2.298287e+003,3.249300e-001
2.298528e+003,2.149701e-001
2.298769e+003,9.062496e-002
2.299010e+003,5.476290e-002
2.299251e+003,8.074729e-002
2.299492e+003,1.575919e-001
2.299733e+003,1.860216e-001
2.299974e+003,1.580248e-001
2.300215e+003,2.428237e-001
2.300456e+003,3.253825e-001
2.300697e+003,2.222456e-001
2.300938e+003,1.564705e-001
2.301179e+003,1.219371e-001
2.301420e+003,1.209992e-001
2.301661e+003,1.356337e-001
2.301903e+003,1.292198e-001
2.302144e+003,2.025007e-001
2.302385e+003,3.740269e-001
2.302626e+003,3.897835e-001
2.302867e+003,1.920377e-001
2.303108e+003,1.178818e-001
2.303349e+003,1.708400e-001
2.303590e+003,2.083561e-001
2.303831e+003,1.352449e-001
2.304072e+003,1.047544e-001
2.304313e+003,2.104804e-001
2.304554e+003,4.641407e-001
2.304795e+003,4.550694e-001
2.305036e+003,2.177738e-001
2.305277e+003,1.537522e-001
2.305519e+003,2.107730e-001
2.305760e+003,2.064081e-001
2.306000e+003,1.442310e-001
2.306242e+003,1.778132e-001
2.306483e+003,3.614477e-001
2.306724e+003,6.093138e-001
2.306965e+003,5.056083e-001
2.307206e+003,2.817526e-001
2.307447e+003,2.394992e-001
2.307688e+003,2.107090e-001
2.307929e+003,1.665017e-001
2.308170e+003,2.039911e-001
2.308411e+003,3.200671e-001
2.308652e+003,4.936213e-001
2.308893e+003,6.865495e-001
2.309134e+003,5.525928e-001
2.309375e+003,3.733417e-001
2.309616e+003,2.680489e-001
2.309858e+003,1.793151e-001
2.310099e+003,2.034092e-001
2.310340e+003,3.244125e-001
2.310581e+003,4.283920e-001
2.310822e+003,6.093023e-001
2.311063e+003,8.444105e-001
2.311304e+003,6.303459e-001
2.311545e+003,3.628955e-001
2.311786e+003,2.109403e-001
2.312027e+003,2.195914e-001
2.312268e+003,3.374332e-001
2.312509e+003,3.942266e-001
2.312750e+003,4.917268e-001
2.312991e+003,8.676528e-001
2.313232e+003,8.818043e-001
2.313473e+003,4.562878e-001
2.313715e+003,2.529016e-001
2.313956e+003,2.712077e-001
2.314197e+003,3.826830e-001
2.314438e+003,3.692569e-001
2.314679e+003,4.077267e-001
2.314920e+003,7.316737e-001
2.315161e+003,9.722825e-001
2.315402e+003,5.627733e-001
2.315643e+003,3.436071e-001
2.315884e+003,3.781583e-001
2.316125e+003,4.280397e-001
2.316366e+003,3.397506e-001
2.316607e+003,3.844621e-001
2.316848e+003,7.055588e-001
2.317089e+003,1.114775e+000
2.317331e+003,7.870632e-001
2.317572e+003,5.240617e-001
2.317813e+003,4.996450e-001
2.318054e+003,4.234606e-001
2.318295e+003,3.313046e-001
2.318536e+003,4.289235e-001
2.318777e+003,7.932648e-001
2.319018e+003,1.382348e+000
2.319259e+003,1.083306e+000
2.319500e+003,7.588107e-001
2.319741e+003,5.871152e-001
2.319982e+003,4.031845e-001
2.320223e+003,3.603295e-001
2.320464e+003,5.413721e-001
2.320705e+003,9.920427e-001
2.320947e+003,1.635007e+000
2.321188e+003,1.438514e+000
2.321428e+003,9.424441e-001
2.321670e+003,5.760692e-001
2.321911e+003,4.010042e-001
2.322152e+003,4.510415e-001
2.322393e+003,7.140921e-001
2.322634e+003,1.121338e+000
2.322875e+003,1.606045e+000
2.323116e+003,1.543534e+000
2.323357e+003,8.863887e-001
2.323598e+003,5.497189e-001
2.323839e+003,4.832982e-001
2.324080e+003,6.426021e-001
2.324321e+003,8.481018e-001
2.324562e+003,1.068284e+000
2.324803e+003,1.537886e+000
2.325044e+003,1.350680e+000
2.325286e+003,8.066853e-001
2.325527e+003,5.851021e-001
2.325768e+003,6.278945e-001
2.326009e+003,7.242500e-001
2.326250e+003,7.819794e-001
2.326491e+003,1.107316e+000
2.326732e+003,1.733047e+000
2.326973e+003,1.311715e+000
2.327214e+003,8.716476e-001
2.327455e+003,7.528872e-001
2.327696e+003,7.073250e-001
2.327937e+003,6.681247e-001
2.328178e+003,8.616118e-001
2.328419e+003,1.409804e+000
2.328660e+003,1.859435e+000
2.328901e+003,1.341867e+000
2.329143e+003,9.875913e-001
2.329384e+003,7.488684e-001
2.329625e+003,6.263006e-001
2.329866e+003,7.489983e-001
2.330107e+003,1.187811e+000
2.330348e+003,2.092419e+000
2.330589e+003,1.979403e+000
2.330830e+003,1.252479e+000
2.331071e+003,8.147047e-001
2.331312e+003,6.435567e-001
2.331553e+003,7.257954e-001
2.331794e+003,1.062761e+000
2.332035e+003,1.647248e+000
2.332276e+003,2.153511e+000
2.332517e+003,1.445203e+000
2.332759e+003,9.302048e-001
2.333000e+003,7.055010e-001
2.333240e+003,7.244090e-001
2.333482e+003,9.172716e-001
2.333723e+003,1.293218e+000
2.333964e+003,1.958144e+000
2.334205e+003,1.771715e+000
2.334446e+003,1.113510e+000
2.334687e+003,7.885724e-001
2.334928e+003,7.035624e-001
2.335169e+003,7.867204e-001
2.335410e+003,1.072615e+000
2.335651e+003,1.703585e+000
2.335892e+003,2.075340e+000
2.336133e+003,1.458201e+000
2.336374e+003,1.038740e+000
2.336615e+003,8.054515e-001
2.336856e+003,7.754765e-001
2.337098e+003,1.013715e+000
2.337339e+003,1.552547e+000
2.337580e+003,2.126855e+000
2.337821e+003,1.477240e+000
2.338062e+003,9.837148e-001
2.338303e+003,7.650321e-001
2.338544e+003,7.706219e-001
2.338785e+003,1.012264e+000
2.339026e+003,1.584678e+000
2.339267e+003,2.312443e+000
2.339508e+003,1.620454e+000
2.339749e+003,1.031595e+000
2.339990e+003,7.927448e-001
2.340231e+003,8.408218e-001
2.340472e+003,1.118988e+000
2.340714e+003,1.563541e+000
2.340955e+003,2.053997e+000
2.341196e+003,1.480711e+000
2.341437e+003,1.028497e+000
2.341678e+003,8.843801e-001
2.341919e+003,9.103341e-001
2.342160e+003,1.029095e+000
2.342401e+003,1.441618e+000
2.342642e+003,1.946860e+000
2.342883e+003,1.469292e+000
2.343124e+003,1.074301e+000
2.343365e+003,8.840333e-001
2.343606e+003,8.095551e-001
2.343847e+003,9.987907e-001
2.344088e+003,1.539808e+000
2.344329e+003,1.970353e+000
2.344571e+003,1.378864e+000
2.344812e+003,9.167347e-001
2.345053e+003,6.903643e-001
2.345294e+003,7.872972e-001
2.345535e+003,1.179580e+000
2.345776e+003,1.726960e+000
2.346017e+003,1.492052e+000
2.346258e+003,8.948925e-001
2.346499e+003,6.404476e-001
2.346740e+003,6.676371e-001
2.346981e+003,7.398936e-001
2.347222e+003,8.780679e-001
2.347463e+003,1.141562e+000
2.347704e+003,8.485723e-001
2.347945e+003,6.199334e-001
2.348187e+003,5.691555e-001
2.348427e+003,4.529982e-001
2.348668e+003,4.373418e-001
2.348910e+003,5.176126e-001
2.349151e+003,4.702517e-001
2.349392e+003,5.567062e-001
2.349633e+003,9.305605e-001
2.349874e+003,1.097548e+000
2.350115e+003,8.443163e-001
2.350356e+003,6.056555e-001
2.350597e+003,5.309943e-001
2.350838e+003,7.367877e-001
2.351079e+003,1.146166e+000
2.351320e+003,1.506281e+000
2.351561e+003,1.166875e+000
2.351802e+003,8.049741e-001
2.352043e+003,7.712352e-001
2.352284e+003,8.886188e-001
2.352526e+003,1.080447e+000
2.352767e+003,1.568581e+000
2.353008e+003,1.628902e+000
2.353249e+003,1.200165e+000
2.353490e+003,9.599143e-001
2.353731e+003,8.858553e-001
2.353972e+003,1.122800e+000
2.354213e+003,1.820792e+000
2.354454e+003,2.038905e+000
2.354695e+003,1.318933e+000
2.354936e+003,9.741492e-001
2.355177e+003,1.009029e+000
2.355418e+003,1.427596e+000
2.355659e+003,2.238801e+000
2.355900e+003,2.092644e+000
2.356141e+003,1.419746e+000
2.356383e+003,1.178748e+000
2.356624e+003,1.220111e+000
2.356865e+003,1.492786e+000
2.357106e+003,2.163292e+000
2.357347e+003,2.364580e+000
2.357588e+003,1.596598e+000
2.357829e+003,1.219841e+000
2.358070e+003,1.192055e+000
2.358311e+003,1.588888e+000
2.358552e+003,2.655918e+000
2.358793e+003,2.082546e+000
2.359034e+003,1.420986e+000
2.359275e+003,1.224915e+000
2.359516e+003,1.373960e+000
2.359757e+003,1.852416e+000
2.359999e+003,2.622560e+000
2.360240e+003,1.961120e+000
2.360481e+003,1.421056e+000
2.360722e+003,1.244273e+000
2.360963e+003,1.412751e+000
2.361204e+003,2.035945e+000
2.361445e+003,2.284895e+000
2.361686e+003,1.572267e+000
2.361927e+003,1.229504e+000
2.362168e+003,1.263240e+000
2.362409e+003,1.694121e+000
2.362650e+003,2.560229e+000
2.362891e+003,1.942124e+000
2.363132e+003,1.384279e+000
2.363373e+003,1.207100e+000
2.363615e+003,1.386147e+000
2.363855e+003,1.969245e+000
2.364096e+003,2.171193e+000
2.364338e+003,1.462575e+000
2.364579e+003,1.150428e+000
2.364820e+003,1.217030e+000
2.365061e+003,1.686796e+000
2.365302e+003,2.293921e+000
2.365543e+003,1.569260e+000
2.365784e+003,1.149607e+000
2.366025e+003,1.097404e+000
2.366266e+003,1.415134e+000
2.366507e+003,2.025385e+000
2.366748e+003,1.522030e+000
2.366989e+003,1.081783e+000
2.367230e+003,9.936615e-001
2.367471e+003,1.271577e+000
2.367712e+003,1.852961e+000
2.367954e+003,1.513576e+000
2.368195e+003,1.032301e+000
2.368436e+003,9.141929e-001
2.368677e+003,1.149829e+000
2.368918e+003,1.730897e+000
2.369159e+003,1.377139e+000
2.369400e+003,9.223824e-001
2.369641e+003,8.252810e-001
2.369882e+003,1.078701e+000
2.370123e+003,1.573939e+000
2.370364e+003,1.196971e+000
2.370605e+003,7.934848e-001
2.370846e+003,7.400132e-001
2.371087e+003,1.025132e+000
2.371328e+003,1.411846e+000
2.371569e+003,9.683746e-001
2.371811e+003,6.614242e-001
2.372052e+003,6.850908e-001
2.372293e+003,1.038123e+000
2.372534e+003,1.169151e+000
2.372775e+003,7.309385e-001
2.373016e+003,5.500057e-001
2.373257e+003,6.912749e-001
2.373498e+003,1.070795e+000
2.373739e+003,8.737599e-001
2.373980e+003,5.283711e-001
2.374221e+003,4.964033e-001
2.374462e+003,7.647463e-001
2.374703e+003,9.384792e-001
2.374944e+003,5.626320e-001
2.375185e+003,4.012624e-001
2.375427e+003,5.342578e-001
2.375667e+003,8.315633e-001
2.375908e+003,6.057172e-001
2.376150e+003,3.565561e-001
2.376391e+003,3.886975e-001
2.376632e+003,6.544372e-001
2.376873e+003,6.055293e-001
2.377114e+003,3.298422e-001
2.377355e+003,2.979267e-001
2.377596e+003,5.095101e-001
2.377837e+003,5.583555e-001
2.378078e+003,2.998626e-001
2.378319e+003,2.370406e-001
2.378560e+003,4.057663e-001
2.378801e+003,4.762270e-001
2.379042e+003,2.564375e-001
2.379283e+003,1.924246e-001
2.379524e+003,3.361275e-001
2.379766e+003,3.860937e-001
2.380007e+003,2.014522e-001
2.380248e+003,1.604787e-001
2.380489e+003,2.892469e-001
2.380730e+003,2.932611e-001
2.380971e+003,1.442973e-001
2.381212e+003,1.428436e-001
2.381453e+003,2.477884e-001
2.381694e+003,2.024583e-001
2.381935e+003,1.001566e-001
2.382176e+003,1.361651e-001
2.382417e+003,1.955685e-001
2.382658e+003,1.202120e-001
2.382899e+003,7.520843e-002
2.383140e+003,1.282955e-001
2.383382e+003,1.256328e-001
2.383623e+003,6.326699e-002
