4.252336e+002,2.586709e-003
4.254747e+002,7.654154e-003
4.257158e+002,1.409752e-002
4.259568e+002,5.962257e-003
4.261979e+002,1.859315e-003
4.264390e+002,6.963681e-003
4.266800e+002,-1.098957e-003
4.269211e+002,-8.375159e-003
4.271621e+002,-1.625013e-002
4.274032e+002,-1.429928e-003
4.276443e+002,1.735513e-002
4.278853e+002,2.034962e-002
4.281264e+002,5.676684e-003
4.283675e+002,-2.171106e-003
4.286085e+002,-1.117655e-002
4.288496e+002,-1.814868e-002
4.290906e+002,-1.675849e-002
4.293317e+002,4.726921e-003
4.295728e+002,2.751073e-002
4.298138e+002,2.032153e-002
4.300549e+002,-3.178946e-003
4.302960e+002,-1.206935e-002
4.305370e+002,-1.732594e-002
4.307781e+002,-1.403114e-002
4.310191e+002,-2.181161e-003
4.312602e+002,1.200839e-002
4.315013e+002,2.063782e-002
4.317423e+002,2.177019e-003
4.319834e+002,-1.151158e-002
4.322245e+002,-4.737908e-003
4.324655e+002,3.318062e-003
4.327066e+002,2.146983e-003
4.329476e+002,-1.067088e-002
4.331887e+002,-2.304972e-003
4.334297e+002,1.408291e-003
4.336708e+002,-9.070064e-003
4.339119e+002,-5.883406e-003
4.341530e+002,-4.771331e-004
4.343940e+002,-2.597941e-003
4.346351e+002,-9.600641e-003
4.348761e+002,-9.267245e-003
4.351172e+002,-1.100940e-003
4.353582e+002,6.765749e-003
4.355993e+002,4.069544e-003
4.358404e+002,-6.055182e-003
4.360815e+002,-6.867872e-003
4.363225e+002,3.691669e-003
4.365636e+002,-9.012379e-004
4.368046e+002,-3.712298e-003
4.370457e+002,-1.547839e-002
4.372867e+002,-1.785457e-002
4.375278e+002,-2.934092e-003
4.377689e+002,-1.206225e-003
4.380099e+002,2.781845e-003
4.382510e+002,2.531881e-003
4.384921e+002,6.608343e-003
4.387331e+002,5.858974e-003
4.389742e+002,1.152538e-003
4.392152e+002,5.520376e-003
4.394563e+002,1.582577e-002
4.396974e+002,1.942734e-002
4.399384e+002,9.485638e-003
4.401795e+002,-2.609516e-004
4.404206e+002,-2.512397e-003
4.406616e+002,-8.176889e-003
4.409027e+002,-1.596070e-002
4.411437e+002,-8.111723e-003
4.413848e+002,-5.999271e-003
4.416259e+002,-1.337913e-002
4.418669e+002,-1.315867e-002
4.421080e+002,-2.421564e-003
4.423491e+002,-8.894995e-004
4.425901e+002,2.721488e-004
4.428312e+002,4.644125e-003
4.430722e+002,1.204437e-002
4.433133e+002,5.774484e-003
4.435544e+002,-1.852181e-003
4.437954e+002,-5.755185e-003
4.440365e+002,-1.225905e-002
4.442776e+002,-1.660809e-002
4.445186e+002,-7.451339e-003
4.447597e+002,7.200376e-003
4.450007e+002,1.782653e-003
4.452418e+002,-1.080746e-003
4.454829e+002,-7.036976e-003
4.457239e+002,-1.092705e-002
4.459650e+002,-3.136381e-003
4.462061e+002,-8.679728e-004
4.464471e+002,5.356947e-003
4.466882e+002,9.232092e-003
4.469292e+002,9.007142e-003
4.471703e+002,6.621800e-003
4.474114e+002,-1.306855e-002
4.476524e+002,-1.259280e-002
4.478935e+002,6.119530e-003
4.481346e+002,1.056499e-002
4.483756e+002,2.896807e-003
4.486167e+002,-3.599699e-003
4.488577e+002,-1.093410e-005
4.490988e+002,1.323765e-003
4.493399e+002,-2.838328e-004
4.495809e+002,2.486427e-004
4.498220e+002,8.772476e-004
4.500630e+002,-3.868514e-003
4.503041e+002,-8.261651e-003
4.505452e+002,2.604609e-003
4.507862e+002,3.903416e-003
4.510273e+002,2.215983e-003
4.512684e+002,2.780144e-003
4.515094e+002,1.274879e-003
4.517505e+002,-3.934945e-003
4.519915e+002,-4.422733e-003
4.522326e+002,-1.289487e-002
4.524737e+002,-1.309415e-002
4.527147e+002,9.183192e-004
4.529558e+002,3.537477e-003
4.531969e+002,1.708633e-003
4.534379e+002,-3.892158e-003
4.536790e+002,1.056404e-003
4.539200e+002,2.005655e-003
4.541611e+002,-7.902400e-003
4.544022e+002,-5.800436e-003
4.546432e+002,1.737807e-003
4.548843e+002,2.735929e-003
4.551254e+002,5.677792e-003
4.553664e+002,1.454599e-003
4.556075e+002,-1.457768e-003
4.558485e+002,-3.473956e-003
4.560896e+002,-5.106302e-003
4.563307e+002,-3.695050e-003
4.565717e+002,-2.005340e-003
4.568128e+002,1.770543e-003
4.570539e+002,5.265713e-003
4.572949e+002,5.681686e-003
4.575360e+002,9.916115e-003
4.577770e+002,8.608117e-003
4.580181e+002,-1.873889e-003
4.582592e+002,-2.161281e-003
4.585002e+002,-1.651749e-004
4.587413e+002,-4.686931e-004
4.589824e+002,3.249154e-003
4.592234e+002,-1.518031e-003
4.594645e+002,-6.430328e-003
4.597055e+002,-6.054463e-003
4.599466e+002,-3.583729e-003
4.601877e+002,-9.782733e-004
4.604287e+002,7.741674e-003
4.606698e+002,4.886461e-003
4.609109e+002,-5.244798e-003
4.611519e+002,-2.625475e-003
4.613930e+002,3.694309e-003
4.616340e+002,-3.522045e-004
4.618751e+002,-1.680583e-003
4.621161e+002,-2.819448e-003
4.623572e+002,-1.057401e-002
4.625983e+002,-2.422058e-003
4.628393e+002,-6.327634e-004
4.630804e+002,-2.243598e-003
4.633215e+002,-3.963477e-003
4.635625e+002,-2.326658e-003
4.638036e+002,-4.489329e-004
4.640446e+002,3.300466e-003
4.642857e+002,1.264106e-002
4.645268e+002,6.372206e-003
4.647678e+002,-2.114759e-003
4.650089e+002,-5.751689e-005
4.652500e+002,3.088011e-003
4.654910e+002,1.354143e-003
4.657321e+002,-4.288238e-003
4.659731e+002,-9.411782e-003
4.662142e+002,-8.999026e-003
4.664553e+002,3.196279e-003
4.666963e+002,6.989002e-003
4.669374e+002,4.464788e-003
4.671785e+002,3.060615e-003
4.674195e+002,9.327301e-004
4.676606e+002,5.985973e-003
4.679016e+002,9.629658e-003
4.681427e+002,1.136280e-002
4.683838e+002,7.146243e-003
4.686248e+002,3.475348e-003
4.688659e+002,2.075431e-003
4.691070e+002,-2.267727e-003
4.693480e+002,-7.249551e-003
4.695891e+002,-1.004135e-002
4.698301e+002,-2.327152e-003
4.700712e+002,-1.471126e-005
4.703123e+002,-5.261821e-003
4.705533e+002,-3.992829e-003
4.707944e+002,-6.122880e-003
4.710355e+002,-1.040246e-002
4.712765e+002,-2.800881e-003
4.715176e+002,7.055575e-003
4.717586e+002,7.772336e-003
4.719997e+002,1.269197e-003
4.722408e+002,-2.657848e-003
4.724818e+002,9.634460e-004
4.727229e+002,1.086365e-003
4.729640e+002,1.111910e-003
4.732050e+002,-2.108758e-003
4.734461e+002,-4.165911e-003
4.736871e+002,-1.832945e-003
4.739282e+002,-1.196543e-003
4.741693e+002,-4.759867e-003
4.744103e+002,-5.534058e-003
4.746514e+002,6.528921e-003
4.748925e+002,5.573737e-003
4.751335e+002,-3.073875e-003
4.753746e+002,-1.333881e-003
4.756156e+002,1.844108e-003
4.758567e+002,8.798041e-004
4.760977e+002,1.078858e-003
4.763388e+002,4.776910e-004
4.765799e+002,3.280835e-003
4.768210e+002,8.766148e-003
4.770620e+002,5.532558e-003
4.773031e+002,-2.576235e-003
4.775441e+002,-4.035704e-003
4.777852e+002,-2.109384e-003
4.780262e+002,-3.886449e-005
4.782673e+002,-1.591490e-003
4.785084e+002,-5.212814e-003
4.787495e+002,-9.021712e-003
4.789905e+002,-2.876132e-003
4.792316e+002,2.613109e-003
4.794726e+002,4.016569e-003
4.797137e+002,3.359866e-003
4.799547e+002,2.674615e-003
4.801958e+002,4.258723e-003
4.804369e+002,4.122359e-003
4.806779e+002,3.396898e-003
4.809190e+002,1.368403e-003
4.811601e+002,-4.497474e-003
4.814011e+002,-7.539335e-003
4.816422e+002,-4.153473e-003
4.818832e+002,-9.295409e-004
4.821243e+002,-8.549108e-004
4.823654e+002,2.553212e-003
4.826064e+002,1.038469e-002
4.828475e+002,1.150979e-002
4.830886e+002,5.671246e-003
4.833296e+002,3.590895e-003
4.835707e+002,2.967394e-003
4.838117e+002,-2.811507e-004
4.840528e+002,-1.876562e-003
4.842939e+002,-3.913404e-003
4.845349e+002,3.711028e-006
4.847760e+002,-5.639047e-005
4.850171e+002,-5.660449e-003
4.852581e+002,-4.714801e-003
4.854992e+002,-9.834305e-004
4.857402e+002,3.694710e-003
4.859813e+002,1.846105e-003
4.862224e+002,-5.067233e-003
4.864634e+002,-4.290929e-003
4.867045e+002,-4.615970e-003
4.869456e+002,-8.659387e-003
4.871866e+002,-8.105576e-003
4.874277e+002,-7.927615e-003
4.876687e+002,-7.077530e-003
4.879098e+002,-1.302268e-003
4.881509e+002,-4.158035e-003
4.883919e+002,-4.355852e-003
4.886330e+002,-1.729726e-003
4.888741e+002,-4.042269e-003
4.891151e+002,7.456255e-004
4.893562e+002,1.189018e-003
4.895972e+002,-2.910264e-003
4.898383e+002,-4.215857e-003
4.900794e+002,-1.836509e-003
4.903204e+002,-4.618086e-004
4.905615e+002,2.726193e-003
4.908026e+002,3.357662e-003
4.910436e+002,1.199982e-003
4.912847e+002,2.353848e-003
4.915257e+002,3.507881e-003
4.917668e+002,2.697552e-003
4.920079e+002,7.212504e-003
4.922489e+002,5.813402e-003
4.924900e+002,3.032420e-003
4.927310e+002,7.407741e-003
4.929721e+002,3.027415e-003
4.932132e+002,-3.884047e-003
4.934542e+002,2.170822e-004
4.936953e+002,-3.715056e-004
4.939364e+002,-7.454433e-003
4.941774e+002,-9.469200e-003
4.944185e+002,-6.230874e-003
4.946595e+002,-2.161458e-004
4.949006e+002,2.689384e-003
4.951417e+002,-3.669719e-003
4.953827e+002,-3.020672e-003
4.956238e+002,2.412784e-003
4.958649e+002,2.811491e-003
4.961059e+002,4.351987e-003
4.963470e+002,4.834022e-003
4.965880e+002,1.154930e-003
4.968291e+002,-4.695205e-004
4.970702e+002,-4.770338e-004
4.973112e+002,9.612211e-004
4.975523e+002,2.616209e-003
4.977934e+002,-1.598522e-003
4.980344e+002,-4.441394e-003
4.982755e+002,-1.535992e-003
4.985165e+002,3.181258e-003
4.987576e+002,1.750682e-003
4.989987e+002,-3.605474e-004
4.992397e+002,1.066601e-003
4.994808e+002,-4.876911e-004
4.997219e+002,1.049927e-003
4.999629e+002,-2.453194e-003
5.002040e+002,-4.683007e-003
5.004450e+002,-4.777432e-003
5.006861e+002,-6.500970e-003
5.009272e+002,-2.404594e-003
5.011682e+002,1.255173e-003
5.014093e+002,7.419745e-004
5.016504e+002,-9.921581e-004
5.018914e+002,-4.882387e-003
5.021325e+002,-1.063393e-003
5.023735e+002,2.420481e-003
5.026146e+002,3.692638e-003
5.028557e+002,2.898041e-003
5.030967e+002,-1.011596e-003
5.033378e+002,-6.809998e-004
5.035789e+002,5.372948e-003
5.038199e+002,4.062554e-003
5.040610e+002,-3.332822e-003
5.043020e+002,-2.496617e-003
5.045431e+002,1.219253e-003
5.047841e+002,1.079655e-003
5.050252e+002,3.102122e-004
5.052663e+002,-4.486816e-003
5.055074e+002,-2.669770e-003
5.057484e+002,2.034050e-003
5.059895e+002,1.487642e-004
5.062305e+002,-2.241950e-003
5.064716e+002,-1.780877e-003
5.067126e+002,9.292767e-004
5.069537e+002,1.003297e-003
5.071948e+002,1.966478e-003
5.074359e+002,1.497684e-005
5.076769e+002,3.284825e-004
5.079180e+002,3.073963e-003
5.081590e+002,4.551835e-003
5.084001e+002,3.317761e-003
5.086411e+002,7.830665e-004
5.088822e+002,3.215539e-003
5.091233e+002,2.601442e-003
5.093643e+002,3.063585e-003
5.096054e+002,5.572126e-003
5.098465e+002,4.520496e-003
5.100875e+002,2.116949e-003
5.103286e+002,-1.418403e-003
5.105696e+002,-2.721238e-003
5.108107e+002,-6.556251e-004
5.110518e+002,-1.687283e-003
5.112928e+002,-7.423959e-004
5.115339e+002,2.201929e-003
5.117750e+002,3.907495e-003
5.120160e+002,1.324098e-003
5.122571e+002,-1.442049e-003
5.124982e+002,-1.425833e-003
5.127392e+002,-8.997830e-004
5.129803e+002,-5.334947e-004
5.132213e+002,4.632386e-005
5.134624e+002,-1.865411e-003
5.137034e+002,-3.713513e-003
5.139445e+002,-3.526677e-003
5.141856e+002,1.468795e-003
5.144266e+002,5.569038e-003
5.146677e+002,2.621043e-003
5.149088e+002,1.592622e-003
5.151498e+002,2.828100e-003
5.153909e+002,1.535625e-003
5.156320e+002,3.845447e-003
5.158730e+002,6.371870e-003
5.161141e+002,3.070459e-003
5.163552e+002,-3.812977e-003
5.165962e+002,-3.172631e-003
5.168373e+002,-5.274619e-005
5.170783e+002,2.871725e-003
5.173194e+002,7.139337e-003
5.175604e+002,4.495755e-003
5.178015e+002,-1.564716e-003
5.180426e+002,-4.200533e-003
5.182836e+002,-1.268736e-003
5.185247e+002,1.928868e-003
5.187657e+002,7.306670e-005
5.190068e+002,-1.558443e-003
5.192479e+002,1.021298e-003
5.194890e+002,4.514068e-003
5.197300e+002,3.687258e-003
5.199711e+002,-1.353997e-003
5.202122e+002,-4.857052e-004
5.204532e+002,9.347888e-004
5.206943e+002,-2.935145e-003
5.209353e+002,-4.692644e-003
5.211764e+002,-2.899369e-003
5.214174e+002,5.936706e-004
5.216585e+002,1.296181e-003
5.218996e+002,1.232810e-003
5.221406e+002,1.394662e-003
5.223817e+002,5.393593e-004
5.226227e+002,1.266439e-003
5.228638e+002,8.487621e-004
5.231049e+002,-3.693867e-003
5.233459e+002,-3.464325e-003
5.235870e+002,-1.571286e-003
5.238281e+002,1.766850e-003
5.240692e+002,3.177153e-003
5.243102e+002,1.529839e-003
5.245513e+002,-2.170731e-004
5.247923e+002,-7.331342e-004
5.250334e+002,2.129202e-003
5.252744e+002,3.686656e-003
5.255155e+002,-7.574790e-004
5.257565e+002,-2.019951e-003
5.259976e+002,1.123058e-004
5.262387e+002,3.151196e-004
5.264797e+002,-1.682695e-003
5.267208e+002,-3.994667e-003
5.269619e+002,-2.676257e-003
5.272029e+002,-2.352100e-003
5.274440e+002,1.120248e-003
5.276851e+002,-1.481874e-003
5.279261e+002,5.903526e-004
5.281672e+002,3.489343e-003
5.284083e+002,2.184512e-003
5.286493e+002,-9.218702e-004
5.288904e+002,1.801318e-003
5.291314e+002,2.791849e-003
5.293725e+002,2.048864e-003
5.296135e+002,5.892246e-004
5.298546e+002,6.645807e-004
5.300957e+002,7.331790e-004
5.303367e+002,-1.523148e-003
5.305778e+002,1.517804e-004
5.308188e+002,2.209388e-003
5.310599e+002,-4.334750e-004
5.313010e+002,-1.433231e-003
5.315421e+002,-3.633284e-004
5.317831e+002,-7.912486e-004
5.320242e+002,-1.222217e-003
5.322653e+002,-3.439573e-003
5.325063e+002,-5.113216e-004
5.327474e+002,2.587709e-003
5.329884e+002,4.055843e-004
5.332295e+002,-1.891902e-003
5.334705e+002,-4.017156e-003
5.337116e+002,-2.751990e-003
5.339527e+002,-4.205986e-004
5.341937e+002,-2.096359e-003
5.344348e+002,-1.178502e-003
5.346758e+002,-5.500742e-004
5.349169e+002,-1.284726e-003
5.351580e+002,8.619422e-004
5.353990e+002,1.027708e-003
5.356401e+002,5.288097e-004
5.358812e+002,5.529945e-004
5.361223e+002,-1.817998e-003
5.363633e+002,-1.724809e-003
5.366044e+002,1.223340e-003
5.368454e+002,1.076466e-003
5.370865e+002,1.529405e-004
5.373275e+002,-1.961491e-005
5.375686e+002,-2.873203e-003
5.378097e+002,-1.890847e-003
5.380507e+002,4.002779e-004
5.382918e+002,2.713863e-004
5.385328e+002,1.144499e-003
5.387739e+002,2.698986e-003
5.390150e+002,2.883031e-003
5.392560e+002,1.372092e-003
5.394971e+002,-7.272131e-004
5.397382e+002,-1.669658e-003
5.399792e+002,-2.553837e-003
5.402203e+002,-1.664707e-003
5.404614e+002,-7.421974e-004
5.407024e+002,8.625398e-004
5.409435e+002,3.381036e-003
5.411845e+002,4.699292e-004
5.414256e+002,5.776784e-004
5.416667e+002,-1.809073e-004
5.419077e+002,-3.686377e-003
5.421488e+002,-5.378113e-003
5.423898e+002,-3.779114e-003
5.426309e+002,-1.800131e-004
5.428719e+002,-1.248120e-003
5.431130e+002,-5.655641e-003
5.433541e+002,-2.175293e-003
5.435952e+002,3.379834e-003
5.438362e+002,2.461432e-003
5.440773e+002,1.867967e-003
5.443184e+002,3.332906e-004
5.445594e+002,-4.727972e-004
5.448005e+002,1.947040e-003
5.450415e+002,2.435142e-003
5.452826e+002,8.983308e-004
5.455237e+002,-1.488181e-003
5.457647e+002,-5.311084e-003
5.460058e+002,-2.702864e-003
5.462468e+002,4.924059e-003
5.464879e+002,5.846682e-003
5.467289e+002,1.338954e-003
5.469700e+002,-7.801357e-004
5.472111e+002,1.468562e-003
5.474521e+002,3.503673e-003
5.476932e+002,1.470091e-003
5.479343e+002,-1.602748e-003
5.481754e+002,-2.948540e-003
5.484164e+002,-1.502038e-004
5.486575e+002,-3.452188e-004
5.488985e+002,-8.361934e-004
5.491396e+002,-2.160193e-003
5.493807e+002,-3.093253e-003
5.496217e+002,-1.828062e-003
5.498628e+002,3.044097e-004
5.501038e+002,5.712751e-004
5.503449e+002,-3.409724e-003
5.505859e+002,-4.699462e-003
5.508270e+002,-2.987701e-003
5.510681e+002,-2.440707e-003
5.513091e+002,-5.595053e-004
5.515502e+002,7.422732e-004
5.517913e+002,1.274746e-003
5.520323e+002,1.703045e-003
5.522734e+002,1.581182e-003
5.525145e+002,2.896549e-004
5.527555e+002,-1.421408e-003
5.529966e+002,-1.132435e-003
5.532377e+002,1.653550e-003
5.534787e+002,1.891261e-003
5.537198e+002,-1.765499e-003
5.539608e+002,-4.692480e-003
5.542019e+002,-3.555072e-003
5.544429e+002,-2.672305e-003
5.546840e+002,-6.540702e-004
5.549251e+002,1.219087e-003
5.551661e+002,-1.017116e-003
5.554072e+002,-3.129276e-003
5.556483e+002,-1.612123e-003
5.558893e+002,-7.433221e-004
5.561304e+002,-1.042470e-003
5.563715e+002,-7.839061e-004
5.566125e+002,-5.342228e-004
5.568536e+002,-1.721674e-003
5.570947e+002,2.677382e-003
5.573357e+002,6.032403e-003
5.575768e+002,2.498688e-003
5.578178e+002,-5.601340e-004
5.580589e+002,8.639342e-004
5.582999e+002,3.671820e-003
5.585410e+002,-3.087657e-004
5.587821e+002,-3.312436e-003
5.590231e+002,-3.070026e-003
5.592642e+002,2.925727e-004
5.595052e+002,1.642774e-003
5.597463e+002,-2.408581e-003
5.599874e+002,-2.395598e-003
5.602285e+002,2.979004e-003
5.604695e+002,7.495111e-003
5.607106e+002,5.273863e-003
5.609517e+002,3.045423e-004
5.611927e+002,9.178226e-006
5.614338e+002,-3.778618e-004
5.616748e+002,7.112742e-004
5.619159e+002,1.943945e-003
5.621569e+002,-4.582196e-005
5.623980e+002,1.020833e-003
5.626391e+002,2.653445e-003
5.628801e+002,8.146018e-004
5.631212e+002,3.691375e-004
5.633622e+002,1.754142e-003
5.636033e+002,3.612612e-003
5.638444e+002,7.963774e-004
5.640854e+002,-3.512807e-003
5.643265e+002,-3.413274e-003
5.645676e+002,-2.176810e-003
5.648087e+002,-5.486843e-004
5.650497e+002,-9.372115e-004
5.652908e+002,-7.804334e-004
5.655318e+002,1.078647e-004
5.657729e+002,-4.200369e-003
5.660139e+002,-5.209507e-003
5.662550e+002,-1.574521e-003
5.664961e+002,9.765699e-005
5.667371e+002,-1.721277e-003
5.669782e+002,-2.313739e-003
5.672192e+002,-9.283166e-005
5.674603e+002,4.483361e-004
5.677014e+002,3.493733e-004
5.679424e+002,-5.592406e-004
5.681835e+002,1.463010e-003
5.684246e+002,2.354847e-003
5.686656e+002,1.584607e-003
5.689067e+002,2.103731e-003
5.691478e+002,2.159070e-003
5.693888e+002,1.554811e-003
5.696299e+002,1.469061e-003
5.698709e+002,2.822664e-003
5.701120e+002,8.901962e-004
5.703531e+002,-1.670813e-003
5.705941e+002,-2.644873e-003
5.708352e+002,-1.682002e-003
5.710762e+002,3.242382e-004
5.713173e+002,1.298507e-003
5.715583e+002,2.307011e-003
5.717994e+002,2.113803e-004
5.720405e+002,-9.034532e-004
5.722816e+002,3.386431e-005
5.725226e+002,2.267806e-003
5.727637e+002,7.277359e-004
5.730048e+002,-5.928932e-004
5.732458e+002,1.548992e-003
5.734869e+002,2.983751e-004
5.737279e+002,-1.835882e-003
5.739690e+002,7.118715e-004
5.742101e+002,3.857147e-003
5.744511e+002,4.094596e-003
5.746922e+002,1.602831e-003
5.749332e+002,8.722011e-004
5.751743e+002,5.657013e-004
5.754153e+002,-6.180400e-004
5.756564e+002,-6.990292e-004
5.758975e+002,8.383721e-005
5.761385e+002,6.496146e-004
5.763796e+002,4.153349e-004
5.766207e+002,-1.747469e-004
5.768618e+002,-9.019653e-004
5.771028e+002,1.217592e-003
5.773439e+002,3.547332e-003
5.775849e+002,3.136501e-003
5.778260e+002,-5.592666e-005
5.780671e+002,-1.698010e-003
5.783081e+002,-7.445129e-004
5.785492e+002,-3.182683e-004
5.787902e+002,7.952820e-004
5.790313e+002,1.969074e-003
5.792723e+002,4.254741e-003
5.795134e+002,3.027682e-003
5.797545e+002,-7.262374e-005
5.799955e+002,-8.195919e-004
5.802366e+002,-3.271068e-003
5.804777e+002,-3.805554e-003
5.807188e+002,-2.590794e-003
5.809598e+002,-2.422256e-003
5.812009e+002,7.070925e-004
5.814419e+002,3.570583e-003
5.816830e+002,3.277998e-003
5.819241e+002,-1.822420e-003
5.821651e+002,-3.044560e-003
5.824062e+002,2.809350e-004
5.826472e+002,-1.464278e-004
5.828883e+002,-1.040520e-003
5.831293e+002,-2.500965e-003
5.833704e+002,-2.314793e-003
5.836115e+002,1.126572e-005
5.838525e+002,7.812076e-004
5.840936e+002,1.364713e-003
5.843347e+002,6.161667e-004
5.845757e+002,-1.285155e-003
5.848168e+002,-1.544511e-003
5.850579e+002,-1.020587e-003
5.852989e+002,-1.299559e-003
5.855400e+002,-4.410334e-003
5.857810e+002,-3.947487e-003
5.860221e+002,-1.419757e-003
5.862632e+002,4.562634e-004
5.865042e+002,1.036276e-003
5.867453e+002,-4.555691e-005
5.869863e+002,-4.060666e-004
5.872274e+002,-2.363139e-004
5.874684e+002,4.375897e-004
5.877095e+002,2.508819e-003
5.879506e+002,1.852294e-003
5.881917e+002,2.457767e-003
5.884327e+002,2.299780e-004
5.886738e+002,-1.808760e-003
5.889149e+002,-7.555275e-004
5.891559e+002,8.163943e-004
5.893970e+002,1.496723e-003
5.896380e+002,6.238316e-004
5.898791e+002,1.036144e-003
5.901202e+002,-7.666411e-004
5.903612e+002,-2.543132e-003
5.906023e+002,3.247148e-006
5.908433e+002,5.626524e-005
5.910844e+002,-2.731676e-003
5.913254e+002,-2.633709e-003
5.915665e+002,7.528706e-005
5.918076e+002,2.096706e-003
5.920486e+002,2.537314e-003
5.922897e+002,8.391677e-004
5.925308e+002,-9.985451e-005
5.927719e+002,-2.387097e-003
5.930129e+002,-3.679083e-003
5.932540e+002,-3.551510e-004
5.934950e+002,2.549412e-003
5.937361e+002,3.614850e-003
5.939772e+002,3.914349e-003
5.942182e+002,4.203282e-003
5.944593e+002,2.995285e-003
5.947003e+002,1.921817e-005
5.949414e+002,-1.757249e-003
5.951824e+002,-2.264068e-003
5.954235e+002,-2.707276e-003
5.956646e+002,-1.257255e-004
5.959056e+002,-5.110568e-004
5.961467e+002,-2.089924e-004
5.963878e+002,1.385388e-003
5.966288e+002,-1.681889e-004
5.968699e+002,1.136492e-003
5.971110e+002,5.711128e-003
5.973520e+002,3.057779e-003
5.975931e+002,1.147057e-003
5.978342e+002,-3.070109e-004
5.980752e+002,-3.419081e-004
5.983163e+002,-1.201995e-003
5.985573e+002,-1.366549e-003
5.987984e+002,2.711210e-004
5.990394e+002,8.319637e-004
5.992805e+002,-1.276004e-003
5.995216e+002,-7.642596e-004
5.997626e+002,9.407658e-004
6.000037e+002,3.275928e-003
6.002448e+002,2.934634e-003
6.004858e+002,9.215400e-004
6.007269e+002,-6.742179e-004
6.009680e+002,4.417688e-004
6.012090e+002,-8.070702e-005
6.014501e+002,7.112077e-004
6.016912e+002,2.917955e-003
6.019322e+002,1.792635e-003
6.021733e+002,-7.894626e-004
6.024143e+002,2.385643e-004
6.026554e+002,2.309742e-003
6.028964e+002,3.260738e-003
6.031375e+002,1.325992e-003
6.033786e+002,6.359763e-004
6.036196e+002,2.686016e-003
6.038607e+002,2.421947e-003
6.041017e+002,-4.699839e-004
