,1492.35,1491.14,1489.93,1488.72,1487.51,1486.3,1485.09,1483.88,1482.67,1481.46,1480.25,1479.04,1477.83,1476.62,1475.41,1474.2,1472.99,1471.78,1470.57,1469.36,1468.15,1466.94,1465.73,1464.52,1463.31,1462.1,1460.89,1459.68,1458.47,1457.26,1456.05,1454.84,1453.63,1452.42,1451.21,1450,1448.79,1447.58,1446.37,1445.16,1443.95,1442.74,1441.53,1440.32,1439.11,1437.9,1436.69,1435.48,1434.27,1433.06,1431.85,1430.64,1429.43,1428.22,1427.01,1425.8,1424.59,1423.38,1422.17,1420.96,1419.75,1418.54,1417.33,1416.12,1414.91,1413.7,1412.49,1411.28,1410.07,1408.86,1407.65,1406.44,1405.23,1404.02,1402.81,1401.6,1400.39,1399.18,1397.97,1396.76,1395.55,1394.34,1393.13,1391.92,1390.71,1389.5,1388.29,1387.08,1385.87,1384.66,1383.45,1382.24,1381.03,1379.82,1378.61,1377.4,1376.19,1374.98,1373.77,1372.56,1371.35,1370.14,1368.93,1367.72,1366.51,1365.3,1364.09,1362.88,1361.67,1360.46,1359.25,1358.04,1356.83,1355.62,1354.41,1353.2,1351.99,1350.78,1349.57,1348.36,1347.15,1345.94,1344.73,1343.52,1342.31,1341.1,1339.89
52.84148943,0.000132947,0.0001243,0.000164061,0.000109586,0.000107329,0.000116402,0.000196868,0.000113639,0.000208337,0.000180917,9.16835E-05,0.000025516,0.000142271,9.80761E-05,0.00011446,0.000163544,9.77728E-05,1.79567E-05,0.000103872,9.23443E-05,8.8608E-06,8.19057E-05,7.78728E-05,0.000156113,3.49675E-05,0.000147346,9.65625E-05,0.000102555,3.32335E-05,0.000104486,0.000148297,0.000148242,0.000118884,7.47975E-05,0.000155969,0.000118253,0.000220718,0.000220459,0.000122119,0.000154754,4.17014E-05,0.000182873,0.000137677,0.000131277,3.03659E-05,2.89709E-05,0.00010822,8.49417E-05,4.87185E-05,0.000024336,6.28592E-05,6.37422E-05,2.78374E-05,9.40838E-05,0.000111088,-1.92267E-05,0.000145242,6.98678E-05,0.000144074,0.000007391,1.21525E-05,6.05497E-05,5.80199E-05,4.05212E-05,6.37136E-05,5.11698E-05,-2.28578E-05,0.000124779,9.93312E-05,0.000107926,0.000138993,9.60713E-05,0.000153695,0.000140068,2.58525E-05,9.79464E-05,6.66958E-05,0.00013819,0.000105309,0.000201957,9.37714E-05,0.000080925,0.00008986,0.000248498,0.000179618,0.000109579,0.000140352,8.32354E-05,9.83778E-05,0.000040766,5.43755E-05,8.48695E-05,0.000143987,0.000134842,7.68079E-05,0.000107946,5.08872E-05,1.54526E-05,3.35837E-05,3.66772E-05,0.000112218,7.6245E-06,0.000163884,7.75501E-05,-0.000092276,1.25398E-05,-1.78285E-05,7.23464E-05,-4.77876E-05,9.32891E-05,2.48581E-05,-1.6028E-06,0.000151773,0.000121091,3.99152E-05,6.75231E-05,0.000128176,0.000120299,0.000142313,9.90826E-05,0.000145931,0.000058117,0.000117955,0.000133031,0.000191134,0.00012614,9.41567E-05
52.94102495,9.41364E-05,0.000109849,0.000139683,6.56013E-05,-3.39372E-05,0.00012016,0.000129739,0.000161653,5.08015E-05,0.000111587,0.000113966,3.07469E-05,3.77893E-05,0.000120663,1.4739E-06,7.93739E-05,0.000157194,5.7903E-06,8.17316E-05,-3.91228E-05,5.30581E-05,0.000127928,4.31676E-05,-7.6261E-06,0.000089815,7.58356E-05,0.000110671,4.06991E-05,0.000110883,0.000100343,0.000080767,7.36372E-05,7.83209E-05,6.97157E-05,0.000113894,-0.000067284,9.60554E-05,0.000103604,7.32343E-05,2.88469E-05,-6.65967E-05,1.95345E-05,1.06523E-05,0.000068173,-8.0156E-06,8.60822E-05,-3.7282E-06,4.63454E-05,-3.14099E-05,1.75622E-05,-0.000042264,-4.51842E-05,2.76573E-05,-4.89263E-05,0.000017647,-7.00072E-05,-1.16861E-05,3.26601E-05,-3.00468E-05,-3.52993E-05,-7.23403E-05,-5.2254E-06,-9.1645E-06,-0.000133722,8.09242E-05,5.59099E-05,0.000100424,2.5137E-06,0.00012861,3.96053E-05,8.72626E-05,5.86513E-05,0.000195577,4.28729E-05,0.00013413,4.97393E-05,-3.05416E-05,5.40649E-05,5.97244E-05,9.03572E-05,4.59425E-05,0.000182052,6.78169E-05,0.000034056,7.54288E-05,9.04451E-05,4.38572E-05,1.14837E-05,3.45751E-05,-2.37678E-05,1.21759E-05,6.46267E-05,4.95964E-05,-3.29583E-05,-7.05485E-05,7.41199E-05,4.95309E-05,5.74702E-05,-0.000022815,0.000002735,-3.4468E-06,-0.000108959,7.6304E-06,-4.54545E-05,5.20946E-05,-3.35624E-05,-6.4801E-06,-3.86479E-05,-4.02996E-05,4.00794E-05,3.7587E-06,2.24603E-05,0.000141869,7.77298E-05,-0.000030849,-6.23667E-05,0.000106278,0.000105236,7.35259E-05,0.000149907,0.000137987,9.52107E-05,2.58713E-05,0.000174568,0.000098508,0.000118508,0.000125292
53.04076062,8.87727E-05,0.000102717,3.84272E-05,4.68835E-05,0.000126717,0.000100253,7.61215E-05,6.55689E-05,6.98961E-05,4.24058E-05,8.27318E-05,0.00017494,-0.000027216,0.000148005,6.90278E-05,0.000115262,-1.99381E-05,5.08532E-05,-7.10595E-05,-3.1917E-06,-0.000109556,-0.000105733,-0.000107327,-4.39033E-05,-0.000138722,1.92333E-05,-8.4307E-06,-9.00575E-05,-5.70105E-05,-1.8388E-06,6.03722E-05,-1.13971E-05,-2.85381E-05,0.000140829,-0.00023729,-3.86141E-05,-9.448E-07,5.71293E-05,-2.54329E-05,2.15623E-05,-0.000167228,-1.57551E-05,4.57158E-05,-1.76458E-05,-1.58887E-05,-0.000118872,-7.32705E-05,-8.82354E-05,-0.000148942,-4.14668E-05,-8.85757E-05,-6.67684E-05,-0.000232579,-3.88864E-05,-9.26939E-05,-0.000044742,-0.000111937,1.58702E-05,-1.42846E-05,-3.85065E-05,-8.17141E-05,0.000119088,7.08332E-05,-2.67296E-05,9.84312E-05,-5.81413E-05,1.05909E-05,0.000056411,0.00013665,0.000149678,5.08938E-05,3.91242E-05,-0.00005635,0.000117916,-0.000091917,2.47848E-05,-6.22608E-05,2.86587E-05,-6.41463E-05,4.88575E-05,-4.91671E-05,7.18216E-05,-7.13425E-05,-7.8185E-06,1.51188E-05,-8.41727E-05,-6.0097E-06,-4.76272E-05,-5.64907E-05,-0.000132157,-6.59479E-05,3.69083E-05,-0.000118673,-2.90768E-05,-8.98421E-05,-0.000100046,-8.35505E-05,-0.000104071,-0.000122005,3.135E-07,-2.53096E-05,-9.08688E-05,-3.59397E-05,7.78971E-05,-0.00006624,4.8858E-06,-7.65275E-05,1.50885E-05,-4.82932E-05,-7.7353E-06,-9.3492E-06,-1.37118E-05,-3.08927E-05,-5.32194E-05,-4.15452E-05,-0.000159704,-1.65329E-05,0.000113005,3.36493E-05,4.65502E-05,4.37023E-05,7.06388E-05,3.80756E-05,0.000094993,0.000110184,-1.57782E-05,6.11034E-05
53.140563,6.68116E-05,-6.71677E-05,-1.65578E-05,-1.55371E-05,8.85848E-05,-2.87774E-05,8.29478E-05,7.74635E-05,-1.28565E-05,-3.58613E-05,-3.94769E-05,2.30808E-05,1.97926E-05,6.96926E-05,-9.48156E-05,-9.5838E-06,1.62049E-05,-1.20597E-05,0.000038416,-6.08194E-05,-1.03585E-05,-3.54012E-05,-1.6606E-06,6.34079E-05,-0.000005971,2.26364E-05,-2.45875E-05,2.75854E-05,0.000117871,6.02484E-05,4.02395E-05,5.50505E-05,-0.000015676,-7.98519E-05,0.000156598,-2.68401E-05,6.551E-07,-8.23013E-05,-0.000014496,-6.6553E-06,3.16845E-05,-2.65743E-05,-0.000074866,-2.60418E-05,-0.000139044,-6.58119E-05,-5.84249E-05,-0.00013517,-0.000104601,-0.00015489,-0.000079085,-6.77709E-05,-0.000154811,-5.68052E-05,-0.000146022,-0.000179981,-6.74068E-05,-8.53687E-05,-0.000239786,-0.000278325,-0.000200611,-9.29493E-05,-0.000207043,-0.000198988,-0.000116543,-0.000175597,-0.000264603,-0.000201627,-6.45921E-05,-0.000185156,-0.000127771,-5.30537E-05,-8.92991E-05,-7.62444E-05,-2.60918E-05,-0.000002554,-1.42443E-05,1.14145E-05,-1.71824E-05,-6.38947E-05,1.28959E-05,4.05007E-05,-3.07339E-05,-0.000122123,-0.00004758,-3.93356E-05,2.0307E-06,-7.71387E-05,-3.37777E-05,-0.000083592,-7.85175E-05,-0.000116696,-0.000111956,-5.17922E-05,-0.000108093,-0.000171479,-0.000191932,-0.000176352,-6.00271E-05,-0.000175149,-8.19731E-05,-0.000186615,-0.000134289,-0.00019681,-0.000108668,-6.50378E-05,-0.000150816,-8.81772E-05,-3.2359E-06,-0.000100478,-3.54936E-05,-0.0001021,-9.9628E-06,-0.000118576,-6.69339E-05,5.64359E-05,0.000027518,-4.24484E-05,-2.70274E-05,-7.36387E-05,3.94731E-05,-7.45534E-05,-9.56724E-05,3.90023E-05,1.25297E-05,7.00044E-05,7.92418E-05
53.24009852,8.94411E-05,0.000126723,5.74386E-05,0.000107773,0.000166465,2.74113E-05,4.32103E-05,6.05429E-05,0.000119654,0.000111611,0.000035674,2.8926E-06,5.91428E-05,6.78764E-05,4.10176E-05,2.23085E-05,5.02879E-05,-3.50812E-05,6.35728E-05,1.2978E-06,8.51868E-05,1.04137E-05,7.12266E-05,1.61251E-05,7.96488E-05,0.000036214,5.95196E-05,0.000021423,0.000160093,0.000127597,0.000037169,-1.062E-07,7.21066E-05,9.35653E-05,3.36848E-05,7.64131E-05,1.68993E-05,3.92774E-05,0.000109753,2.88164E-05,-9.75023E-05,4.90275E-05,5.53962E-05,2.4749E-06,-4.06623E-05,-0.000035888,7.6301E-06,-3.04563E-05,-9.05408E-05,-8.6472E-06,6.0907E-06,-6.16323E-05,-4.51013E-05,-0.00013352,-0.000076055,-0.000141171,-0.000188148,-3.30055E-05,-8.18889E-05,-3.31473E-05,1.83987E-05,-3.0989E-06,-3.45434E-05,-6.39138E-05,3.54428E-05,2.66196E-05,1.62274E-05,0.000015726,5.21213E-05,9.0625E-06,1.62934E-05,-4.42913E-05,0.000034891,7.40547E-05,6.06977E-05,0.000008519,6.42788E-05,8.1443E-06,5.61292E-05,-4.1739E-06,2.95506E-05,0.000097317,1.83995E-05,4.63379E-05,-1.52501E-05,2.36752E-05,0.000132187,-5.05598E-05,1.8668E-06,-0.0001038,1.47316E-05,4.45658E-05,3.15444E-05,2.99557E-05,-8.18955E-05,6.63836E-05,-2.46601E-05,1.97494E-05,7.2291E-06,-3.00083E-05,-2.38894E-05,0.000152936,2.46695E-05,1.96463E-05,-5.24466E-05,2.00105E-05,-5.08435E-05,-1.42375E-05,-6.18435E-05,6.24103E-05,-1.07336E-05,-4.36089E-05,-2.4091E-06,4.72878E-05,6.90998E-05,3.82841E-05,0.000148563,0.000101632,-1.5473E-06,0.000034682,0.000106962,8.17321E-05,8.99152E-05,4.58913E-05,0.000226573,0.000172229,8.93574E-05
53.33983419,-2.25237E-05,-5.71296E-05,-2.92448E-05,0.000018485,2.31769E-05,-0.000130803,-8.49079E-05,-5.28484E-05,5.49194E-05,-9.67118E-05,-0.000139455,-9.89109E-05,-1.16118E-05,-0.000083246,-0.000090694,-6.20975E-05,-4.57771E-05,-3.94487E-05,-0.000135992,-9.35168E-05,6.4082E-06,-0.000143197,-7.06193E-05,-2.35338E-05,-8.9539E-06,0.000001594,-6.42686E-05,-3.20049E-05,-4.97751E-05,-9.13748E-05,-0.000194675,-8.36008E-05,-3.52351E-05,-6.83879E-05,1.30699E-05,-5.97924E-05,-8.00953E-05,-0.000212979,-0.00013661,-0.000102437,-0.000103853,-4.88288E-05,-0.000177876,-9.05094E-05,-0.000226262,-0.00014021,-0.000166208,-0.000046496,-0.000113454,-0.000205913,-0.000141317,-0.000154474,-0.000114749,-0.000331552,-0.000242271,-0.000249143,-0.000313002,-0.000174742,-0.000255806,-0.000172332,-0.000134703,-0.000179739,-0.000172041,-0.000167801,-0.000160263,-0.00013605,-0.000236587,-0.000128129,-0.000119262,-0.000175243,-0.000157978,-9.19208E-05,-1.06842E-05,-0.00003964,-0.000214477,-8.63655E-05,-5.38145E-05,-7.60236E-05,-7.10739E-05,-6.84636E-05,-2.93882E-05,-0.00015892,-0.000129306,-0.000147273,5.95472E-05,-0.000148258,-0.000144151,-3.72855E-05,-7.22812E-05,-0.000194423,-0.000183227,-7.93801E-05,-0.000137568,-9.57766E-05,-9.32231E-05,-0.000121524,-0.000143043,-0.000250436,-0.000196356,-0.000139778,-0.000117407,-0.000247638,-0.000316445,-0.000154834,-0.000110055,-0.000222347,-0.000151293,-5.99483E-05,-0.000137771,-0.000131476,-0.000204699,-0.000146561,-4.79166E-05,-0.000134501,-4.88059E-05,-6.82354E-05,-1.46228E-05,-4.37587E-05,-8.35993E-05,-9.07377E-05,-6.33219E-05,-7.07579E-05,-5.3639E-06,-0.000075492,-2.58046E-05,-7.17304E-05,-0.000117331
53.43963656,-1.09124E-05,1.87088E-05,1.53414E-05,7.7608E-06,-0.00006239,6.48463E-05,-2.02893E-05,0.000060207,1.19922E-05,4.81095E-05,5.77984E-05,-3.86047E-05,2.84899E-05,1.81777E-05,5.68808E-05,-2.18268E-05,3.57461E-05,0.000070866,0.000100202,0.000102624,0.000202316,0.000178502,0.000141123,0.000153,0.000134289,0.000199608,0.000295084,0.000173119,0.000200697,0.000240716,0.000164984,0.000123452,0.000163083,0.000115768,0.000352168,0.000209471,0.00023607,0.000144618,0.000172089,8.12198E-05,0.000292769,0.000261142,0.00010264,7.87807E-05,0.000139369,0.00011746,5.05067E-05,0.000114299,0.000116758,8.53113E-05,0.000120269,9.55555E-05,0.00022165,9.91432E-05,0.000141472,0.00017072,0.00022003,9.89389E-05,0.000156853,-3.19615E-05,3.35621E-05,1.71428E-05,0.000104043,-0.000010987,9.54093E-05,0.00011795,-2.4956E-06,1.97878E-05,0.000164803,-2.30423E-05,4.57403E-05,4.08349E-05,0.000109787,0.000106452,0.000155564,8.11683E-05,0.000150038,5.65508E-05,0.00011791,0.000119888,0.000181795,0.000108986,0.00024131,0.0001005,0.000232628,0.000146036,0.000175856,0.000133961,0.000161459,0.000227091,0.000172886,0.000173315,0.000160494,0.000127869,6.08177E-05,9.71224E-05,0.000040315,5.9694E-06,0.000010234,0.00001631,8.32471E-05,0.0000352,1.16183E-05,5.0069E-06,2.81433E-05,5.57765E-05,4.80188E-05,0.000140195,0.000109934,2.84616E-05,6.05931E-05,2.9326E-06,9.98431E-05,4.22446E-05,8.88223E-05,0.00022515,0.000108622,1.95105E-05,0.000233419,0.00026825,9.46113E-05,3.01493E-05,0.00010244,0.000150888,0.000104876,0.00014152,0.000116829
53.53917209,0.000007982,0.000122471,-0.000007161,7.79257E-05,9.58086E-05,7.41229E-05,-1.57593E-05,9.55817E-05,0.000163125,-1.5452E-06,4.11457E-05,-3.60053E-05,7.34708E-05,0.000129538,9.67074E-05,5.55676E-05,5.17829E-05,0.000136615,5.27258E-05,4.26551E-05,0.000212722,7.25847E-05,0.00011067,0.000115421,8.45889E-05,0.00013655,0.000048465,0.000108322,0.000118231,0.00013361,6.99586E-05,0.000053562,0.000153461,6.45201E-05,0.00010732,0.0001754,0.00019361,0.000188702,0.000126395,0.000137649,0.000256534,0.000217167,0.000235589,0.000105796,0.000195273,0.000131261,6.03745E-05,0.00012866,0.00014434,0.000120464,0.000175676,0.000210226,0.000286532,2.85803E-05,0.000057379,0.000219787,0.000200192,0.000211332,0.000117966,7.86021E-05,0.000139605,0.000269813,0.000114797,0.000191329,0.000165335,0.000159962,0.00012358,0.000218164,0.000122446,2.29442E-05,0.000115816,0.000107783,0.000181308,0.000150718,9.63165E-05,0.000230109,0.000177513,0.000236046,0.000195249,0.000148615,0.00010027,0.000127812,0.000104984,0.000107175,0.000132153,8.57915E-05,0.000182083,0.000170573,0.000171235,0.000152702,8.10768E-05,0.000110281,0.000159825,0.000184968,0.000109316,0.000102949,0.000161398,0.000126996,0.000166105,0.000131259,6.39846E-05,5.03727E-05,9.59886E-05,0.000125271,0.000100555,1.84712E-05,3.14794E-05,8.41141E-05,5.72146E-05,8.45195E-05,-3.80066E-05,0.000003223,0.000153827,0.00013946,5.09748E-05,0.000075952,0.000060942,0.000103265,-0.000001978,0.000118831,0.000120096,2.20009E-05,0.000128459,0.000140208,4.96395E-05,0.000176693,0.000092021
53.63890775,9.89216E-05,-8.6638E-06,0.000119096,0.000138672,7.17894E-05,4.35611E-05,-5.24055E-05,-8.9123E-06,-4.5938E-06,-5.05661E-05,-0.000044472,-5.70921E-05,0.000045865,6.3055E-06,5.5516E-06,4.38826E-05,2.80657E-05,5.23842E-05,-7.1028E-06,-2.33639E-05,0.000174833,2.77412E-05,0.000126419,-2.95517E-05,0.000176442,8.35422E-05,0.000101498,7.58912E-05,0.0001773,0.000103764,0.000157338,7.79179E-05,0.000220236,5.20165E-05,0.000284281,8.93527E-05,0.000156246,9.68312E-05,0.000178634,7.33958E-05,0.000309698,4.67504E-05,0.000064459,1.9872E-06,9.62139E-05,0.0001433,-0.000011815,0.000186364,0.000218987,6.75365E-05,0.000121477,0.000138529,0.000227489,0.000146705,0.000176081,0.000169424,0.000106089,9.09123E-05,0.000108389,-0.000112407,0.000157491,-1.14512E-05,2.43625E-05,7.13903E-05,0.000037645,9.12296E-05,0.000149997,0.000122393,6.12468E-05,5.15253E-05,-0.000004054,4.54247E-05,0.000128509,0.000139541,0.000160262,6.74379E-05,0.000125783,0.000136343,0.000125075,0.000107195,0.000150865,0.000217412,0.00021961,0.00011186,0.000301798,0.000126164,0.000235394,0.000076196,0.000102915,9.97065E-05,0.000174216,0.000113145,0.00015096,0.000215786,8.05622E-05,0.000149115,4.14761E-05,2.63347E-05,6.25502E-05,0.000090175,-3.11579E-05,3.73271E-05,-6.24231E-05,9.9587E-06,6.14506E-05,0.00004576,-3.33148E-05,1.50882E-05,0.000159895,-4.74054E-05,0.000103014,0.000116814,0.000091293,0.000115453,3.31432E-05,0.000192073,0.000145711,0.000169191,8.36406E-05,2.18755E-05,0.000149464,1.80637E-05,0.000137619,9.51549E-05,0.00012669,6.76612E-05,9.70492E-05
