0.0000000000,1526.4557165686,1527.6706477187,1528.8875143765,1530.1063211711,1531.3270727459,1532.5497737594,1533.7744288852,1535.0010428114,1536.2296202413,1537.4601658935,1538.6926845014,1539.9271808137,1541.1636595945,1542.4021256229,1543.6425836937,1544.8850386170,1546.1294952183,1547.3759583387,1548.6244328352,1549.8749235801,1551.1274354617,1552.3819733840,1553.6385422668,1554.8971470462,1556.1577926738,1557.4204841177,1558.6852263619,1559.9520244067,1561.2208832686,1562.4918079806,1563.7648035918,1565.0398751680,1566.3170277916,1567.5962665613,1568.8775965928,1570.1610230183,1571.4465509870,1572.7341856647,1574.0239322346,1575.3157958964,1576.6097818672,1577.9058953813,1579.2041416899,1580.5045260618,1581.8070537831,1583.1117301573,1584.4185605054,1585.7275501660,1587.0387044953,1588.3520288675,1589.6675286742,1590.9852093252,1592.3050762481,1593.6271348884,1594.9513907101,1596.2778491949,1597.6065158432,1598.9373961733,1600.2704957222,1601.6058200454,1602.9433747166,1604.2831653286,1605.6251974927,1606.9694768388,1608.3160090161,1609.6647996923,1611.0158545545,1612.3691793087,1613.7247796801,1615.0826614132,1616.4428302719,1617.8052920395,1619.1700525189,1620.5371175323,1621.9064929219,1623.2781845495,1624.6521982969,1626.0285400656,1627.4072157774,1628.7882313739,1630.1715928170,1631.5573060891,1632.9453771926,1634.3358121505,1635.7286170063,1637.1237978243,1638.5213606893,1639.9213117069,1641.3236570037,1642.7284027272,1644.1355550460,1645.5451201498,1646.9571042495,1648.3715135775,1649.7883543876,1651.2076329550,1652.6293555765,1654.0535285707,1655.4801582781,1656.9092510609,1658.3408133033,1659.7748514117,1661.2113718147,1662.6503809629,1664.0918853296,1665.5358914104,1666.9824057235,1668.4314348098,1669.8829852329,1671.3370635792,1672.7936764583,1674.2528305026,1675.7145323679,1677.1787887330,1678.6456063002,1680.1149917954,1681.5869519678,1683.0614935905,1684.5386234602,1686.0183483976,1687.5006752475,1688.9856108784,1690.4731621834,1691.9633360798,1693.4561395091,1694.9515794376,1696.4496628561,1697.9503967802
112.8748208869,0.0001476704,0.0000925737,0.0000959006,0.0001107037,0.0000812065,0.0001261657,0.0001725035,0.0001199357,0.0001940626,0.0001795753,0.0001558331,0.0000981913,0.0001444282,0.0001618953,0.0001343253,0.0001309292,0.0000982645,0.0001248595,0.0001351012,0.0001628645,0.0001116505,0.0001516876,0.0002074280,0.0001750097,0.0002137375,0.0001947838,0.0002089322,0.0001917664,0.0002042656,0.0002323597,0.0002119958,0.0001738454,0.0001782376,0.0002271020,0.0002115111,0.0002594273,0.0002316900,0.0002653170,0.0002951732,0.0002363152,0.0002335440,0.0002574418,0.0002870790,0.0002534735,0.0002989276,0.0003033617,0.0002430140,0.0002076710,0.0002180766,0.0002237333,0.0002698082,0.0002949945,0.0002813933,0.0002916449,0.0002302872,0.0002410675,0.0002889477,0.0002593877,0.0002527829,0.0002705575,0.0002513982,0.0002631305,0.0002882995,0.0003140052,0.0003056753,0.0002759462,0.0003114436,0.0002419957,0.0002532997,0.0002897471,0.0002935866,0.0003250804,0.0003265001,0.0002838251,0.0003018473,0.0002945142,0.0002537070,0.0003277660,0.0002911749,0.0002612820,0.0002668014,0.0002902739,0.0002710430,0.0002894847,0.0002454433,0.0002981573,0.0003091531,0.0003353066,0.0002356105,0.0002550048,0.0002215434,0.0002238180,0.0002193410,0.0002282817,0.0002527666,0.0002506551,0.0002714360,0.0002917084,0.0002460080,0.0002263303,0.0002433033,0.0002635804,0.0002341777,0.0002185875,0.0001870217,0.0001943518,0.0002237392,0.0002345103,0.0002023364,0.0002084781,0.0002251301,0.0002158115,0.0001877285,0.0002049569,0.0001821909,0.0001678179,0.0001201129,0.0001555922,0.0002107663,0.0002129656,0.0001838214,0.0002229453,0.0001390167,0.0001619485,0.0001580792,0.0001519950,0.0001346273,0.0001525048
112.8472684927,0.0001764560,0.0001541340,0.0000954055,0.0000961736,0.0001330674,0.0001141889,0.0001211164,0.0001227490,0.0001097956,0.0001546471,0.0001970183,0.0001960610,0.0001648938,0.0002199721,0.0001935375,0.0001958516,0.0001402090,0.0001257061,0.0001467289,0.0001510492,0.0001861268,0.0001614070,0.0001407499,0.0001869512,0.0001913669,0.0001775149,0.0001936677,0.0002069719,0.0001805745,0.0001721401,0.0001961152,0.0001605557,0.0001514094,0.0001334928,0.0001680600,0.0001768965,0.0001488770,0.0001898330,0.0001793519,0.0001113613,0.0001553759,0.0001517899,0.0001714758,0.0001322541,0.0001210829,0.0001123357,0.0001381516,0.0001403878,0.0001159866,0.0001941234,0.0001675231,0.0001701456,0.0001211705,0.0002095741,0.0001516999,0.0001734436,0.0000960486,0.0001688153,0.0001508805,0.0001853984,0.0000937519,0.0001461816,0.0001798683,0.0001694298,0.0001383897,0.0001989487,0.0002176198,0.0001992102,0.0001358943,0.0001606342,0.0001490116,0.0001460164,0.0001667107,0.0001513157,0.0001609733,0.0001835217,0.0001219845,0.0001728497,0.0001599426,0.0001467493,0.0001333983,0.0001389363,0.0001043944,0.0001661678,0.0001591034,0.0002178176,0.0001820277,0.0001498311,0.0001805747,0.0001267764,0.0001848660,0.0001882953,0.0001523535,0.0001559733,0.0001401088,0.0001425628,0.0001386449,0.0001797633,0.0001514949,0.0001960488,0.0001789083,0.0001173074,0.0001297765,0.0001019156,0.0001351746,0.0001497249,0.0001165068,0.0001614323,0.0001613559,0.0001606866,0.0001270681,0.0001373352,0.0001344093,0.0001147396,0.0001562511,0.0001577938,0.0001082391,0.0001571250,0.0001115240,0.0001263125,0.0001524161,0.0001115872,0.0001488154,0.0001409733,0.0000829339,0.0000725623,0.0001397335,0.0001403447
112.8218509086,0.0001081610,0.0001084521,0.0000937201,0.0000960877,0.0001355944,0.0000676180,0.0000756085,0.0000725198,0.0001146201,0.0000886944,0.0000958681,0.0002145882,0.0002336525,0.0002512818,0.0002665140,0.0002049686,0.0002460659,0.0002226490,0.0001328566,0.0001046308,0.0001406457,0.0001299866,0.0001364893,0.0001634574,0.0001665906,0.0001394921,0.0001215420,0.0001026975,0.0000882019,0.0000668893,0.0000459972,0.0000789996,0.0000717605,0.0000434589,0.0000719958,0.0000077772,-0.0000291125,-0.0000709290,0.0000020327,-0.0000328708,-0.0000681864,-0.0000451249,-0.0000523094,-0.0000536294,-0.0001080166,-0.0001430053,-0.0000765074,-0.0000188968,0.0000862759,0.0000036019,-0.0000562305,-0.0000577102,-0.0000442991,-0.0000174033,-0.0000341343,-0.0000558729,-0.0000150942,-0.0000274989,-0.0000560453,-0.0000233552,0.0000279291,-0.0000276737,-0.0000622916,-0.0000356617,-0.0000670377,-0.0000060893,-0.0000134144,-0.0000522021,-0.0000128764,-0.0000710652,-0.0000471654,-0.0001003943,-0.0000767101,-0.0000980701,-0.0000991725,-0.0001845586,-0.0001251822,-0.0001678544,-0.0000885959,-0.0000850918,-0.0000879163,-0.0000897482,-0.0000770658,-0.0000640884,-0.0000896513,-0.0001150644,-0.0000909150,-0.0000773302,-0.0000736993,-0.0000682479,-0.0000162805,-0.0000072870,-0.0000216958,-0.0000161915,-0.0000405810,-0.0000712194,-0.0001293074,-0.0001387442,-0.0001281495,-0.0001355023,-0.0000632095,-0.0000493146,-0.0000206402,-0.0000674042,-0.0000112823,-0.0000229666,0.0000084382,0.0000305997,-0.0000352591,-0.0000563422,-0.0000114310,-0.0000110804,0.0000166712,-0.0000478940,-0.0000297762,0.0000076906,-0.0000195661,-0.0000391446,-0.0000437135,-0.0000898181,-0.0000787077,-0.0000209071,0.0000031659,0.0000285783,0.0000098243,0.0000271903,0.0000645577,0.0000199775
112.7981678578,-0.0000710571,-0.0001042960,-0.0000477360,-0.0000102803,-0.0000170541,0.0000139723,0.0001114740,0.0001390760,0.0001737475,0.0001731899,0.0000554212,-0.0000513912,-0.0001222934,-0.0001564188,-0.0001281253,-0.0001424021,-0.0001585463,-0.0001711335,-0.0000660408,-0.0000276690,0.0000473536,0.0001249926,0.0000946819,0.0000553769,0.0000497995,0.0000288787,0.0000507846,0.0000902334,0.0000733786,0.0001418619,0.0001277171,0.0001301316,0.0002007784,0.0002067890,0.0001878049,0.0002646999,0.0003319756,0.0004089303,0.0003974130,0.0004612491,0.0004951942,0.0005023105,0.0005668923,0.0005580275,0.0005699534,0.0006255123,0.0005768232,0.0005398948,0.0005823791,0.0006117514,0.0005786481,0.0005936028,0.0006281666,0.0007017084,0.0006270134,0.0006465299,0.0005993733,0.0006837923,0.0005820664,0.0006206443,0.0005671049,0.0006149923,0.0006214597,0.0007009514,0.0006851267,0.0007073570,0.0007077155,0.0006784754,0.0007056564,0.0008014943,0.0007169301,0.0007437292,0.0007622319,0.0007893552,0.0007940923,0.0008193545,0.0007899097,0.0007735151,0.0008204159,0.0007472292,0.0007323224,0.0007458854,0.0006828912,0.0006417604,0.0007240798,0.0007232294,0.0006688208,0.0007368616,0.0006954871,0.0006632657,0.0005981280,0.0004699490,0.0004818963,0.0006228730,0.0005983473,0.0006957961,0.0006977936,0.0007148016,0.0006587761,0.0006554340,0.0005653316,0.0005839359,0.0005266100,0.0004735897,0.0004995989,0.0005648842,0.0005422894,0.0005297522,0.0005240507,0.0005689740,0.0005482295,0.0005746682,0.0005310149,0.0005417014,0.0005836007,0.0005003936,0.0004539445,0.0005081819,0.0005660953,0.0006446945,0.0005939162,0.0005776684,0.0004375519,0.0003909790,0.0003688292,0.0003341493,0.0003312698,0.0004281497
112.7763527660,0.0001697349,0.0001529111,0.0001578859,0.0001446809,0.0001010607,0.0001196011,0.0001539598,0.0001663124,0.0001481583,0.0001272879,0.0001638008,0.0001925531,0.0001950206,0.0001845148,0.0001680781,0.0001908791,0.0001522160,0.0001646032,0.0001594458,0.0001779690,0.0001496941,0.0001850318,0.0002147212,0.0001761133,0.0001895436,0.0002258694,0.0001423562,0.0001544818,0.0002027354,0.0002188217,0.0001879844,0.0002042191,0.0002336382,0.0002108087,0.0001961215,0.0001900967,0.0001693530,0.0001748046,0.0001827072,0.0001834878,0.0001724462,0.0001866402,0.0001642979,0.0001496713,0.0001722476,0.0001892966,0.0001812125,0.0001211858,0.0001380666,0.0001603497,0.0001153127,0.0001379578,0.0001903073,0.0001936275,0.0001497038,0.0001588857,0.0001945137,0.0001998232,0.0002225800,0.0001809561,0.0001841245,0.0001792967,0.0001813743,0.0001931350,0.0002072165,0.0001908425,0.0002102228,0.0001653534,0.0001351800,0.0002060328,0.0001306751,0.0001372383,0.0002287330,0.0002213549,0.0001984318,0.0001747493,0.0000870283,0.0001487523,0.0001552943,0.0001685213,0.0001365074,0.0001495228,0.0001823563,0.0001564021,0.0001843241,0.0001350241,0.0001374515,0.0001333007,0.0001244551,0.0001497938,0.0001427252,0.0001441399,0.0001451127,0.0001370267,0.0001554484,0.0001704387,0.0001345694,0.0001118112,0.0000963457,0.0001469940,0.0001548058,0.0001521081,0.0001751047,0.0001717855,0.0001003543,0.0001092071,0.0001398034,0.0001714855,0.0001603208,0.0001360074,0.0001152110,0.0001303733,0.0001713390,0.0001608155,0.0002136288,0.0002243729,0.0002292613,0.0001828887,0.0001361396,0.0000722763,0.0001347473,0.0001185796,0.0001754029,0.0001789451,0.0001374559,0.0001473779,0.0001345595,0.0001674184
112.7564056331,0.0001776276,0.0001616558,0.0001846476,0.0001725396,0.0001711812,0.0001371117,0.0001647675,0.0000716381,0.0000894258,0.0000333922,0.0001975315,0.0002616485,0.0003110306,0.0002947904,0.0003093542,0.0002742764,0.0002156972,0.0002448914,0.0001789544,0.0001963376,0.0001515622,0.0001427538,0.0001896012,0.0001652764,0.0001776428,0.0002020524,0.0002155024,0.0001616647,0.0001620539,0.0001157677,0.0000804622,0.0001545220,0.0000875437,0.0000621804,0.0000547610,0.0000413849,0.0000038801,-0.0000048545,0.0000165712,-0.0000345739,-0.0000348320,-0.0000308815,-0.0000953409,-0.0000747775,-0.0001182369,-0.0001122391,-0.0001025750,-0.0000796111,-0.0000034957,-0.0000427345,-0.0000324150,-0.0000505991,-0.0000243729,-0.0000726349,-0.0000413843,-0.0000167892,-0.0000370843,-0.0000681498,0.0000003166,0.0000005734,-0.0000114274,-0.0000120997,-0.0000182945,-0.0000577241,-0.0000445429,-0.0000761553,-0.0001139802,-0.0001265940,-0.0000813368,-0.0000673379,-0.0000867571,-0.0001470632,-0.0001248223,-0.0000815715,-0.0001308925,-0.0001667947,-0.0001516813,-0.0001478106,-0.0001371089,-0.0001272067,-0.0000875622,-0.0000905331,-0.0000658099,-0.0000930098,-0.0001328645,-0.0001660469,-0.0001584670,-0.0001285119,-0.0000603454,-0.0000435145,-0.0000538880,-0.0000124383,-0.0000576214,-0.0000121259,-0.0000605517,-0.0001196469,-0.0001287374,-0.0001760079,-0.0001958604,-0.0001445973,-0.0000842233,-0.0000867239,-0.0000323656,-0.0000531877,-0.0000397204,-0.0000321492,-0.0000746822,-0.0000835053,-0.0000196774,-0.0000112043,-0.0000537236,-0.0000424844,-0.0000318855,-0.0000420793,0.0000140180,-0.0000112724,-0.0000208336,-0.0000612923,-0.0000838827,-0.0001471462,-0.0000837177,-0.0000340456,-0.0000581455,-0.0000096424,0.0000153869,-0.0000033674,0.0000346375,0.0000297956
112.7386600233,0.0002492123,0.0002388655,0.0002224512,0.0001980599,0.0002288672,0.0001907337,0.0001057390,0.0001038050,0.0001425052,0.0002212829,0.0002124957,0.0002909134,0.0002865327,0.0003207958,0.0002985600,0.0003104875,0.0002750093,0.0002606850,0.0002794506,0.0002881566,0.0002183485,0.0001862675,0.0002189366,0.0002669646,0.0002289963,0.0002799613,0.0002948892,0.0003188583,0.0002715929,0.0002291988,0.0002124949,0.0002391365,0.0001993799,0.0002234215,0.0001718960,0.0001334700,0.0001482919,0.0001084822,0.0001732698,0.0000940745,0.0001244692,0.0001298738,0.0000533001,0.0000573462,0.0000588413,0.0000012810,0.0000695450,0.0000624198,0.0000945697,0.0000733464,0.0000768664,0.0000470459,0.0000856424,0.0001024939,0.0001010724,0.0000660108,0.0000660467,0.0000442653,0.0000581945,0.0000782038,0.0000658532,0.0000720053,0.0000510878,0.0000558098,0.0000623609,0.0000292343,0.0000477753,0.0000300962,-0.0000213158,0.0000066912,-0.0000231617,0.0000078413,0.0000018557,-0.0000334809,0.0000020790,-0.0000323195,-0.0000059771,-0.0000172862,-0.0000432834,-0.0000278299,-0.0000602943,0.0000059869,0.0000216088,0.0000104444,-0.0000106049,-0.0000142602,-0.0000349013,-0.0000025121,0.0000088104,0.0000607294,0.0000794441,0.0000782784,0.0000681997,-0.0000107953,0.0000328485,0.0000282863,0.0000422986,-0.0000339981,-0.0000285410,-0.0000168617,-0.0000453003,0.0000322919,0.0000356187,0.0000842890,0.0000293212,0.0000064837,0.0000512121,0.0000543620,0.0000496817,0.0000566217,-0.0000144961,0.0000410590,0.0000419500,0.0000404234,0.0000188665,0.0000422261,0.0000444830,0.0000299710,-0.0000061313,-0.0000042169,-0.0000442249,-0.0000168028,0.0000467319,0.0001483922,0.0001252054,0.0001290106,0.0000991521,0.0000720429
112.7225155211,-0.0000759757,-0.0001083464,-0.0000974944,-0.0000502974,-0.0000413846,0.0000621070,0.0001098371,0.0001895545,0.0001944934,0.0002437275,0.0001015649,-0.0000809831,-0.0001371199,-0.0001576873,-0.0002075451,-0.0001697928,-0.0001249442,-0.0001104845,-0.0001070889,-0.0000756071,0.0000366557,0.0001111052,0.0001027029,0.0000760263,0.0000299665,0.0000327124,0.0001027551,0.0000094269,0.0001543804,0.0001235563,0.0001886336,0.0001489672,0.0002716350,0.0003283126,0.0002820252,0.0003354216,0.0004282659,0.0005175646,0.0004781296,0.0005037288,0.0005470776,0.0006103190,0.0006953334,0.0006742822,0.0006898949,0.0007172871,0.0006373522,0.0006358423,0.0005940294,0.0005961818,0.0006622011,0.0006925686,0.0006673940,0.0007841781,0.0006839647,0.0007045811,0.0006853957,0.0007118938,0.0006844787,0.0006756533,0.0006699563,0.0006751620,0.0007067545,0.0007494344,0.0007661545,0.0007397369,0.0007462835,0.0007958851,0.0007893473,0.0008100058,0.0007850666,0.0008901286,0.0008472949,0.0008387236,0.0008820937,0.0010068629,0.0008917313,0.0009045044,0.0008161144,0.0008029337,0.0008012785,0.0007623511,0.0007590634,0.0007595079,0.0008008634,0.0007984964,0.0008200054,0.0008227127,0.0007257662,0.0006708181,0.0006304703,0.0005425619,0.0005887948,0.0006719756,0.0007084394,0.0008333195,0.0007281433,0.0008234864,0.0007467094,0.0007043159,0.0006350528,0.0006071678,0.0005202701,0.0005832779,0.0005426012,0.0006005305,0.0005295230,0.0005450967,0.0006120291,0.0006312121,0.0005929105,0.0006213400,0.0005856702,0.0005876569,0.0005831089,0.0005368379,0.0004305202,0.0005478850,0.0006067927,0.0006802987,0.0005914396,0.0005980565,0.0004615843,0.0004470606,0.0003433778,0.0003814796,0.0003544402,0.0004315560
112.7083724034,0.0001773654,0.0001677302,0.0001675547,0.0001413483,0.0001704954,0.0001306026,0.0000968919,0.0001256094,0.0001267791,0.0001439516,0.0002095038,0.0002363123,0.0002147079,0.0002516785,0.0002182727,0.0002231004,0.0002231674,0.0002370364,0.0001625520,0.0001361198,0.0001398073,0.0001330829,0.0001498429,0.0001960425,0.0002053265,0.0001934153,0.0002026025,0.0002138812,0.0001822726,0.0001784903,0.0001199273,0.0001383207,0.0001138154,0.0000962785,0.0001287045,0.0000925837,0.0000489620,0.0000669926,0.0000092693,-0.0000250209,0.0000370895,0.0000176685,0.0000319084,-0.0000040181,-0.0000000782,-0.0000643440,-0.0000364220,-0.0000485156,0.0000165862,0.0000020348,-0.0000123228,0.0000205677,0.0000261628,0.0000163157,0.0000264707,0.0000436016,0.0000643246,0.0000173185,0.0000515016,0.0000357423,0.0000458369,0.0000241635,0.0000396378,0.0000908892,-0.0000194433,0.0000077524,0.0000171782,0.0000258058,0.0000185303,0.0000145610,-0.0000117244,-0.0000697430,-0.0000419161,-0.0000441061,-0.0000420652,-0.0000647859,-0.0000935931,-0.0000706018,-0.0000135037,0.0000197677,-0.0000174893,0.0000243098,-0.0000028341,-0.0000079166,-0.0000149601,0.0000083395,-0.0000055210,-0.0000104600,0.0000292529,0.0000368584,0.0000001616,0.0000536323,0.0000302515,0.0000698668,0.0000006825,0.0000180210,-0.0000426379,-0.0000299148,-0.0000067850,0.0000095005,0.0000056992,0.0000046397,0.0000230401,0.0000297836,0.0000574143,0.0000426094,0.0000722878,0.0000558482,-0.0000008900,0.0000240729,0.0000013306,0.0000274769,0.0000504910,0.0000464849,0.0000573642,0.0000431580,0.0000673633,0.0001026442,0.0000662949,0.0000658992,0.0000133953,-0.0000565806,0.0000554251,0.0000935754,0.0000450435,0.0000561143,0.0000914237,0.0000410600
