0.0000000000,1398.5819106033,1399.6017460568,1400.6230699082,1401.6458854185,1402.6701958579,1403.6960045063,1404.7233146530,1405.7521295971,1406.7824526474,1407.8142871225,1408.8476363503,1409.8825036690,1410.9188924264,1411.9568059800,1412.9962476974,1414.0372209561,1415.0797291435,1416.1237756569,1417.1693639039,1418.2164973020,1419.2651792788,1420.3154132720,1421.3672027297,1422.4205511099,1423.4754618812,1424.5319385222,1425.5899845220,1426.6496033801,1427.7107986063,1428.7735737210,1429.8379322548,1430.9038777492,1431.9714137560,1433.0405438378,1434.1112715676,1435.1836005292,1436.2575343174,1437.3330765373,1438.4102308051,1439.4890007479,1440.5693900034,1441.6514022204,1442.7350410588,1443.8203101893,1444.9072132937,1445.9957540651,1447.0859362073,1448.1777634358,1449.2712394769,1450.3663680684,1451.4631529594,1452.5615979101,1453.6617066925,1454.7634830896,1455.8669308963,1456.9720539186,1458.0788559745,1459.1873408932,1460.2975125158,1461.4093746951,1462.5229312955,1463.6381861934,1464.7551432767,1465.8738064455,1466.9941796118,1468.1162666993,1469.2400716439,1470.3655983937,1471.4928509086,1472.6218331609,1473.7525491350,1474.8850028274,1476.0191982473,1477.1551394158,1478.2928303667,1479.4322751460,1480.5734778124,1481.7164424369,1482.8611731033,1484.0076739080,1485.1559489600,1486.3060023809,1487.4578383054,1488.6114608807,1489.7668742671,1490.9240826378,1492.0830901789,1493.2439010895,1494.4065195819,1495.5709498815,1496.7371962267,1497.9052628694,1499.0751540745,1500.2468741206,1501.4204272994,1502.5958179160,1503.7730502893,1504.9521287514,1506.1330576482,1507.3158413393,1508.5004841977,1509.6869906106,1510.8753649786,1512.0656117164,1513.2577352526,1514.4517400298,1515.6476305044,1516.8454111473,1518.0450864431,1519.2466608909,1520.4501390040,1521.6555253100,1522.8628243507,1524.0720406826,1525.2831788765,1526.4962435178,1527.7112392066,1528.9281705574,1530.1470421996,1531.3678587774,1532.5906249498,1533.8153453905,1535.0420247885,1536.2706678476,1537.5012792866,1538.7338638397,1539.9684262559,1541.2049712999
112.7564056331,0.0001452369,0.0001230871,0.0001314155,0.0001283744,0.0001235724,0.0001315979,0.0001429537,0.0001022060,0.0001608649,0.0000633270,0.0001374469,0.0001229367,0.0000971194,0.0001696854,0.0001473891,0.0001523294,0.0001017722,0.0001496415,0.0001871548,0.0001296347,0.0001216835,0.0001233385,0.0001105039,0.0001152384,0.0001449260,0.0001210184,0.0000943130,0.0000773141,0.0000798237,0.0001207936,0.0000994800,0.0000922685,0.0001067588,0.0001064087,0.0000760860,0.0000545898,0.0001192253,0.0001257291,0.0001205377,0.0001135926,0.0000916514,0.0001400637,0.0001113901,0.0001335456,0.0001088153,0.0001055713,0.0001880697,0.0001244310,0.0001624385,0.0001019626,0.0001480610,0.0001606462,0.0001176496,0.0001110793,0.0001609159,0.0001421840,0.0001453737,0.0001160088,0.0001373830,0.0001320318,0.0001014271,0.0001129679,0.0000963379,0.0001534596,0.0001203881,0.0001285868,0.0001603778,0.0001602699,0.0001914946,0.0001878237,0.0002134990,0.0001910664,0.0001516804,0.0001330264,0.0001388695,0.0002165293,0.0001825002,0.0001809753,0.0002020705,0.0002419691,0.0002347624,0.0002213434,0.0001998713,0.0002398638,0.0002517093,0.0002171856,0.0002361084,0.0002041965,0.0002368707,0.0002115253,0.0001878453,0.0002238310,0.0002079335,0.0002569715,0.0002283177,0.0002297045,0.0001668976,0.0001763620,0.0002376410,0.0001920859,0.0002415313,0.0001939018,0.0002251779,0.0001805496,0.0001392211,0.0001090237,0.0001703360,0.0001948241,0.0001798159,0.0001785258,0.0002147206,0.0001863450,0.0002175150,0.0001814315,0.0001811503,0.0001758363,0.0001861443,0.0001606568,0.0001816976,0.0001945731,0.0002046384,0.0002091504,0.0002168539,0.0002434106,0.0002360754,0.0002764113,0.0002004277,0.0002328869
112.7386600233,0.0001741484,0.0001441936,0.0001084224,0.0001430777,0.0001228408,0.0001560450,0.0001292123,0.0001864002,0.0001392360,0.0002168092,0.0001441547,0.0001002897,0.0001062126,0.0001182946,0.0000569930,0.0000837824,0.0001148665,0.0001042831,0.0001116954,0.0001153508,0.0001412157,0.0001041428,0.0001229117,0.0000801693,0.0000589872,0.0000683997,0.0000800329,0.0000712867,0.0000549934,0.0000512380,0.0000397874,0.0000425069,0.0000435736,0.0000447385,0.0000544086,0.0000589191,0.0000577298,0.0000545872,0.0000829585,0.0000213354,0.0000971000,0.0001024086,0.0000441538,0.0000900045,0.0000726598,0.0000499403,0.0000712467,0.0000726687,0.0000679206,0.0000542260,0.0000789812,0.0000434674,0.0000590722,0.0001611917,0.0001525015,0.0001683901,0.0001861181,0.0001714871,0.0001833457,0.0001727532,0.0001572486,0.0001851997,0.0001658917,0.0001583334,0.0001273501,0.0000992965,0.0001142887,0.0001297311,0.0001534223,0.0001752220,0.0001987453,0.0001584341,0.0001665259,0.0001924006,0.0001588647,0.0000913314,0.0001486691,0.0000918408,0.0000772822,0.0000859005,0.0001477400,0.0001181066,0.0001533963,0.0001292273,0.0001287203,0.0001928295,0.0001543313,0.0001275045,0.0001254439,0.0001673799,0.0001447468,0.0001297805,0.0001169315,0.0001440759,0.0001109194,0.0000599464,0.0001336364,0.0001775622,0.0001459512,0.0002352530,0.0001916463,0.0002160717,0.0001882927,0.0001596045,0.0001291761,0.0001878433,0.0001232061,0.0001400934,0.0002037933,0.0002078464,0.0001941373,0.0001832352,0.0002022714,0.0002599944,0.0002528265,0.0002552253,0.0002316425,0.0002294362,0.0002705037,0.0002461490,0.0002348762,0.0001772879,0.0001683071,0.0001655429,0.0001978008,0.0002721640,0.0002404762,0.0002867136
112.7225155211,0.0001680560,0.0001489790,0.0001976219,0.0002155755,0.0001367306,0.0001660726,0.0002106030,0.0001459054,0.0001266622,0.0001103798,0.0001674516,0.0001071139,0.0001623734,0.0001526415,0.0001575261,0.0001047476,0.0001399963,0.0001263873,0.0001462796,0.0001457854,0.0001290563,0.0001298620,0.0001045520,0.0001278006,0.0001198800,0.0000939276,0.0001112341,0.0001168311,0.0001075889,0.0000864969,0.0001056842,0.0000956139,0.0000395405,0.0000854276,0.0000964886,0.0000998435,0.0000680421,0.0001329031,0.0001486858,0.0001029467,0.0000536080,0.0000622886,0.0001014648,0.0000876917,0.0000831709,0.0001106652,0.0001283878,0.0000893344,0.0000756781,0.0000946468,0.0001081751,0.0000898907,0.0001021444,0.0001089349,0.0001421152,0.0001705632,0.0001474874,0.0001482535,0.0001733383,0.0001884775,0.0001546559,0.0001814893,0.0002166347,0.0001602498,0.0001136344,0.0001813887,0.0002105161,0.0001649299,0.0001783005,0.0002270093,0.0001661657,0.0002246512,0.0001914802,0.0001225347,0.0001693114,0.0001738780,0.0001367466,0.0001940667,0.0000894596,0.0001352813,0.0001083415,0.0001508885,0.0001536460,0.0001821283,0.0001729564,0.0001949226,0.0001967728,0.0001976840,0.0001532852,0.0001494285,0.0001603503,0.0001242328,0.0001829511,0.0001194020,0.0001417810,0.0001506504,0.0001346728,0.0001897506,0.0001857464,0.0002299195,0.0001806627,0.0001863806,0.0001844672,0.0001858146,0.0001539991,0.0001746675,0.0001318901,0.0002114436,0.0001910779,0.0002209581,0.0002119889,0.0002618124,0.0002501838,0.0002506386,0.0002720871,0.0002609065,0.0002264377,0.0002499897,0.0002161346,0.0002511083,0.0002193714,0.0002492836,0.0002477825,0.0002364230,0.0002356994,0.0002579405,0.0003053251,0.0003048848
112.7083724034,0.0001362832,0.0001318472,0.0001075195,0.0001338463,0.0000696180,0.0001068728,0.0000786250,0.0001009825,0.0001283709,0.0001958323,0.0001006808,0.0001023257,0.0000901127,0.0001058228,0.0001241355,0.0001623853,0.0000939378,0.0001101051,0.0000948070,0.0001519836,0.0001040317,0.0001466908,0.0001080843,0.0000184230,0.0001139950,0.0000939004,0.0000757148,0.0001176442,0.0001251653,0.0001291075,0.0001190252,0.0000947993,0.0000918837,0.0001099375,0.0000731898,0.0001282038,0.0001049642,0.0001039632,0.0000825849,0.0000955713,0.0000967145,0.0000982748,0.0001362799,0.0000785670,0.0001240585,0.0001437132,0.0000734827,0.0001476364,0.0001363040,0.0001264194,0.0001538531,0.0001703533,0.0001000519,0.0001314873,0.0001300162,0.0001319082,0.0000970360,0.0001214034,0.0001388362,0.0000902540,0.0000719398,0.0000626075,0.0000878276,0.0000806292,0.0000801596,0.0000962724,0.0001746110,0.0001393441,0.0001415705,0.0001453661,0.0001760912,0.0001954779,0.0001327457,0.0001809246,0.0001733732,0.0002091121,0.0001566754,0.0001945878,0.0002297835,0.0002043032,0.0002084096,0.0001861590,0.0002248402,0.0002229610,0.0002285063,0.0002167480,0.0002774311,0.0002481934,0.0002500330,0.0001759057,0.0002015386,0.0001765635,0.0001953384,0.0002674292,0.0002370504,0.0002580320,0.0001725256,0.0001641565,0.0002145878,0.0001628581,0.0001919303,0.0001910759,0.0001689337,0.0001387195,0.0001608437,0.0001399067,0.0001155997,0.0001286742,0.0002104501,0.0001828246,0.0001644886,0.0001445154,0.0001509194,0.0001314983,0.0001609741,0.0001559628,0.0001292959,0.0001167839,0.0001673798,0.0001838708,0.0001416544,0.0001857227,0.0002253582,0.0001804285,0.0001965300,0.0001795154,0.0001862153,0.0002045269
112.6960972447,0.0000962172,0.0001122179,0.0001216388,0.0000996204,0.0001243080,0.0001079356,0.0001252589,0.0001096995,0.0001157586,0.0001426431,0.0000889456,0.0001165569,0.0000608496,0.0000669672,0.0001058356,0.0000546683,0.0000786230,0.0000676288,0.0001053114,0.0001057442,0.0000588397,0.0000830166,0.0001366427,0.0001022775,0.0000646768,0.0000486801,0.0000904355,0.0000501545,0.0000575984,0.0000771895,0.0000765073,0.0000313343,0.0000221885,0.0000608608,0.0000896793,0.0000691015,0.0001102982,0.0000559885,0.0000731450,0.0000935888,0.0000568384,0.0000597011,0.0000647937,0.0000542139,0.0000613958,0.0000685415,0.0000749112,0.0000904760,0.0001331056,0.0001158102,0.0000582274,0.0000786728,0.0000865791,0.0001067090,0.0001240432,0.0001009320,0.0000941319,0.0001314881,0.0001024837,0.0000998471,0.0000419000,0.0001004741,0.0000393066,0.0000754054,0.0001267485,0.0001408941,0.0001143682,0.0001333040,0.0001342007,0.0001577629,0.0001745316,0.0001432496,0.0001000832,0.0001361650,0.0001433548,0.0001247079,0.0001547437,0.0001488273,0.0001451180,0.0001631067,0.0001496776,0.0001777783,0.0002209057,0.0002032819,0.0001417866,0.0001534720,0.0002327554,0.0001961955,0.0001468238,0.0001621937,0.0001684350,0.0001922266,0.0001910969,0.0001686587,0.0001996982,0.0002391870,0.0001657432,0.0001872997,0.0001473960,0.0001710749,0.0001168729,0.0001761621,0.0001835844,0.0001513121,0.0001442051,0.0001004027,0.0001498232,0.0001694962,0.0001399140,0.0001374222,0.0001169311,0.0001158568,0.0001831075,0.0001660014,0.0001553552,0.0001397908,0.0001485523,0.0001754486,0.0001706747,0.0001932485,0.0001816856,0.0001622856,0.0001766332,0.0001820967,0.0002094357,0.0001753976,0.0001480311,0.0001976457
112.6854899065,0.0001319665,0.0001117855,0.0001351237,0.0001713877,0.0001624682,0.0001426924,0.0001159346,0.0001116419,0.0001283477,0.0001302577,0.0001095258,0.0000751062,0.0001172913,0.0001131317,0.0000456907,0.0000318305,0.0000724961,0.0000821769,0.0000670590,0.0001209748,0.0000763905,0.0000998835,0.0000723938,0.0000641757,0.0000554299,0.0000542260,0.0000564257,0.0000808219,0.0000360869,0.0000350825,0.0000507327,0.0000084145,0.0000091026,0.0000180236,0.0000191606,0.0000442133,0.0000207437,0.0000159660,0.0000728494,0.0000885522,0.0000251635,0.0000072331,0.0000287322,0.0000358228,0.0000585737,-0.0000109275,-0.0000001668,0.0000191949,0.0000648336,0.0000052043,0.0000201518,0.0000609568,0.0000183739,0.0000948746,0.0000954408,0.0001106673,0.0001739465,0.0001558283,0.0001597060,0.0001303429,0.0001389779,0.0001495168,0.0001611011,0.0001307689,0.0001172017,0.0000816587,0.0001206105,0.0001163852,0.0001491241,0.0001905393,0.0001418503,0.0002037113,0.0001608246,0.0001336791,0.0001232545,0.0000751712,0.0000663925,0.0001131022,0.0000526336,0.0000616676,0.0000676088,0.0000802049,0.0000971035,0.0001030114,0.0001080971,0.0001152344,0.0000942660,0.0000896599,0.0000982716,0.0001274335,0.0001326802,0.0001607188,0.0001538654,0.0001215146,0.0000531042,0.0000256261,0.0001200471,0.0001295106,0.0001430559,0.0001633949,0.0001699930,0.0001832438,0.0001818155,0.0001894342,0.0001739890,0.0001496194,0.0001220436,0.0001711427,0.0001872758,0.0002250776,0.0001856970,0.0002362765,0.0002269445,0.0002675907,0.0002856510,0.0002845447,0.0002440399,0.0002808926,0.0002614239,0.0002473503,0.0002235047,0.0002331998,0.0001878554,0.0001949225,0.0002325460,0.0002461000,0.0002999002,0.0003292116
112.6770173785,0.0001463589,0.0001451019,0.0001611690,0.0001479545,0.0001614746,0.0001633729,0.0001377359,0.0001245722,0.0001202906,0.0001080020,0.0001292260,0.0001500983,0.0001812858,0.0001560738,0.0001329981,0.0001744651,0.0001650522,0.0001375392,0.0001318233,0.0001289033,0.0001618519,0.0001418682,0.0001501643,0.0001276443,0.0000942549,0.0001131050,0.0001197327,0.0000888510,0.0000879512,0.0001061523,0.0001407452,0.0001235738,0.0001057885,0.0001275969,0.0001187563,0.0000725477,0.0001020658,0.0001160922,0.0001303084,0.0001078826,0.0000835183,0.0000931790,0.0001163317,0.0001370417,0.0001152650,0.0001455892,0.0001167325,0.0001552803,0.0001378576,0.0001026018,0.0001470192,0.0001592930,0.0001691920,0.0001521766,0.0001245199,0.0001205873,0.0001585408,0.0001374449,0.0001108192,0.0000458284,0.0000699806,0.0000463283,0.0000874921,0.0001124751,0.0001474878,0.0001285070,0.0001687147,0.0001367385,0.0001591120,0.0001727346,0.0001786404,0.0001478002,0.0001947106,0.0002023763,0.0001892902,0.0001729680,0.0002207008,0.0002296828,0.0002318701,0.0002277026,0.0001910232,0.0002256974,0.0002187308,0.0002201922,0.0002223050,0.0002190258,0.0002526303,0.0002757381,0.0002431816,0.0002208421,0.0001930582,0.0001900031,0.0002661550,0.0002584175,0.0002512112,0.0002664970,0.0002029427,0.0002086958,0.0002141327,0.0002039685,0.0002170434,0.0002171942,0.0002444261,0.0001915455,0.0001551814,0.0001677779,0.0001315007,0.0001190310,0.0001877176,0.0001800684,0.0002018717,0.0001766866,0.0001779263,0.0002079893,0.0001408080,0.0001432870,0.0001633675,0.0001641970,0.0001993357,0.0001833881,0.0001655441,0.0002608428,0.0002103425,0.0001847418,0.0001577398,0.0002173454,0.0002804041,0.0002311243
112.6704128094,0.0001830159,0.0001767743,0.0001677981,0.0001546454,0.0001142053,0.0001294611,0.0001239158,0.0001753745,0.0000873209,0.0001233688,0.0001858370,0.0001981585,0.0001554654,0.0001466899,0.0001552859,0.0001422443,0.0001859092,0.0001285031,0.0001713227,0.0001610402,0.0001333455,0.0001296926,0.0001657820,0.0001464606,0.0001309121,0.0001190802,0.0001224885,0.0001200824,0.0000991392,0.0000898664,0.0001566902,0.0001192587,0.0001354425,0.0001308179,0.0001396063,0.0001588929,0.0001305386,0.0001502731,0.0001747074,0.0001207119,0.0000772155,0.0001383558,0.0001385887,0.0001060958,0.0001140486,0.0001643119,0.0001394112,0.0001510050,0.0001617371,0.0001621373,0.0001656577,0.0001583998,0.0000939039,0.0001406632,0.0001547508,0.0001179538,0.0001582920,0.0001510287,0.0001450911,0.0001449761,0.0001233842,0.0001083987,0.0001225192,0.0001338427,0.0000921870,0.0001431611,0.0001429519,0.0001834978,0.0001788049,0.0002028695,0.0001846865,0.0001644148,0.0001789769,0.0001977605,0.0001327189,0.0002062810,0.0001996813,0.0002180668,0.0002232213,0.0002598005,0.0002254156,0.0002093502,0.0002543080,0.0002461608,0.0002719931,0.0002255579,0.0003051252,0.0002654627,0.0002388343,0.0001975044,0.0001903072,0.0002277415,0.0002291472,0.0002810629,0.0002405970,0.0002580074,0.0002118738,0.0001817907,0.0001837282,0.0001822391,0.0002023688,0.0002582247,0.0001875562,0.0001991470,0.0002065234,0.0001688348,0.0001605426,0.0001464287,0.0001696811,0.0001702887,0.0002238786,0.0002068743,0.0001375925,0.0001398834,0.0002015454,0.0002072877,0.0001497652,0.0001635299,0.0001347215,0.0001418755,0.0002444235,0.0002168794,0.0002207380,0.0001645194,0.0002063189,0.0002929309,0.0002080841,0.0002252924
112.6657429121,0.0001724964,0.0001547022,0.0001559147,0.0001623458,0.0001735352,0.0001623202,0.0001485231,0.0001424039,0.0001404076,0.0001303502,0.0001588440,0.0001311533,0.0001194048,0.0000787200,0.0001106608,0.0000898208,0.0000828247,0.0001147030,0.0001146019,0.0000682162,0.0001260496,0.0000651911,0.0001046393,0.0001075571,0.0000767169,0.0000570558,0.0000614530,0.0000672404,0.0000634633,0.0000966988,0.0000694409,0.0000622189,0.0000459910,0.0000215546,0.0000584286,0.0001044584,0.0001127569,0.0000980246,0.0000980804,0.0000467082,0.0000949991,0.0000529208,0.0000979022,0.0000632645,0.0000666881,0.0000771647,0.0000979193,0.0001029847,0.0000804810,0.0000916423,0.0000931198,0.0001025229,0.0000324359,0.0000838928,0.0001260054,0.0001543711,0.0001607866,0.0001804828,0.0001556152,0.0001053304,0.0001377321,0.0001526934,0.0001274609,0.0001622827,0.0001456508,0.0001210087,0.0001567666,0.0001197142,0.0000901403,0.0001214760,0.0001650494,0.0001854811,0.0001737203,0.0001100055,0.0001126738,0.0001362978,0.0001396418,0.0001068614,0.0001201461,0.0001316079,0.0001949925,0.0001797019,0.0001872626,0.0002185871,0.0001392655,0.0001945562,0.0001861608,0.0001598421,0.0001696415,0.0001364168,0.0001279839,0.0001723978,0.0001423305,0.0001184884,0.0001355120,0.0001268287,0.0001675000,0.0001707017,0.0002016149,0.0002130440,0.0001858788,0.0002497225,0.0002230297,0.0001626794,0.0001204854,0.0001124763,0.0001436972,0.0001402798,0.0001847022,0.0002016339,0.0002231001,0.0002194073,0.0002379287,0.0002238243,0.0002388559,0.0002331751,0.0001784696,0.0002261813,0.0002440441,0.0002305802,0.0002095006,0.0002913035,0.0002064460,0.0001998217,0.0002121083,0.0002358717,0.0002498372,0.0002725793
