0.0000000000,1370.9737441565,1371.9536995691,1372.9350569044,1373.9178191727,1374.9019893934,1375.8875705941,1376.8745658114,1377.8629780905,1378.8528104855,1379.8440660590,1380.8367478826,1381.8308590368,1382.8264026108,1383.8233817028,1384.8217994201,1385.8216588787,1386.8229632037,1387.8257155293,1388.8299189987,1389.8355767643,1390.8426919876,1391.8512678392,1392.8613074989,1393.8728141558,1394.8857910083,1395.9002412640,1396.9161681400,1397.9335748627,1398.9524646677,1399.9728408003,1400.9947065153,1402.0180650767,1403.0429197584,1404.0692738437,1405.0971306255,1406.1264934064,1407.1573654987,1408.1897502244,1409.2236509152,1410.2590709127,1411.2960135682,1412.3344822431,1413.3744803083,1414.4160111450,1415.4590781443,1416.5036847072,1417.5498342447,1418.5975301782,1419.6467759388,1420.6975749682,1421.7499307178,1422.8038466497,1423.8593262360,1424.9163729591,1425.9749903120,1427.0351817979,1428.0969509303,1429.1603012334,1430.2252362419,1431.2917595008,1432.3598745660,1433.4295850037,1434.5008943910,1435.5738063156,1436.6483243761,1437.7244521816,1438.8021933522,1439.8815515189,1440.9625303234,1442.0451334187,1443.1293644684,1444.2152271473,1445.3027251413,1446.3918621474,1447.4826418737,1448.5750680395,1449.6691443754,1450.7648746232,1451.8622625361,1452.9613118785,1454.0620264265,1455.1644099674,1456.2684663001,1457.3741992350,1458.4816125940,1459.5907102109,1460.7014959308,1461.8139736108,1462.9281471197,1464.0440203380,1465.1615971582,1466.2808814845,1467.4018772332,1468.5245883325,1469.6490187227,1470.7751723562,1471.9030531974,1473.0326652229,1474.1640124216,1475.2970987947,1476.4319283555,1477.5685051298,1478.7068331558,1479.8469164842,1480.9887591782,1482.1323653133,1483.2777389780,1484.4248842731,1485.5738053123,1486.7245062220,1487.8769911414,1489.0312642225,1490.1873296301,1491.3451915423,1492.5048541498,1493.6663216565,1494.8295982794,1495.9946882488,1497.1615958079,1498.3303252133,1499.5008807349,1500.6732666560,1501.8474872733,1503.0235468968,1504.2014498501,1505.3812004706,1506.5628031089,1507.7462621295
257.2282855762,0.0000311424,0.0000639724,0.0000457119,0.0000599450,0.0000751286,0.0000551325,0.0000597447,0.0000671072,0.0000674379,0.0001094371,0.0000806603,0.0000254915,0.0000515718,0.0000824669,0.0000307338,0.0000746797,0.0000753461,0.0000188342,0.0000694404,0.0000517275,0.0000302092,0.0000523183,0.0000401201,0.0000492878,0.0000194868,0.0000200394,0.0000193614,0.0000314635,0.0000100698,0.0000388554,0.0000490707,0.0000381976,0.0000265954,0.0000249286,0.0000549501,0.0001113154,0.0000457313,0.0000069690,0.0000578050,0.0000591227,0.0000319245,-0.0000080569,0.0000775248,0.0000909698,0.0000576794,0.0000820097,0.0000641385,0.0000164987,0.0000261376,0.0000454503,0.0000662771,0.0000443350,0.0000408423,0.0000018745,0.0000108922,0.0000313345,0.0000407818,0.0000568297,0.0000137108,0.0000610721,0.0000064636,0.0000419678,0.0000451579,0.0000585487,0.0000289855,0.0000447260,0.0000409419,0.0000471001,-0.0000171509,0.0000168537,0.0000098650,0.0000155241,0.0000471294,0.0000008178,0.0000199567,-0.0000026895,-0.0000047414,0.0000190687,0.0000192598,0.0000205100,0.0000174772,0.0000144508,0.0000027620,0.0000311617,0.0000185165,-0.0000035732,0.0000342374,0.0000451182,0.0000521062,0.0000502662,0.0000554495,0.0000387852,-0.0000388688,0.0000253544,0.0000289813,0.0000321541,0.0000483516,0.0000565961,0.0000951724,0.0000983197,0.0000560694,0.0000887662,0.0000787994,0.0000928607,0.0000865400,0.0000849139,0.0000746199,0.0000977796,0.0001455480,0.0001898766,0.0001588777,0.0001659168,0.0001539750,0.0001707338,0.0001551009,0.0001816428,0.0002379556,0.0002342894,0.0003112420,0.0002813661,0.0002309727,0.0002486547,0.0002150563,0.0002447437,0.0002746904,0.0002492817,0.0002811441,0.0003045422
257.2293529813,0.0000557879,0.0000197854,0.0000568746,0.0000896967,0.0000362651,0.0000494296,0.0000971840,0.0000968807,0.0000962339,0.0001076606,0.0000899734,0.0001017876,0.0000426471,0.0000789522,0.0000387851,0.0000694320,0.0000643067,0.0000654162,0.0000650838,0.0000167237,0.0000228952,0.0000145737,0.0000309370,-0.0000065956,0.0000038792,0.0000333601,-0.0000190166,-0.0000117015,0.0000371438,0.0000390625,0.0000442823,0.0000486348,0.0000058529,0.0000311121,-0.0000064244,0.0000359341,0.0000029442,-0.0000077426,0.0000445052,-0.0000001986,0.0000289088,0.0000439828,0.0000497119,0.0000659657,0.0000403473,0.0000348158,0.0000371021,0.0000744466,0.0000389762,0.0000413047,0.0000528739,0.0000741923,0.0000181054,-0.0000186600,0.0000209557,0.0000385737,-0.0000028450,0.0000225664,0.0000392850,0.0000223910,-0.0000084652,0.0000131737,0.0000993641,0.0000832975,0.0000360757,-0.0000202276,0.0000342757,0.0000500335,0.0000114204,0.0000605761,0.0000363980,-0.0000180101,-0.0000123447,0.0000277632,0.0000367769,0.0000063316,0.0000413540,-0.0000031659,0.0000221767,0.0000080900,0.0000136015,0.0000062245,0.0000148315,0.0000545272,0.0000261649,0.0000205201,-0.0000286614,-0.0000028365,0.0000324927,0.0000315623,0.0000412449,0.0000275777,0.0000001651,0.0001210581,0.0000452776,0.0000184604,0.0000728819,0.0001128172,0.0000980820,0.0001216504,0.0000813426,0.0000980981,0.0001176298,0.0001101173,0.0000897190,0.0000837303,0.0001077707,0.0001292983,0.0000947069,0.0001430077,0.0001545025,0.0001753183,0.0001541838,0.0001619858,0.0002258553,0.0002201141,0.0002553075,0.0002872884,0.0003182487,0.0002675342,0.0002478927,0.0002476577,0.0002421265,0.0002490044,0.0003194307,0.0003070951,0.0003026173,0.0003273530
257.2329554735,0.0000190664,0.0000315737,0.0000498827,0.0000649034,0.0000449865,0.0000208320,-0.0000140146,-0.0000001549,0.0000115124,-0.0000334448,0.0000188760,0.0000283059,0.0000649861,0.0000388170,0.0000629736,0.0000554493,0.0000874144,0.0000796135,0.0000502877,0.0000184359,0.0000199757,0.0000552396,-0.0000199020,-0.0000326042,0.0000200738,-0.0000076193,0.0000014182,-0.0000190988,0.0000114327,-0.0000093805,0.0000003374,-0.0000042145,0.0000040487,-0.0000149954,-0.0000033088,0.0000179581,0.0000109081,-0.0000030195,-0.0000324876,-0.0000000599,0.0000281952,0.0000545976,0.0000136951,0.0000459800,0.0000672939,0.0000485838,0.0000255474,0.0000301296,0.0000475363,0.0000135510,0.0000158654,0.0000547101,-0.0000125243,0.0000071292,0.0000162263,0.0000256417,0.0000206846,0.0000282107,0.0000310144,0.0000436467,0.0000287498,0.0000571427,0.0000274687,0.0000294075,0.0000217268,0.0000027048,-0.0000126016,0.0000171761,0.0000026845,-0.0000064843,-0.0000024849,0.0000145051,-0.0000163717,-0.0000076396,-0.0000234947,0.0000143650,-0.0000004560,-0.0000047740,0.0000119822,-0.0000020473,-0.0000014467,0.0000113309,0.0000262620,0.0000099686,0.0000097451,0.0000316107,-0.0000161430,0.0000333342,0.0000018419,0.0000436443,0.0000368118,0.0000112370,0.0000205235,0.0000210066,0.0000404274,-0.0000176617,0.0000104949,0.0000380327,0.0000065647,0.0000601390,0.0000660715,0.0000424143,0.0000519708,0.0000599264,0.0000537814,0.0000579756,0.0000606578,0.0000452937,0.0000388053,0.0000126955,0.0000409137,0.0001186381,0.0000767802,0.0000712217,0.0000639656,0.0001118562,0.0000868434,0.0001469059,0.0001419608,0.0001859303,0.0001244537,0.0001224847,0.0001582028,0.0001657179,0.0001844946,0.0001765466,0.0001704243,0.0001585227
257.2390930528,0.0000055713,-0.0000145201,0.0000569583,0.0000231931,0.0000433080,0.0000018664,-0.0000376187,-0.0000289886,0.0000458038,0.0000587138,0.0000369871,0.0000360932,0.0000840123,0.0000643292,0.0000798921,0.0000776510,0.0000586759,0.0000071675,0.0000311653,0.0000277948,0.0000332280,0.0000793573,0.0000438119,0.0000015091,0.0000183587,0.0000048989,-0.0000427970,-0.0000085917,-0.0000208724,-0.0000465251,-0.0000027020,-0.0000311608,-0.0000034558,0.0000071238,0.0000326086,0.0000046334,0.0000047842,0.0000102402,-0.0000007280,0.0000272936,0.0000427467,0.0000482343,0.0000439868,0.0000359682,0.0000714345,0.0001054995,0.0000570177,0.0000403447,0.0000435560,0.0000540171,0.0000279007,0.0000175827,0.0000179198,0.0000261946,0.0000011098,0.0000049834,0.0000427694,0.0000352645,0.0000241840,0.0000445985,0.0000332923,0.0000137652,0.0000300842,0.0000397071,0.0000301713,0.0000389067,0.0000072695,0.0000019581,0.0000502719,0.0000516036,0.0000272741,0.0000201487,0.0000064842,0.0000078538,0.0000067787,0.0000359005,0.0000515350,0.0000121383,0.0000250071,0.0000048227,0.0000212349,0.0000384945,-0.0000153082,0.0000055441,-0.0000122864,0.0000097067,-0.0000253234,-0.0000149887,0.0000060067,0.0000180660,0.0000082751,-0.0000281437,-0.0000056803,0.0000025553,0.0000046177,0.0000225120,-0.0000110563,-0.0000452954,-0.0000351724,0.0000136307,-0.0000111862,0.0000147221,0.0000110398,0.0000383346,0.0000133094,0.0000239773,-0.0000107964,0.0000047010,-0.0000047177,0.0000013269,0.0000493949,0.0000562486,0.0000643050,0.0000394639,0.0000320141,0.0000167279,0.0000511481,0.0001535911,0.0000808507,0.0001000386,0.0001543193,0.0001774087,0.0001691566,0.0001733669,0.0001451389,0.0001210764,0.0000949866,0.0001189477
257.2472987296,0.0000916332,0.0000503484,0.0000549479,0.0000491683,0.0000484697,0.0000361098,0.0000677484,0.0000382703,0.0000749116,0.0000923017,0.0000927971,0.0000888891,0.0001106981,0.0000834892,0.0000781002,0.0000183967,0.0000842060,0.0000753128,0.0000771644,0.0000778674,0.0000674201,0.0000450934,0.0000461841,0.0000473606,0.0000618448,0.0000119944,0.0000283535,0.0000324062,-0.0000011709,0.0000346764,0.0000089997,-0.0000470127,0.0000138067,0.0001131068,0.0000303900,0.0000430786,0.0000319768,0.0000615675,0.0000359905,0.0000265450,0.0000401262,0.0000423950,0.0000414978,0.0000381058,0.0000594860,0.0000566732,0.0000433600,0.0000249661,0.0000323609,0.0000172276,0.0000370701,0.0000453094,0.0000482335,0.0000775840,0.0000396357,0.0000037057,0.0000255321,0.0000493697,0.0000369155,0.0000533281,0.0000424496,0.0000523021,0.0000228294,0.0000500748,0.0000261686,0.0000047204,0.0000515761,0.0000005442,0.0000345020,-0.0000018632,0.0000051634,-0.0000030778,-0.0000017673,-0.0000077050,0.0000273918,0.0000214601,0.0000014405,0.0000306724,0.0000134330,0.0000259679,0.0000068427,0.0000057488,0.0000192458,-0.0000159621,-0.0000029411,0.0000532877,0.0000116637,0.0000199495,0.0000512549,0.0000195081,0.0000282386,0.0000477468,0.0000100066,-0.0000387345,0.0000597997,0.0000361804,-0.0000066030,0.0000103170,0.0000134754,0.0000587150,0.0000668134,0.0001128436,0.0000834577,0.0000856968,0.0000590037,0.0000957084,0.0001145649,0.0001211544,0.0000917509,0.0000880471,0.0000784037,0.0001219816,0.0001420080,0.0001282406,0.0001643090,0.0001508411,0.0002007147,0.0002310360,0.0002172774,0.0001966149,0.0001964920,0.0002037541,0.0002153358,0.0002478164,0.0002304801,0.0002124017,0.0002401476,0.0002426045
257.2581729191,-0.0000060871,0.0000122046,-0.0000117213,0.0000229454,0.0000192845,0.0000345501,0.0000357084,0.0000265695,0.0000267183,0.0000961328,0.0000450266,0.0000478567,0.0001026517,0.0000834117,0.0001000445,0.0000878541,0.0000902425,0.0000532511,0.0000344483,0.0000526964,0.0000508938,0.0000346114,0.0000378893,0.0000709353,0.0000061278,-0.0000232362,0.0000222860,0.0000341644,0.0000050957,-0.0000109100,0.0000048750,0.0000418301,0.0000427524,0.0000285899,0.0000038629,0.0000281270,0.0000183643,0.0000539703,0.0000234325,0.0000508238,0.0000498378,0.0000263155,-0.0000114692,0.0000410275,0.0000785224,0.0000450124,0.0000455300,0.0000607164,0.0000531146,0.0000194045,0.0000296652,0.0000636079,0.0000034893,0.0000002717,0.0000485991,0.0000508573,0.0000148225,0.0000578548,0.0000395156,0.0000184221,0.0000855723,0.0000285074,0.0000386912,0.0000478013,0.0000247164,-0.0000021264,0.0000443189,0.0000097212,0.0000150432,0.0000217941,0.0000005410,0.0000135017,0.0000041490,0.0000522864,0.0000201447,-0.0000139804,0.0000060614,0.0000307229,0.0000120748,0.0000323956,0.0000085453,0.0000342252,0.0000242890,0.0000207495,-0.0000217813,-0.0000057714,0.0000184556,0.0000423342,0.0000376854,0.0000582418,-0.0000104339,-0.0000044129,0.0000371795,0.0000348764,0.0000105123,-0.0000222442,-0.0000001391,0.0000221546,0.0000460803,0.0000347070,0.0000252114,0.0000406981,0.0000778164,0.0000598076,0.0000370027,0.0000590653,0.0000870638,0.0000901210,0.0000624635,0.0000527166,0.0000831769,0.0001184324,0.0000963384,0.0001356481,0.0000892774,0.0001411535,0.0001243836,0.0001397833,0.0001796491,0.0002152534,0.0001845475,0.0001695068,0.0001982746,0.0002033172,0.0001988729,0.0001827257,0.0002056364,0.0002116038
257.2712486316,0.0000581929,0.0000418527,0.0000518999,0.0000770615,0.0000703579,0.0000166855,0.0000243781,0.0000087376,0.0000038580,0.0000454587,0.0000248905,0.0000655512,0.0000672333,0.0000489654,0.0000803021,0.0000428055,0.0000509588,0.0000631730,0.0000603919,0.0000970530,0.0000789177,0.0000556201,0.0000255393,0.0000260315,0.0000445371,-0.0000339085,0.0000076104,0.0000155283,0.0000302961,0.0000183811,0.0000106852,0.0000142157,0.0000051121,-0.0000028859,0.0000159625,0.0000085536,0.0000037499,0.0000232938,0.0000333005,0.0000437701,0.0000289104,0.0000379736,0.0000354659,0.0000294478,0.0000577104,0.0000555659,0.0000640292,0.0000760379,0.0000508964,0.0000293087,0.0000635513,0.0000065862,0.0000273544,0.0000442758,0.0000355474,0.0000439658,0.0000346292,0.0000528459,0.0000355670,0.0000427998,0.0000139210,0.0000332382,0.0000527196,0.0000567418,0.0000444056,0.0000567324,0.0000010085,-0.0000094706,0.0000219717,0.0000282470,0.0000106150,-0.0000035609,0.0000498745,0.0000211985,0.0000047593,0.0000020741,0.0000501773,0.0000772949,0.0000652915,0.0000256557,0.0000484136,0.0000413226,0.0000301336,0.0000205202,0.0000261806,0.0000033790,0.0000042383,-0.0000014074,0.0000239128,0.0000133315,0.0000201209,0.0000033439,0.0000152754,0.0000555518,0.0000352859,-0.0000088713,0.0000124633,0.0000192826,-0.0000030236,0.0000184859,0.0000344958,0.0000324389,0.0000462293,0.0000513165,0.0000074311,0.0000272879,0.0000315165,0.0000307618,0.0000411631,0.0000545575,0.0000729699,0.0000403147,0.0000721701,0.0000379444,0.0000507358,0.0000795098,0.0001445371,0.0001514765,0.0001697055,0.0001884466,0.0001470399,0.0001512873,0.0001802560,0.0001806692,0.0001857381,0.0001355128,0.0001499085,0.0001638014
257.2869261441,0.0000639243,-0.0000022394,0.0000553308,0.0000407331,-0.0000082402,0.0000017493,0.0000403197,0.0000541967,0.0000110117,0.0001255413,0.0000847970,0.0000400363,0.0000169571,0.0000483556,0.0000154904,0.0000140693,0.0000648343,0.0000375852,0.0001053317,0.0000676688,0.0000520702,0.0000192743,0.0000319856,0.0000322708,0.0000339578,0.0000173135,-0.0000526519,-0.0000462447,-0.0000055810,0.0000050010,0.0000098988,-0.0000144060,-0.0000181608,-0.0000046726,0.0000146219,0.0000010198,0.0000089444,-0.0000270607,0.0000380401,0.0000376352,0.0000529049,0.0000409610,0.0000343751,-0.0000069303,0.0000679411,0.0000762503,0.0000091457,-0.0000120494,0.0000363496,0.0000422771,0.0000487261,0.0000024344,0.0000140535,0.0000448963,-0.0000146451,0.0000400533,0.0000128928,0.0000302666,0.0000536330,0.0000510202,-0.0000274466,0.0000273152,0.0000788853,0.0000290956,0.0000403787,-0.0000241790,-0.0000149042,0.0000069164,-0.0000115807,-0.0000125984,0.0000246861,0.0000289413,0.0000510590,0.0000181342,-0.0000500116,-0.0000081448,0.0000389068,0.0000275377,0.0000057049,0.0000291200,0.0000206869,-0.0000020767,0.0000056459,0.0000027671,0.0000109710,0.0000113321,0.0000122996,0.0000052128,0.0000193481,-0.0000080266,0.0000069553,0.0000055247,0.0000274194,0.0000584823,0.0000259589,0.0000248920,0.0000234919,0.0000169978,-0.0000005891,0.0000239287,0.0000972277,0.0000368899,0.0000263807,0.0000609093,0.0000317637,0.0000412253,0.0000660888,0.0000535306,0.0000629002,0.0000968272,0.0000592071,0.0000898470,0.0000930438,0.0000869631,0.0000784608,0.0001189015,0.0001409134,0.0001899984,0.0002370746,0.0002094109,0.0001777005,0.0001879401,0.0001898778,0.0001500551,0.0002018032,0.0001913244,0.0001858226,0.0001814690
257.3049386052,0.0000430079,0.0000774204,0.0000668424,0.0000620124,0.0000007801,0.0000437183,0.0000541485,0.0001163939,0.0000536868,0.0000138259,0.0001142639,0.0000754994,0.0000413075,0.0000884357,0.0001034840,0.0001117605,0.0000873412,0.0000971073,0.0000788720,0.0000465296,0.0000797351,0.0000582965,0.0000122401,-0.0000127701,0.0000356570,0.0000019607,0.0000110590,0.0000079515,0.0000064207,-0.0000258285,0.0000281667,0.0000490123,-0.0000257909,0.0000048599,0.0000471985,0.0000651437,-0.0000294006,-0.0000072196,0.0000221315,0.0000578225,0.0000667552,0.0000939548,0.0000769264,0.0000689855,0.0000419827,0.0000384472,0.0000452137,0.0000433963,0.0000106693,0.0000187654,0.0000719530,0.0000535631,0.0000062208,0.0000282237,0.0000082202,0.0000060564,0.0000701243,0.0000514823,0.0000795583,0.0000394669,0.0000134526,0.0000301957,0.0000103887,0.0000364109,0.0000156755,0.0000697447,0.0000217720,0.0000199051,0.0000536999,0.0000229005,0.0000218463,0.0000524441,-0.0000208242,0.0000216384,0.0000408672,0.0000361166,0.0000258492,0.0000740051,0.0000239023,0.0000149991,0.0000342590,0.0000286220,-0.0000069121,-0.0000152532,0.0000252475,0.0000565794,0.0000409138,-0.0000020283,0.0000565113,0.0000113403,0.0000327956,0.0000090543,0.0000505941,-0.0000473458,0.0000122220,0.0000265908,0.0000437271,0.0000786980,0.0000649020,0.0001363593,0.0001239894,0.0001060841,0.0000998822,0.0000762123,0.0000780750,0.0001188423,0.0000998039,0.0001158471,0.0001102637,0.0001357133,0.0001530239,0.0001553241,0.0001446744,0.0001558295,0.0001929052,0.0002170196,0.0002277064,0.0002900845,0.0002962565,0.0002665631,0.0002302210,0.0002252257,0.0002653347,0.0002809802,0.0003091421,0.0002732163,0.0002954292,0.0003199378
