0,1370.973744,1371.9537,1372.935057,1373.917819,1374.901989,1375.887571,1376.874566,1377.862978,1378.85281,1379.844066,1380.836748,1381.830859,1382.826403,1383.823382,1384.821799,1385.821659,1386.822963,1387.825716,1388.829919,1389.835577,1390.842692,1391.851268,1392.861307,1393.872814,1394.885791,1395.900241,1396.916168,1397.933575,1398.952465,1399.972841,1400.994707,1402.018065,1403.04292,1404.069274,1405.097131,1406.126493,1407.157365,1408.18975,1409.223651,1410.259071,1411.296014,1412.334482,1413.37448,1414.416011,1415.459078,1416.503685,1417.549834,1418.59753,1419.646776,1420.697575,1421.749931,1422.803847,1423.859326,1424.916373,1425.97499,1427.035182,1428.096951,1429.160301,1430.225236,1431.29176,1432.359875,1433.429585,1434.500894,1435.573806,1436.648324,1437.724452,1438.802193,1439.881552,1440.96253,1442.045133,1443.129364,1444.215227,1445.302725,1446.391862,1447.482642,1448.575068,1449.669144,1450.764875,1451.862263,1452.961312,1454.062026,1455.16441,1456.268466,1457.374199,1458.481613,1459.59071,1460.701496,1461.813974,1462.928147,1464.04402,1465.161597,1466.280881,1467.401877,1468.524588,1469.649019,1470.775172,1471.903053,1473.032665,1474.164012,1475.297099,1476.431928,1477.568505,1478.706833,1479.846916,1480.988759,1482.132365,1483.277739,1484.424884,1485.573805,1486.724506,1487.876991,1489.031264,1490.18733,1491.345192,1492.504854,1493.666322,1494.829598,1495.994688,1497.161596,1498.330325,1499.013834,1500.185458,1501.358915,1502.53421,1503.711345,1504.890327,1506.071159,1507.253845,1508.438391,1509.624799,1510.813076,1512.003224,1513.19525,1514.389156,1515.584947,1516.782629,1517.982205,1519.18368,1520.387058,1521.592344,1522.799543,1524.008659,1525.219696,1526.43266,1527.647554,1528.864384,1530.083154,1531.303869,1532.526532,1533.75115,1534.977727,1536.206267,1537.436775,1538.669256,1539.903715,1541.140156,1542.378585,1543.619005,1544.861422,1546.10584,1547.352265,1548.600701,1549.851154,1551.103627,1552.358127,1553.614657,1554.873223,1556.13383,1557.396482,1558.661186,1559.927945,1561.196764,1562.46765,1563.740606,1565.015638,1566.292751,1567.57195,1568.85324,1570.136627,1571.422115,1572.70971,1573.999416,1575.291239,1576.585185,1577.881258,1579.179464,1580.479808,1581.782294,1583.08693,1584.393719,1585.702668,1587.013781,1588.327064,1589.642523,1590.960162,1592.279987,1593.602004,1594.926218,1596.252635,1597.581259,1598.912098,1600.245155,1601.580437,1602.917949,1604.257697,1605.599687,1606.943924,1608.290413,1609.639161,1610.990172,1612.343454,1613.699011,1615.056849,1616.416975,1617.779393,1619.14411,1620.511131,1621.880462,1623.25211,1624.62608,1626.002377,1627.381008,1628.761979,1630.145296,1631.530965,1632.918991,1634.309381,1635.702141,1637.097277,1638.494794,1639.8947,1641.296999,1642.7017,1644.108806,1645.518325,1646.930263,1648.344627,1649.761421,1651.180653,1652.60233,1654.026456,1655.453039,1656.882085,1658.3136,1659.747591,1661.184064,1662.623026,1664.064483
106.1126761,1.62394E-05,9.9728E-06,9.9455E-06,2.15286E-05,0.000010644,3.49195E-05,0.000032194,-7.3073E-06,-6.0734E-06,-0.000006107,-4.21179E-05,-1.24054E-05,1.03125E-05,-1.91055E-05,-2.17659E-05,1.34174E-05,5.7962E-06,5.95617E-05,2.70077E-05,4.36864E-05,5.80055E-05,6.69246E-05,-1.98566E-05,-6.4458E-06,6.3633E-06,-5.13376E-05,2.59516E-05,-2.91206E-05,1.38418E-05,-1.43376E-05,2.82641E-05,-5.62E-08,-1.11434E-05,-3.81227E-05,-7.94919E-05,-0.000139265,-6.26427E-05,3.1631E-06,-0.00003334,-3.62121E-05,-4.8192E-06,-1.50559E-05,-3.50572E-05,-2.52097E-05,-7.43079E-05,-1.77845E-05,-0.000048557,-4.33897E-05,-6.82985E-05,-0.000083968,-2.23355E-05,-4.96189E-05,-0.000050488,-1.11771E-05,-5.36234E-05,-9.78449E-05,-1.39761E-05,-2.20865E-05,-9.01628E-05,-6.20302E-05,1.15819E-05,-4.62022E-05,2.95803E-05,-8.00138E-05,-3.93871E-05,-5.05625E-05,-8.38648E-05,-4.60379E-05,-6.12626E-05,-1.82786E-05,-5.85752E-05,-7.16357E-05,0.000000514,-0.00007858,-6.08384E-05,-3.77214E-05,-0.000054478,2.31216E-05,-0.000025627,1.46513E-05,1.06299E-05,-3.56241E-05,0.000010867,-2.75825E-05,-4.5502E-06,0.000033831,2.46923E-05,0.000047442,4.86748E-05,-2.65855E-05,-4.15648E-05,-2.21923E-05,-2.63396E-05,-7.80792E-05,-3.4614E-06,3.94218E-05,-2.1702E-06,1.2678E-06,-3.40625E-05,-4.03758E-05,-3.34526E-05,3.18237E-05,-6.72263E-05,-1.96278E-05,7.30168E-05,1.8633E-06,-6.28986E-05,2.09731E-05,3.14998E-05,5.17252E-05,3.05774E-05,4.88877E-05,3.09563E-05,4.7403E-06,0.000049056,2.69924E-05,5.52565E-05,6.35644E-05,9.6582E-06,3.61511E-05,0.000148405,0.00013068,0.000221776,0.000180561,0.000150068,0.00011927,0.000150348,6.52536E-05,0.000119799,0.000132915,0.000141776,9.11615E-05,0.000100075,0.000140755,0.000126406,0.000134892,0.00013641,0.000128866,9.20225E-05,6.95538E-05,0.000111785,0.000131987,0.000102501,9.91159E-05,8.55882E-05,0.000116074,0.000124835,0.000141357,0.000143529,6.38897E-05,0.000140588,0.000170865,7.32252E-05,0.000135487,7.07433E-05,3.81879E-05,0.000123908,9.84296E-05,4.12228E-05,7.01267E-05,0.000112223,0.000153797,0.000195336,0.000188052,0.000204028,0.000263803,0.000186926,0.000195013,0.000202577,0.000160792,0.000173856,0.000197487,0.000209132,0.000230892,0.00024139,0.000273013,0.000300748,0.000241441,0.000268213,0.000236105,0.000271911,0.00027252,0.000257971,0.000280273,0.000170712,0.000192644,0.000239841,0.000264434,0.00021149,0.00023832,0.000194486,0.000137819,0.000123134,0.000178847,0.000161823,8.53911E-05,0.0001198,0.000175029,0.000132834,0.000129217,0.000117075,0.000104683,0.000145764,0.000180227,0.000100519,0.000114322,0.00016416,7.77173E-05,0.000177541,0.000166049,0.000127319,0.000158733,0.000206247,0.000166191,0.000154893,0.000224628,0.000291267,0.000273344,0.00028427,0.000237527,0.00022056,0.000240074,0.000230842,0.000251108,0.000253781,0.000201397,0.000292318,0.00025626,0.000259889,0.000250199,0.000193604,0.000183624,0.000190031,0.000170107,0.000177834,0.000216823,0.000142497,9.40969E-05,0.00013711,0.000107978,9.95843E-05,9.76436E-05,0.000161832,0.000104781,0.000154171,0.000143374,0.000147411,0.000250229
105.9735132,0.00007415,-4.14372E-05,-0.000038763,-7.1671E-06,3.23635E-05,-3.50658E-05,-2.86645E-05,-9.6547E-06,1.80782E-05,8.90872E-05,-1.85641E-05,-9.0413E-06,-6.47479E-05,-1.90013E-05,-1.37076E-05,-3.78042E-05,4.28336E-05,-2.31054E-05,2.18262E-05,3.57611E-05,-5.0446E-06,5.59721E-05,3.98594E-05,-1.95762E-05,2.28722E-05,-7.3734E-06,1.20914E-05,2.3999E-06,-1.88431E-05,-4.98641E-05,4.00005E-05,-2.41493E-05,-3.98738E-05,-0.000037077,-6.53871E-05,-8.11443E-05,8.4989E-06,-3.05561E-05,-6.27662E-05,0.000031136,3.20089E-05,-5.78251E-05,-6.28142E-05,1.0081E-06,0.000016111,-3.21128E-05,-8.28256E-05,-7.03527E-05,-5.91914E-05,-4.78136E-05,-5.21222E-05,-5.69136E-05,-4.02419E-05,-5.82569E-05,-9.59008E-05,-0.000138671,-7.32769E-05,-7.79686E-05,-4.87222E-05,-3.81182E-05,-4.29999E-05,-0.000058591,-0.000072851,-6.64376E-05,-6.07218E-05,-5.31774E-05,-3.67057E-05,-8.25614E-05,-3.57538E-05,3.67E-08,-0.000017032,-0.000024994,-2.61958E-05,-7.03933E-05,-0.000061222,-2.32944E-05,-4.92029E-05,-0.000015781,4.00816E-05,-0.000008912,3.12883E-05,3.08851E-05,1.60158E-05,0.000037028,2.2018E-06,-6.29321E-05,-3.67788E-05,1.46755E-05,-1.50628E-05,-1.01381E-05,-1.21164E-05,-0.000017087,-7.63424E-05,-1.74687E-05,4.4647E-06,-1.92404E-05,2.09633E-05,-9.5369E-06,-7.27148E-05,-3.37549E-05,4.8529E-06,-3.54555E-05,-4.76517E-05,-4.78185E-05,-3.45764E-05,-3.15087E-05,-1.22381E-05,5.08187E-05,0.000006327,1.08548E-05,7.6949E-06,1.94708E-05,3.71711E-05,2.65606E-05,0.000057551,5.10653E-05,-6.2212E-06,4.26073E-05,0.000018157,6.624E-07,0.000200374,0.000189753,0.000195933,0.000102731,0.000161177,0.000108025,0.000154176,0.000162448,9.06344E-05,-3.0604E-06,0.000116258,0.000143883,9.59412E-05,0.00015131,0.000130226,0.000111328,0.000213756,0.000224946,0.000140958,0.000188014,0.000137323,0.00011498,0.000153817,0.000132422,6.92472E-05,0.000128374,0.000183256,0.000177205,0.000172896,0.000164553,0.000189513,0.000144784,0.000168973,0.00014498,0.000163477,6.99421E-05,0.000133622,8.90803E-05,0.000102111,0.000149694,0.00010958,0.000247437,0.000229098,0.00019373,0.000270401,0.000249439,0.00022716,0.000193547,0.000168402,0.000190463,0.000151068,0.000226756,0.000180191,0.000238337,0.000234525,0.000219034,0.000264752,0.000397469,0.000264615,0.000322657,0.000303121,0.000338251,0.000274748,0.000240068,0.00029573,0.000185771,0.000222197,0.000215897,0.000196652,0.000201967,0.000213416,0.000242877,0.000189862,0.000204206,0.000217184,0.000182927,0.000168884,0.000204333,0.000207961,0.000182545,0.000179006,0.000239797,0.000138195,0.000191724,0.000200186,0.000225125,0.000208421,0.00021027,0.000212049,0.000221038,0.000258981,0.000214323,0.0002114,0.000212543,0.000218285,0.000197928,0.000231879,0.000287719,0.00030325,0.000243328,0.000236515,0.000302411,0.000234414,0.000314248,0.000292361,0.000292035,0.000266061,0.000230433,0.00028266,0.000272588,0.00027976,0.000212517,0.000153687,0.000235836,0.000182194,0.000190594,0.000170724,0.000125625,0.000133765,0.000167772,6.56419E-05,6.05836E-05,5.49976E-05,8.42489E-05,9.68974E-05,0.000106614,0.000213508,0.000216817
105.8415552,2.84636E-05,4.96868E-05,0.000020526,3.7375E-06,1.95485E-05,9.482E-07,-1.9863E-06,-3.53806E-05,2.47268E-05,-8.93292E-05,2.91318E-05,2.32586E-05,2.8966E-06,-2.63942E-05,-0.000041543,-5.8913E-06,5.8319E-06,2.68902E-05,6.81456E-05,1.82128E-05,-1.99887E-05,1.78479E-05,1.70532E-05,-3.60632E-05,-3.55685E-05,-4.03452E-05,-2.49312E-05,2.03958E-05,-1.16105E-05,-7.32686E-05,-5.20061E-05,-2.02563E-05,-1.23565E-05,-9.07698E-05,-3.08854E-05,-6.93991E-05,-0.000069741,-0.000106807,1.65162E-05,5.56569E-05,-1.37529E-05,-9.45038E-05,-3.2574E-06,-8.06497E-05,-4.14418E-05,-5.98175E-05,-3.88006E-05,-6.44804E-05,-4.19841E-05,-6.8107E-06,-0.000023314,-7.26102E-05,-8.37989E-05,-1.98588E-05,-6.30424E-05,-8.56362E-05,-7.25238E-05,-6.72861E-05,-3.41914E-05,-9.72668E-05,-4.70655E-05,-6.25882E-05,-2.53236E-05,-3.75372E-05,-4.19834E-05,-6.71314E-05,-0.000077435,-7.28126E-05,9.4178E-06,-3.60285E-05,-4.00977E-05,-4.24305E-05,-4.22052E-05,-7.45851E-05,-3.70303E-05,-4.79792E-05,-6.49628E-05,2.7016E-06,-0.000010534,-2.40045E-05,4.96221E-05,2.2987E-06,3.3725E-06,3.19423E-05,-3.92904E-05,-3.41243E-05,1.65577E-05,-0.000014976,3.16247E-05,-2.00414E-05,5.1072E-06,-0.000038536,2.2545E-06,2.21084E-05,8.66061E-05,-4.8459E-06,-3.32988E-05,-3.45911E-05,2.5357E-06,-7.2493E-06,-1.50306E-05,2.18008E-05,6.15558E-05,-5.4295E-06,7.7123E-06,4.12675E-05,7.94568E-05,2.84859E-05,8.20712E-05,0.000102511,0.000031921,5.02012E-05,6.0183E-06,-4.54869E-05,2.00694E-05,-1.68247E-05,2.54491E-05,7.50546E-05,3.5067E-06,2.54577E-05,0.000104412,5.02383E-05,6.27863E-05,0.000108237,7.29433E-05,5.61821E-05,0.00011323,8.44444E-05,1.69163E-05,0.000009541,0.000060127,6.17746E-05,-2.31344E-05,5.04875E-05,3.61091E-05,8.76892E-05,8.23093E-05,6.09796E-05,8.80158E-05,6.60538E-05,6.89723E-05,2.18204E-05,8.92966E-05,0.000037009,3.51211E-05,-3.2192E-06,1.43737E-05,5.53073E-05,8.07554E-05,3.25036E-05,0.000117525,0.000125463,9.92755E-05,0.000138108,5.34202E-05,9.29732E-05,6.55462E-05,7.2958E-06,-3.01768E-05,-1.77858E-05,7.11826E-05,7.08343E-05,0.000124604,0.000113171,0.000120433,0.000187863,0.000117964,9.57269E-05,0.000126669,6.8668E-06,6.89863E-05,3.28978E-05,8.88431E-05,0.00015568,0.000132151,7.53898E-05,0.000192498,0.000139017,0.000158574,0.000116483,8.79752E-05,0.00010759,0.000114558,0.000140412,7.85903E-05,0.000113717,0.000164017,0.000172048,0.000139726,0.000158292,0.000196373,0.000196254,0.000146716,0.000109466,0.000204389,0.000210053,0.000124994,0.000152563,0.000169523,0.000153634,0.000181447,0.000133698,0.000179518,0.000153233,0.000255735,0.000226259,0.000209249,0.000198476,0.000231722,0.000220375,0.000231491,0.000274598,0.00030277,0.000182379,0.000221952,0.000197418,0.000201552,0.000218605,0.000260489,0.000269389,0.000211515,0.000220912,0.0002166,0.000188819,0.000198272,0.000258224,0.000229816,0.000184195,0.000175953,0.000183404,0.000180768,0.000141831,0.000187755,0.000078481,7.88554E-05,0.00010608,0.000106258,5.42267E-05,7.37432E-05,1.0204E-06,1.45724E-05,-6.194E-07,5.2346E-06,-2.87514E-05,3.94108E-05,1.88575E-05,0.000120381,0.00012746
105.7168023,1.75401E-05,-1.3973E-06,-2.41184E-05,3.22781E-05,0.000011613,2.86297E-05,-1.00587E-05,-0.000005843,7.05344E-05,0.000115664,9.93693E-05,1.50738E-05,6.50347E-05,7.09554E-05,4.26055E-05,-2.7401E-06,0.000064691,-4.94869E-05,2.62005E-05,7.33567E-05,-0.00000078,0.000049477,0.000113643,1.03113E-05,-8.0248E-06,2.66315E-05,2.66707E-05,-1.49851E-05,0.000013087,1.21269E-05,1.66114E-05,-5.58066E-05,-5.56802E-05,-1.88425E-05,-0.000030153,-3.84478E-05,-1.33595E-05,0.000053938,-4.12677E-05,-4.05317E-05,2.37059E-05,-4.55991E-05,-1.95416E-05,4.3219E-06,-0.000009613,-6.49387E-05,-3.38107E-05,-6.06587E-05,-5.06578E-05,-4.72581E-05,-7.6711E-06,-3.86867E-05,-5.21661E-05,-4.1523E-06,-2.01537E-05,-4.03865E-05,-5.69914E-05,-4.78745E-05,-2.08053E-05,-0.000101176,-4.06581E-05,8.0752E-06,-0.000121285,-5.23004E-05,-6.06671E-05,-4.66814E-05,-3.58168E-05,-4.47711E-05,-7.26575E-05,-0.000115843,-7.51427E-05,-7.16347E-05,-2.85556E-05,-3.50757E-05,7.444E-07,8.5001E-06,-6.28126E-05,-4.82544E-05,1.71416E-05,3.08256E-05,2.04587E-05,-1.28386E-05,5.60078E-05,-2.64457E-05,-1.11158E-05,2.07432E-05,4.832E-07,-5.28328E-05,-5.65988E-05,-9.2562E-06,5.68227E-05,7.2075E-06,0.000024391,5.60975E-05,3.55363E-05,-3.40362E-05,-1.37232E-05,6.0692E-06,-3.3909E-06,-8.9108E-06,5.41803E-05,1.90652E-05,6.21347E-05,7.42506E-05,5.95268E-05,0.000069347,0.00016375,9.45603E-05,7.56919E-05,0.00003237,0.000103434,6.67555E-05,0.00005389,2.03574E-05,3.77495E-05,9.09408E-05,7.74209E-05,0.000043218,0.000080924,7.41282E-05,0.00018953,0.000125967,0.000161816,0.000150785,0.000138373,0.000135207,0.000098989,0.000109069,0.000115931,3.25597E-05,7.89394E-05,0.000059722,0.000105615,0.000101652,0.000108064,0.000136067,8.86235E-05,0.000105199,0.000112008,9.40631E-05,0.000113412,0.000111218,9.72234E-05,0.000132891,0.000151502,0.000101493,0.000168072,0.000130603,0.000118593,0.000161449,0.000128638,0.000140846,0.000165357,0.000110998,0.000142316,0.000120208,6.76589E-05,0.000089498,7.56733E-05,5.79359E-05,0.00010883,9.77427E-05,0.000243197,0.000197995,0.000214729,0.000264927,0.000202346,0.000134188,0.000059189,0.000146503,0.00019315,9.36794E-05,0.000102104,0.000160416,0.000231589,0.00022442,0.000158894,0.000187276,0.000176097,0.000189302,0.000229863,0.000245499,0.000234739,0.000257031,0.000222227,0.000196144,0.00020395,0.000218901,0.000225192,0.000208601,0.000232348,0.000202771,0.000214117,0.000208009,0.000201057,0.000142245,0.000204795,0.000178924,0.000185177,0.000216657,0.000174287,0.000249607,0.000206495,0.000225314,0.000195608,0.000227826,0.000266265,0.000319442,0.000245143,0.00025449,0.000243527,0.00022618,0.000231258,0.000303685,0.000263404,0.000280856,0.00020995,0.000324136,0.000305902,0.000269161,0.000252608,0.000237236,0.000267072,0.000315046,0.000218404,0.000281106,0.000251727,0.000251419,0.000260123,0.000243365,0.00020209,0.000203387,0.000164969,0.000241599,0.000174095,0.000123118,0.000123081,0.000165707,7.74951E-05,5.71273E-05,5.95485E-05,2.31121E-05,4.76652E-05,0.000066498,3.30579E-05,7.46545E-05,0.000151651,0.000171654
105.5990541,-8.5549E-06,0.000047184,5.07108E-05,1.17345E-05,-3.2608E-06,-2.82872E-05,1.1615E-06,-6.93165E-05,-1.6807E-06,1.76892E-05,-6.96025E-05,-9.97556E-05,-2.14397E-05,-6.14039E-05,-3.72851E-05,-2.57059E-05,-2.23059E-05,1.07502E-05,-1.15612E-05,-2.78032E-05,1.09245E-05,-3.09769E-05,1.67226E-05,0.000011385,-7.22753E-05,-8.0603E-06,-2.32252E-05,-1.66082E-05,-3.54183E-05,-2.49692E-05,-0.000077481,-0.00010823,-6.76445E-05,-3.8314E-06,-0.000103211,-0.000118442,-8.23387E-05,-7.52522E-05,-0.000048748,-0.000105742,-0.000115949,-1.33615E-05,-6.76637E-05,-2.97669E-05,-3.05594E-05,-0.000000374,-1.21965E-05,-5.86101E-05,-9.29737E-05,-0.000115138,-0.000109187,-8.31868E-05,-2.39763E-05,-6.97309E-05,-0.000106002,-3.16068E-05,-9.45615E-05,-4.27271E-05,-0.000103604,-0.000108773,-4.74255E-05,-2.54398E-05,-0.000066104,-6.74663E-05,-9.84257E-05,-6.97627E-05,-9.04469E-05,-7.57732E-05,-3.12357E-05,-1.40644E-05,-0.000064866,-0.000077397,-3.49065E-05,-2.88897E-05,-2.51453E-05,-9.1777E-06,-1.11466E-05,7.4149E-06,-4.5693E-06,-1.76377E-05,1.78326E-05,0.000036685,-2.15051E-05,-2.81014E-05,-3.39003E-05,-2.47101E-05,-2.17945E-05,-0.000017132,1.23486E-05,-3.80237E-05,-2.75182E-05,-2.98337E-05,-1.47985E-05,4.12359E-05,-9.4988E-06,-5.54267E-05,-1.52049E-05,-0.000016374,-9.2115E-06,-2.82231E-05,0.000010177,8.6485E-06,-6.49385E-05,-1.92257E-05,6.3666E-06,-6.6867E-06,-8.7708E-06,5.8824E-06,1.67498E-05,-8.0653E-06,-2.67869E-05,1.47806E-05,-4.41607E-05,-4.5045E-06,-1.24642E-05,-1.99652E-05,-2.6095E-06,0.000015171,4.48247E-05,3.76894E-05,0.000175213,0.000205039,0.00019214,0.000198419,0.000202367,0.000145874,0.000181446,0.000118056,0.000177919,0.000162915,3.09134E-05,5.36515E-05,0.000108986,0.000103351,5.12274E-05,0.000118128,0.00017367,0.000166308,0.000145828,7.57728E-05,7.52697E-05,8.83012E-05,0.000144617,0.000141048,0.000146744,0.000110777,0.000119294,0.000119533,0.000154237,0.000181963,0.000199664,0.000165877,0.000132331,0.000162748,0.000100045,0.000111238,0.000106185,0.000123463,7.55886E-05,4.10663E-05,8.48208E-05,0.000127586,8.53404E-05,0.00012492,0.000276664,0.000291352,0.000181923,0.000203954,0.000165781,0.000157323,0.000178032,0.000216407,0.00020263,0.000174309,0.000176286,0.00022438,0.000199617,0.000281529,0.000261246,0.000289235,0.000272639,0.000293939,0.00020934,0.000207135,0.000174785,0.000145744,0.000257757,0.000223318,0.000231818,0.000174916,0.000202667,0.000262035,0.000152596,0.000179542,0.000192226,0.000216454,0.000128641,0.00019098,0.00021014,0.00018168,0.000155959,0.000196834,0.000166248,0.000185264,0.000159229,0.000227438,0.000235351,0.000231067,0.000273344,0.000230262,0.000237187,0.000260008,0.000260375,0.000340895,0.00027639,0.000298515,0.00029374,0.000312321,0.00027065,0.000279076,0.000293576,0.000395884,0.000329872,0.00022909,0.000275872,0.000280833,0.000347308,0.000308762,0.000233287,0.000269266,0.000254319,0.000176872,0.000179807,0.000177713,0.000149679,0.0001837,0.00014656,0.000081055,0.000159057,7.27269E-05,7.2612E-06,5.99728E-05,3.23408E-05,4.62704E-05,0.000102467,0.000114127,0.00018486,0.000187083
105.488511,0.000153182,0.000115787,2.38759E-05,5.80454E-05,7.73225E-05,9.45383E-05,8.71095E-05,0.00010376,9.33656E-05,0.000103754,6.38171E-05,7.98413E-05,5.28759E-05,0.000100706,8.16898E-05,0.00013629,8.01318E-05,0.000083583,9.59609E-05,0.000115403,6.92788E-05,6.35508E-05,0.000063215,0.000118253,6.83358E-05,4.40062E-05,3.67716E-05,4.38786E-05,3.40178E-05,5.49217E-05,5.38927E-05,4.86841E-05,6.52863E-05,5.41707E-05,3.50095E-05,0.000105772,3.58815E-05,7.75226E-05,8.76737E-05,7.41629E-05,8.08618E-05,3.41417E-05,-1.93064E-05,8.71641E-05,9.63613E-05,0.000076788,6.36266E-05,4.54146E-05,4.73853E-05,5.2831E-06,0.000009422,4.20754E-05,-1.76993E-05,-3.93981E-05,1.90524E-05,5.24561E-05,6.31979E-05,4.16787E-05,3.70579E-05,6.74268E-05,3.49467E-05,9.3097E-06,-1.22215E-05,-1.63069E-05,-1.78909E-05,1.38647E-05,2.50434E-05,4.62445E-05,5.81691E-05,-3.6803E-06,3.04829E-05,9.30925E-05,2.35367E-05,-1.19894E-05,2.73059E-05,7.4019E-06,0.000045111,-1.37115E-05,3.17555E-05,-0.000003921,-1.7486E-06,-1.75316E-05,-1.46426E-05,3.50464E-05,5.75092E-05,2.99157E-05,5.84568E-05,5.26143E-05,-8.4743E-06,5.43486E-05,4.68252E-05,4.38682E-05,-4.2706E-06,2.703E-07,-8.3819E-06,4.60597E-05,1.40315E-05,4.86047E-05,7.40621E-05,7.49844E-05,-6.5885E-06,7.71321E-05,2.90186E-05,7.47592E-05,4.45806E-05,0.000110657,0.000132859,0.000149163,0.000127606,0.000135179,0.000132898,0.00015469,0.000037978,9.86597E-05,0.000113591,9.81046E-05,0.000115661,0.000175705,0.000180678,0.000175482,0.000126211,0.00011025,0.000128374,0.000112081,0.000173869,0.000156618,0.000106237,0.00011331,0.000132895,-4.43843E-05,4.03979E-05,6.44792E-05,6.77834E-05,5.63875E-05,8.16919E-05,0.000111376,8.00687E-05,0.000122021,9.63635E-05,-1.0817E-06,2.14107E-05,1.59768E-05,-1.64921E-05,4.45951E-05,9.87265E-05,9.82543E-05,0.000086519,0.00015236,7.57786E-05,6.45294E-05,0.000112073,0.000144899,0.000161927,5.86667E-05,5.99138E-05,7.77589E-05,2.91656E-05,2.16557E-05,6.09179E-05,2.79708E-05,9.83677E-05,8.98014E-05,0.000145899,0.000170034,0.000232791,0.000199748,9.26719E-05,0.000125875,0.000138056,0.000140457,0.000119968,0.000153449,0.000161892,0.000190108,0.000170147,0.000198366,0.000196626,0.000207132,0.000203609,0.000242771,0.000265662,0.000293194,0.000225607,0.000267532,0.000192626,0.000188881,0.000155468,0.000181944,0.000187332,0.000153183,0.000148652,0.00020241,0.000123768,0.000137711,0.000167741,0.000182122,0.000150504,0.00014719,0.000101581,0.00011948,9.09087E-05,0.000104612,0.000141997,0.000191034,0.000117651,0.000133019,0.000168257,0.000140374,0.000142715,0.000119979,0.000135318,0.000125473,0.000162844,0.00017823,0.000202103,0.000128142,0.000209029,0.000132268,0.000222875,0.0002317,0.00025205,0.000216392,0.000204361,0.000225973,0.000181283,0.000225192,0.000209105,0.000275873,0.000197347,0.000161587,0.000161606,0.000185632,0.000113781,8.42022E-05,0.00011875,0.00010102,0.000159415,0.000145511,0.000120105,9.74721E-05,0.000141722,3.98494E-05,2.97846E-05,6.01263E-05,4.73137E-05,9.51554E-05,8.46139E-05,0.000204238
