0.0000000000,1517.3836141984,1518.5841413134,1519.7865696042,1520.9909035906,1522.1971478066,1523.4053068005,1524.6153851353,1525.8273873884,1527.0413181516,1528.2571820316,1529.4749836495,1530.6947276414,1531.9164186582,1533.1400613653,1534.3656604434,1535.5932205881,1536.8227465099,1538.0542429345,1539.2877146028,1540.5231662708,1541.7606027099,1543.0000287067,1544.2414490635,1545.4848685976,1546.7302921423,1547.9777245461,1549.2271706735,1550.4786354045,1551.7321236349,1552.9876402764,1554.2451902566,1555.5047785190,1556.7664100233,1558.0300897452,1559.2958226765,1560.5636138253,1561.8334682161,1563.1053908896,1564.3793869031,1565.6554613302,1566.9336192612,1568.2138658030,1569.4962060794,1570.7806452305,1572.0671884138,1573.3558408032,1574.6466075900,1575.9394939824,1577.2345052055,1578.5316465019,1579.8309231313,1581.1323403708,1582.4359035149,1583.7416178754,1585.0494887820,1586.3595215817,1587.6717216393,1588.9860943373,1590.3026450763,1591.6213792745,1592.9423023682,1594.2654198118,1595.5907370778,1596.9182596570,1598.2479930582,1599.5799428090,1600.9141144551,1602.2505135608,1603.5891457091,1604.9300165016,1606.2731315586,1607.6184965193,1608.9661170418,1610.3159988032,1611.6681474996,1613.0225688463,1614.3792685778,1615.7382524480,1617.0995262301,1618.4630957168,1619.8289667203,1621.1971450725,1622.5676366250,1623.9404472492,1625.3155828365,1626.6930492980,1628.0728525652,1629.4549985894,1630.8394933424,1632.2263428162,1633.6155530232,1635.0071299963,1636.4010797888,1637.7974084751,1639.1961221499,1640.5972269289,1642.0007289489,1643.4066343674,1644.8149493633,1646.2256801364,1647.6388329081,1649.0544139210,1650.4724294391,1651.8928857482,1653.3157891556,1654.7411459904,1656.1689626034,1657.5992453676,1659.0320006778,1660.4672349511,1661.9049546267,1663.3451661662,1664.7878760535,1666.2330907953,1667.6808169205,1669.1310609810,1670.5838295515,1672.0391292295,1673.4969666356,1674.9573484134,1676.4202812298,1677.8857717749,1679.3538267625,1680.8244529296,1682.2976570369,1683.7734458690,1685.2518262341,1686.7328049644
555.7326595588,0.0000991835,0.0000872242,0.0000928985,0.0000617210,0.0001702802,0.0000694292,0.0001182453,0.0000923402,0.0000301508,0.0000319212,0.0000700639,0.0000431774,0.0000713333,0.0000781451,0.0000393418,0.0000249615,0.0000761233,0.0000124157,0.0000230785,-0.0000322046,0.0000026163,-0.0000602725,-0.0000585259,-0.0000846354,-0.0000507026,-0.0000559972,-0.0000587224,-0.0001009277,-0.0000497632,-0.0000812517,-0.0000377401,-0.0000299850,-0.0000909628,-0.0001303567,-0.0000772176,-0.0001091143,-0.0000441094,-0.0000787881,-0.0001123909,-0.0000463220,-0.0000371427,-0.0000683283,-0.0000902533,-0.0000710130,-0.0000122839,-0.0000323783,-0.0000420370,-0.0000691245,-0.0000566001,-0.0000239960,-0.0000545240,-0.0000510663,-0.0000146281,-0.0000453067,-0.0000087659,-0.0000128714,0.0000287484,-0.0000030129,-0.0000018978,-0.0000299381,0.0000170267,0.0000360121,0.0000376986,0.0000169221,0.0000260959,-0.0000152643,-0.0000033912,0.0000170444,0.0000721237,0.0000675953,-0.0000206780,0.0000211185,0.0000064616,-0.0000246051,-0.0000776971,-0.0000287511,-0.0000543940,-0.0000557216,-0.0000542845,-0.0000966588,-0.0000853260,-0.0001082313,-0.0000767918,-0.0000688964,-0.0000479931,-0.0001015209,-0.0001006437,-0.0000686838,-0.0000415765,-0.0000861166,-0.0000198578,0.0000216621,0.0000695642,0.0000539008,0.0001252986,0.0000980562,0.0000795456,0.0000599158,0.0000660403,0.0000411711,0.0000424703,0.0000309177,0.0000550026,0.0000234633,0.0000447194,0.0000450631,0.0000105931,0.0000277657,0.0000746675,0.0000589122,0.0001067803,0.0001127901,0.0000809666,0.0000692430,0.0000910274,0.0001006733,0.0000929784,0.0000797845,0.0001198756,0.0001100344,0.0001333033,0.0000989746,0.0001770045,0.0001712844,0.0000654873,0.0001557554,0.0001481221,0.0001717070
554.5375661185,0.0000530926,0.0000623863,-0.0000078586,0.0000139365,0.0000690817,-0.0000338432,0.0000405750,0.0000071980,-0.0000390153,-0.0001606686,-0.0000394938,-0.0000009631,-0.0000216615,0.0000198597,0.0000080935,0.0000308594,0.0000224138,0.0000096576,-0.0000417453,-0.0000756945,-0.0001964415,-0.0001859323,-0.0002030979,-0.0001933449,-0.0001651034,-0.0001398643,-0.0001672974,-0.0001200327,-0.0000861918,-0.0000919357,-0.0001133835,-0.0001529981,-0.0001414009,-0.0001629761,-0.0001290599,-0.0001441657,-0.0001670729,-0.0001942325,-0.0001304650,-0.0001333539,-0.0001707254,-0.0001390995,-0.0001521708,-0.0001133084,-0.0001000393,-0.0000759434,-0.0000931355,-0.0000737308,-0.0000765061,-0.0000316753,0.0000027666,-0.0000253421,-0.0000998520,-0.0000684318,-0.0000260074,-0.0000332270,-0.0000332003,0.0000186151,-0.0000185513,-0.0000195592,-0.0000246393,-0.0000124849,-0.0000072985,-0.0000182729,-0.0000032899,-0.0000200595,0.0000104488,-0.0000255109,-0.0000370399,-0.0000195723,-0.0000385804,0.0000030499,-0.0000488475,-0.0000288257,-0.0000287516,-0.0000695011,-0.0000998230,-0.0001151760,-0.0000785135,-0.0000686651,-0.0001255754,-0.0001104273,-0.0001108416,-0.0001426513,-0.0001461451,-0.0001516866,-0.0001031658,-0.0000866510,-0.0001152155,-0.0001148777,-0.0001347499,-0.0001010533,-0.0000867876,-0.0000207733,0.0000128160,-0.0000264807,0.0000052225,0.0000085284,0.0000054765,-0.0000060283,-0.0000175696,-0.0000194814,-0.0000138630,0.0000030130,-0.0000047014,-0.0000259634,-0.0000213993,0.0000196053,-0.0000335726,-0.0000107882,0.0000177409,0.0000682896,0.0000217025,0.0000026095,0.0000247412,0.0000165031,0.0000189327,0.0000376969,0.0000331978,0.0000327625,0.0000466675,0.0000485803,0.0000791374,0.0000790038,0.0000180224,0.0000516730,0.0000726032,0.0000314976
553.3446742012,0.0000189556,0.0000122982,0.0000242153,0.0000444599,0.0000920564,-0.0000037581,0.0000131808,0.0000864747,0.0000246958,-0.0000099412,-0.0000186249,-0.0000348703,-0.0000331569,-0.0000452226,-0.0000282555,-0.0000135337,-0.0000309821,0.0000031352,0.0000056142,-0.0000643956,-0.0000573745,-0.0000967272,-0.0001113848,-0.0001504365,-0.0001583386,-0.0001442886,-0.0001252971,-0.0001091022,-0.0001554742,-0.0001117480,-0.0001068044,-0.0000905310,-0.0001023979,-0.0001242902,-0.0000766952,-0.0001869121,-0.0001566128,-0.0001190158,-0.0001755575,-0.0002035698,-0.0001624358,-0.0001742235,-0.0001724807,-0.0001622650,-0.0001168060,-0.0001528702,-0.0001552241,-0.0001657424,-0.0002104616,-0.0001807223,-0.0001953524,-0.0001621638,-0.0001764135,-0.0001875959,-0.0001693594,-0.0001422610,-0.0001331113,-0.0001249667,-0.0001368220,-0.0001570450,-0.0001217951,-0.0001325395,-0.0001200026,-0.0001774339,-0.0001346858,-0.0001263282,-0.0001641927,-0.0001700669,-0.0001654247,-0.0001337227,-0.0001705439,-0.0001896031,-0.0001837852,-0.0001649968,-0.0001449641,-0.0002063147,-0.0002055596,-0.0002595699,-0.0002255110,-0.0002221555,-0.0002150972,-0.0002613900,-0.0002521648,-0.0002876255,-0.0001807122,-0.0002009735,-0.0001970492,-0.0001987663,-0.0001576843,-0.0001254468,-0.0002011726,-0.0001769622,-0.0001685166,-0.0000627577,-0.0000619171,-0.0000249988,0.0000007207,-0.0000103254,0.0000021964,0.0000178177,0.0000227224,0.0000161277,0.0000571370,0.0000454680,0.0000105185,0.0000097120,-0.0000244871,0.0000005997,0.0000086322,0.0000278977,0.0000019040,0.0000236179,-0.0000034675,0.0000048007,-0.0000165999,-0.0000282394,-0.0000164262,0.0000090505,0.0000239545,-0.0000648991,-0.0000421211,-0.0000436346,0.0000028551,-0.0000362990,-0.0000626873,-0.0000220699,-0.0000889650,-0.0000736726
552.1542506583,0.0000360301,0.0000574446,0.0000639510,0.0000044748,0.0000437915,-0.0000114304,-0.0000620062,-0.0000443044,-0.0000344253,-0.0000821225,-0.0000151179,-0.0000156609,-0.0000299908,-0.0000102734,0.0000262780,0.0000304772,0.0000074320,-0.0000150203,-0.0000705199,-0.0001403416,-0.0001538537,-0.0001653266,-0.0001974171,-0.0002412990,-0.0002044362,-0.0001553089,-0.0001705855,-0.0001278361,-0.0000977290,-0.0001675626,-0.0001972443,-0.0001831589,-0.0001847177,-0.0001789693,-0.0001902536,-0.0002069203,-0.0001666218,-0.0001583648,-0.0002207287,-0.0001901213,-0.0002203507,-0.0001986388,-0.0001653435,-0.0001284453,-0.0000768129,-0.0001168007,-0.0001158632,-0.0001516619,-0.0001220749,-0.0000798748,-0.0000749596,-0.0000766961,-0.0000271365,-0.0000506581,-0.0000460687,-0.0000551691,-0.0000279718,-0.0000389037,-0.0000852637,-0.0000605104,-0.0000668249,-0.0000853401,-0.0000275308,-0.0000232532,-0.0000328188,-0.0000463480,-0.0000497618,-0.0000895835,-0.0000991495,-0.0000820146,-0.0000868834,-0.0000571723,-0.0001370658,-0.0001514885,-0.0001269919,-0.0001573661,-0.0001993323,-0.0002327846,-0.0002272071,-0.0002394753,-0.0002405851,-0.0001837348,-0.0001797851,-0.0002525833,-0.0002076380,-0.0003080284,-0.0002103165,-0.0001838426,-0.0001852843,-0.0001892440,-0.0001336052,-0.0001098269,-0.0000936136,-0.0000862310,-0.0000154194,-0.0000349377,-0.0000132640,-0.0000109347,-0.0000121743,-0.0000315174,-0.0000069407,-0.0000243600,0.0000065530,0.0000398532,0.0000185889,-0.0000325766,0.0000240571,0.0000197981,0.0000445501,0.0000356578,0.0000706064,0.0000582036,0.0000759823,0.0000513521,0.0000411645,0.0000589902,0.0000910772,0.0000322003,0.0000383687,0.0000909232,0.0001075481,0.0000724194,0.0000392751,0.0000839215,0.0000144441,0.0000408508,0.0000243270,0.0000767354
550.9662287768,0.0000676459,0.0000299992,0.0000285646,-0.0000250815,0.0000257517,-0.0000522930,-0.0000978050,-0.0000589661,-0.0000851360,-0.0000927033,-0.0000583364,-0.0000786117,-0.0000419588,-0.0000101945,-0.0000042024,0.0000126874,-0.0000415236,-0.0000907073,-0.0001221332,-0.0001698566,-0.0001865778,-0.0002384465,-0.0001727671,-0.0001826771,-0.0002600352,-0.0002258029,-0.0002125508,-0.0001968616,-0.0001390758,-0.0002292764,-0.0002129074,-0.0002169553,-0.0002720325,-0.0002284786,-0.0002215171,-0.0002387872,-0.0002060218,-0.0002142988,-0.0002409348,-0.0002366405,-0.0002123741,-0.0001882445,-0.0001718996,-0.0001517900,-0.0001390150,-0.0001661157,-0.0001693789,-0.0001419043,-0.0001312515,-0.0001464025,-0.0000697454,-0.0001131519,-0.0000774400,-0.0000923868,-0.0000366477,-0.0000883047,-0.0000583003,-0.0000439924,-0.0000974501,-0.0000593275,-0.0001084849,-0.0001014598,-0.0001248404,-0.0000966016,-0.0000941384,-0.0000629991,-0.0001025732,-0.0001330076,-0.0001245859,-0.0001297173,-0.0000740335,-0.0000795487,-0.0001324063,-0.0002400703,-0.0002039913,-0.0002256894,-0.0001720999,-0.0002637087,-0.0002797981,-0.0002515566,-0.0002725043,-0.0002855818,-0.0002973084,-0.0002903832,-0.0002716306,-0.0003126646,-0.0002938718,-0.0002443187,-0.0002189188,-0.0002399649,-0.0002494420,-0.0001773178,-0.0001466651,-0.0001179485,-0.0001275306,-0.0001159672,-0.0000418334,-0.0000482761,-0.0000479241,-0.0000637642,0.0000137368,-0.0000356040,0.0000083998,-0.0000158525,0.0000055138,-0.0000083371,0.0000440387,0.0000366801,0.0000373201,0.0000714214,0.0000283350,0.0000151192,0.0000267460,0.0000681133,-0.0000146674,0.0000100633,0.0000136364,-0.0000156191,0.0000223389,0.0000232007,0.0000523686,0.0000620014,-0.0000017113,-0.0000187158,-0.0000412616,0.0000015273,0.0000363694,0.0000634296
549.7806752697,0.0001507800,0.0001358996,0.0000912798,0.0000775176,0.0001350228,0.0001103966,0.0001272317,0.0001550767,0.0001309596,0.0001697522,0.0001094145,0.0001075026,0.0000462022,0.0000820816,0.0000314014,0.0000587579,0.0000597637,0.0000669595,0.0000778131,0.0000569648,-0.0000339860,0.0000051238,-0.0000121384,-0.0000132236,-0.0000172613,-0.0000559291,-0.0000496868,-0.0000599937,-0.0000629264,-0.0000262291,0.0000062828,-0.0000010116,-0.0000195044,-0.0000005594,-0.0000211879,-0.0000285392,-0.0000982044,-0.0000880115,-0.0000560199,-0.0000815675,-0.0001214028,-0.0000591829,-0.0000022379,-0.0000067286,-0.0000576533,-0.0000533139,-0.0000634007,-0.0000892513,-0.0000697107,-0.0000669842,-0.0000614588,-0.0001048623,-0.0000943086,-0.0000848696,-0.0000279492,-0.0000359862,-0.0000574332,-0.0000091491,-0.0000476593,-0.0000512892,-0.0000389287,-0.0000727383,-0.0000607972,-0.0000695539,-0.0000844036,-0.0000893552,-0.0000836532,-0.0000683065,-0.0000604250,-0.0000129788,-0.0000676527,-0.0000617163,-0.0000636555,-0.0000711285,-0.0001359770,-0.0001036524,-0.0001381932,-0.0001391091,-0.0001819880,-0.0001702482,-0.0002056686,-0.0001710019,-0.0001739836,-0.0001533099,-0.0001640227,-0.0001181525,-0.0001323465,-0.0000953364,-0.0000849435,-0.0000761778,-0.0000746575,-0.0000083536,0.0000071995,0.0000066081,0.0000476608,0.0000628559,0.0000831056,0.0001105211,0.0001474641,0.0001709160,0.0001514905,0.0001261990,0.0001493301,0.0001438725,0.0000687212,0.0000837406,0.0001021798,0.0000997709,0.0001105346,0.0001475711,0.0001574455,0.0001235022,0.0001540220,0.0001543515,0.0001121110,0.0001211796,0.0001236549,0.0001536722,0.0000883341,0.0001187934,0.0001067951,0.0001095125,0.0001878523,0.0001780135,0.0000380137,0.0000599533,0.0001603241,0.0001347824
548.5974567112,0.0000215363,-0.0000281464,-0.0000532768,-0.0000786283,-0.0000604107,-0.0000833167,-0.0001699341,-0.0001244714,-0.0001024638,-0.0000418841,-0.0000841553,-0.0000444110,-0.0000715478,-0.0000004548,0.0000166214,-0.0000065161,-0.0000419906,-0.0001087932,-0.0001136980,-0.0002046017,-0.0002465625,-0.0002698783,-0.0002574613,-0.0002845735,-0.0003451722,-0.0002945017,-0.0002243466,-0.0002360165,-0.0001658811,-0.0002185633,-0.0002315463,-0.0003096954,-0.0002814198,-0.0002753826,-0.0002307338,-0.0001848476,-0.0002033830,-0.0002647798,-0.0002232070,-0.0002293962,-0.0001900335,-0.0002394034,-0.0002189431,-0.0001753899,-0.0001449932,-0.0001545963,-0.0001529730,-0.0001563184,-0.0002010487,-0.0001674418,-0.0000854804,-0.0001413722,-0.0000628631,-0.0000743060,-0.0000743795,-0.0001164261,-0.0000517308,-0.0000432403,-0.0000525927,-0.0000514885,-0.0000436491,-0.0000542117,-0.0001170015,-0.0000578331,-0.0001025260,-0.0001678222,-0.0000978846,-0.0001231237,-0.0000963411,-0.0000850408,-0.0001183499,-0.0001441257,-0.0001101346,-0.0001726088,-0.0002162025,-0.0002391453,-0.0002519125,-0.0002549677,-0.0002199137,-0.0002884183,-0.0002794228,-0.0002178336,-0.0002369651,-0.0002924725,-0.0002460439,-0.0003053338,-0.0002728487,-0.0002610478,-0.0002352287,-0.0002148551,-0.0002036998,-0.0001841120,-0.0001557134,-0.0001050817,-0.0000953293,-0.0000829310,-0.0000867775,-0.0000369025,-0.0001198299,-0.0001013158,-0.0000407100,-0.0000900648,-0.0000893033,-0.0000505406,-0.0000678824,0.0000063353,0.0000351845,0.0000063976,-0.0000202666,-0.0000036458,0.0000171948,0.0000693059,0.0000393222,-0.0000271614,-0.0000395992,-0.0000291105,-0.0000249565,0.0000067621,0.0000242309,0.0000109453,0.0000393776,0.0000364799,0.0000408764,-0.0000482147,0.0000187797,0.0000928704,0.0000373297,0.0000086822
547.4166398142,0.0000693939,0.0000575316,0.0000143993,-0.0000011107,0.0000563602,-0.0000098230,-0.0000364300,-0.0000119374,-0.0000134963,0.0000508178,-0.0000239910,0.0000277744,-0.0000305369,-0.0000097001,-0.0000101903,0.0000059866,0.0000032968,-0.0000434531,-0.0000367160,-0.0000562009,-0.0000804170,-0.0001567229,-0.0001705114,-0.0001675029,-0.0001495057,-0.0001890113,-0.0001565993,-0.0002019565,-0.0001127222,-0.0001212452,-0.0001421645,-0.0001253786,-0.0001912062,-0.0001557670,-0.0001676920,-0.0001416716,-0.0001754247,-0.0001443897,-0.0001431253,-0.0001874314,-0.0001570990,-0.0001288871,-0.0001291615,-0.0001139551,-0.0000800638,-0.0001140333,-0.0001089581,-0.0000971972,-0.0001352096,-0.0001533316,-0.0001130704,-0.0001457834,-0.0001085998,-0.0001268855,-0.0000846004,-0.0000849639,-0.0000659425,-0.0000941666,-0.0000665106,-0.0000441759,-0.0000710174,-0.0000978714,-0.0000364104,-0.0000334731,-0.0000343496,-0.0000910402,-0.0001021847,-0.0001216298,-0.0001087251,-0.0000518693,-0.0000975144,-0.0001395911,-0.0001318912,-0.0001838258,-0.0001819378,-0.0001702035,-0.0002388361,-0.0002603715,-0.0002598176,-0.0002814899,-0.0002572936,-0.0002385171,-0.0002536430,-0.0002800489,-0.0002420401,-0.0002952983,-0.0002489401,-0.0002009319,-0.0002159859,-0.0002145395,-0.0001974831,-0.0001856239,-0.0001593184,-0.0001327313,-0.0000748055,-0.0000555988,-0.0000120669,-0.0000226423,0.0000061779,0.0000097834,0.0000324237,0.0000193243,0.0000590826,0.0000679918,0.0000213413,0.0000522654,0.0000131157,0.0000480071,0.0000794845,0.0000505794,0.0000505278,0.0000701456,0.0000425962,0.0000256818,0.0000879338,0.0000305208,0.0000641072,0.0000455143,0.0000419493,0.0000446509,0.0000605632,0.0000595942,0.0000426934,0.0000346880,-0.0000185326,0.0000445179,0.0000766617,0.0000661660
546.2382912915,0.0000255705,0.0000074065,0.0000145309,0.0000368426,0.0000622803,0.0000157456,0.0000580051,0.0000860797,0.0000329943,0.0000260308,-0.0000127054,-0.0000613816,-0.0000228279,-0.0000623078,-0.0000479426,-0.0001094873,-0.0001393401,-0.0000935604,-0.0000756301,-0.0000607163,-0.0000837359,-0.0001134205,-0.0001862441,-0.0002148886,-0.0001929189,-0.0002108082,-0.0002385510,-0.0001907777,-0.0001729971,-0.0001436237,-0.0001513884,-0.0001734374,-0.0001579087,-0.0001866406,-0.0001495754,-0.0001651183,-0.0001568313,-0.0002234587,-0.0002242673,-0.0002503737,-0.0001872221,-0.0001896293,-0.0001769843,-0.0002114461,-0.0002342468,-0.0001967921,-0.0002317617,-0.0002776128,-0.0002749462,-0.0002509507,-0.0002031706,-0.0002916498,-0.0002307663,-0.0002429657,-0.0002105875,-0.0002324937,-0.0001908539,-0.0001890702,-0.0001862942,-0.0001941841,-0.0001932403,-0.0002275458,-0.0001913250,-0.0002078238,-0.0001528430,-0.0002357864,-0.0001922621,-0.0002545279,-0.0002451463,-0.0002824847,-0.0003029901,-0.0003107510,-0.0003033008,-0.0002918405,-0.0003285210,-0.0003450989,-0.0003361981,-0.0003941660,-0.0003594949,-0.0003870981,-0.0004059381,-0.0004307819,-0.0004115410,-0.0003918156,-0.0003668598,-0.0003412063,-0.0003193722,-0.0003160175,-0.0002606078,-0.0002701804,-0.0002452158,-0.0002389383,-0.0001737732,-0.0002189238,-0.0001098477,-0.0001137611,-0.0000835478,-0.0000903548,-0.0000475406,-0.0000032113,0.0000431075,0.0000167352,0.0000182694,0.0000351049,0.0000015778,0.0000339971,0.0000197442,0.0000314588,0.0000412055,0.0000272430,0.0000227062,0.0000065659,-0.0000492939,-0.0000813844,-0.0000508285,-0.0000838746,-0.0000203369,-0.0000182230,-0.0000386142,-0.0000430567,-0.0000395723,-0.0000600359,-0.0000339590,-0.0000609704,-0.0000761161,-0.0001235481,-0.0000651872,-0.0000509425
