0.0000000000,1517.3836141984,1518.5841413134,1519.7865696042,1520.9909035906,1522.1971478066,1523.4053068005,1524.6153851353,1525.8273873884,1527.0413181516,1528.2571820316,1529.4749836495,1530.6947276414,1531.9164186582,1533.1400613653,1534.3656604434,1535.5932205881,1536.8227465099,1538.0542429345,1539.2877146028,1540.5231662708,1541.7606027099,1543.0000287067,1544.2414490635,1545.4848685976,1546.7302921423,1547.9777245461,1549.2271706735,1550.4786354045,1551.7321236349,1552.9876402764,1554.2451902566,1555.5047785190,1556.7664100233,1558.0300897452,1559.2958226765,1560.5636138253,1561.8334682161,1563.1053908896,1564.3793869031,1565.6554613302,1566.9336192612,1568.2138658030,1569.4962060794,1570.7806452305,1572.0671884138,1573.3558408032,1574.6466075900,1575.9394939824,1577.2345052055,1578.5316465019,1579.8309231313,1581.1323403708,1582.4359035149,1583.7416178754,1585.0494887820,1586.3595215817,1587.6717216393,1588.9860943373,1590.3026450763,1591.6213792745,1592.9423023682,1594.2654198118,1595.5907370778,1596.9182596570,1598.2479930582,1599.5799428090,1600.9141144551,1602.2505135608,1603.5891457091,1604.9300165016,1606.2731315586,1607.6184965193,1608.9661170418,1610.3159988032,1611.6681474996,1613.0225688463,1614.3792685778,1615.7382524480,1617.0995262301,1618.4630957168,1619.8289667203,1621.1971450725,1622.5676366250,1623.9404472492,1625.3155828365,1626.6930492980,1628.0728525652,1629.4549985894,1630.8394933424,1632.2263428162,1633.6155530232,1635.0071299963,1636.4010797888,1637.7974084751,1639.1961221499,1640.5972269289,1642.0007289489,1643.4066343674,1644.8149493633,1646.2256801364,1647.6388329081,1649.0544139210,1650.4724294391,1651.8928857482,1653.3157891556,1654.7411459904,1656.1689626034,1657.5992453676,1659.0320006778,1660.4672349511,1661.9049546267,1663.3451661662,1664.7878760535,1666.2330907953,1667.6808169205,1669.1310609810,1670.5838295515,1672.0391292295,1673.4969666356,1674.9573484134,1676.4202812298,1677.8857717749,1679.3538267625,1680.8244529296,1682.2976570369,1683.7734458690,1685.2518262341,1686.7328049644
555.7326595588,-0.0000123851,-0.0000520196,-0.0000187295,-0.0000148811,0.0000189089,0.0000135512,0.0001045213,0.0000485138,-0.0000251455,-0.0000119388,0.0000099453,0.0000055749,-0.0000088733,-0.0000391801,-0.0000174679,-0.0000694005,-0.0000491558,-0.0000017290,-0.0000033301,-0.0000242930,-0.0000075592,-0.0000309530,-0.0000145724,0.0000078113,-0.0000402826,0.0000195013,-0.0000054416,-0.0000391494,0.0000163573,0.0000076556,-0.0000063019,-0.0000355713,-0.0000326763,-0.0000561715,0.0000190828,0.0000307880,0.0000037755,-0.0000079778,0.0000335869,0.0000312614,-0.0000132722,0.0000267313,0.0000884373,0.0000728689,0.0000836567,0.0000642310,0.0000789191,0.0000591784,0.0000609553,0.0000469137,0.0000559309,0.0000568007,0.0000452791,0.0000831506,0.0000340700,0.0000725729,0.0000946640,0.0001365827,0.0000947777,0.0001703317,0.0001559111,0.0001326806,0.0000800218,0.0001323493,0.0000670106,0.0000553983,0.0000653882,0.0000660686,0.0001268883,0.0001098720,0.0001704013,0.0001044567,0.0001369082,0.0000940717,0.0001433559,0.0001101023,0.0001380190,0.0001468600,0.0001132852,0.0001391742,0.0001157741,0.0001464030,0.0000758874,0.0000549725,0.0000902257,0.0001408610,0.0001569043,0.0001366886,0.0001424691,0.0001168306,0.0001845760,0.0002364036,0.0001354139,0.0002057456,0.0002555502,0.0002988978,0.0002104445,0.0002232682,0.0002338472,0.0002720534,0.0002034654,0.0001713378,0.0001973503,0.0002612158,0.0002737167,0.0003065489,0.0002874880,0.0002994373,0.0002996440,0.0002985147,0.0003489912,0.0003034426,0.0002917756,0.0002932916,0.0002523826,0.0002777059,0.0002880116,0.0002889362,0.0003065101,0.0002956419,0.0002971164,0.0002197666,0.0003394485,0.0003290826,0.0002152664,0.0002079027,0.0002242164,0.0002061087
554.5375661185,0.0003427433,0.0003324734,0.0002909626,0.0002476536,0.0001883302,0.0001128403,0.0000589499,0.0001162709,0.0001342089,0.0001627684,0.0000893120,0.0001545608,0.0001695620,0.0002369845,0.0002379853,0.0003451225,0.0003240875,0.0002868457,0.0001847397,0.0000743294,-0.0000224589,-0.0000818584,-0.0000705646,-0.0000541951,-0.0001186973,-0.0000339221,-0.0000196415,0.0000921613,0.0001345746,0.0000682280,0.0000703663,0.0000410532,0.0000603531,0.0000298953,0.0000071029,-0.0000126996,-0.0000505647,-0.0000478588,-0.0001088028,-0.0000919181,-0.0001076402,-0.0001232780,-0.0000345676,0.0000380894,0.0000177683,0.0000671576,0.0000489746,0.0000608020,0.0001322747,0.0001805868,0.0001003797,0.0000957923,0.0000500293,0.0000131336,0.0001056477,0.0000930930,0.0000744426,0.0001214882,0.0001369937,0.0001114873,0.0001214096,0.0001840094,0.0001518902,0.0000954065,0.0001251951,0.0002108632,0.0001811072,0.0001690394,0.0001075940,0.0001717694,0.0002097379,0.0002162321,0.0001446409,0.0001609141,0.0001631558,0.0001583225,0.0001347427,0.0001627228,0.0000775950,0.0001509026,0.0001670012,0.0001641182,0.0000896438,0.0001011906,0.0001414674,0.0001164377,0.0001089975,0.0001034562,0.0000648618,0.0000871592,0.0000942273,0.0001210418,0.0002466651,0.0001750736,0.0001725621,0.0002231422,0.0001478510,0.0001168396,0.0001641096,0.0001541013,0.0001622868,0.0001316693,0.0000648655,0.0001468072,0.0000898347,0.0001410608,0.0000874906,0.0000867475,0.0000837477,0.0000741678,0.0000829536,0.0001216946,0.0001299104,0.0001135667,0.0001414189,0.0001384336,0.0001006350,0.0001064423,0.0000938156,0.0001197654,0.0001276236,0.0000653535,0.0002186293,0.0002532409,0.0002138026,0.0001021855,0.0001230748,0.0001576243
553.3446742012,0.0000851153,0.0000536740,0.0000759633,0.0001101794,0.0000941602,0.0001124636,0.0001150135,0.0001193598,0.0000974019,0.0001467826,0.0000813755,0.0001097859,0.0000670940,0.0000684372,0.0000690252,0.0001398483,0.0000363956,0.0000739748,0.0000910490,0.0000794820,0.0000348144,0.0000905605,0.0000594953,-0.0000016498,0.0000375349,0.0000360209,0.0000069230,-0.0000189572,0.0000476238,0.0000673801,0.0000214238,0.0000905800,0.0000294039,0.0000584295,0.0000595758,0.0001113956,0.0000462306,0.0000644924,0.0000815113,0.0000618316,0.0000861966,0.0000959844,0.0001251144,0.0001026838,0.0000608117,0.0000437570,0.0000979301,0.0000905769,0.0000607662,0.0001007156,0.0001260725,0.0001107658,0.0001007750,0.0001029748,0.0000921206,0.0000913319,0.0000714386,0.0001425832,0.0001043272,0.0000579671,0.0001191051,0.0000920049,0.0001406679,0.0001202084,0.0000637350,0.0001193609,0.0001462668,0.0001423834,0.0001291001,0.0000321603,0.0001099081,0.0000476593,0.0001024057,0.0000625054,0.0000720771,0.0000789219,0.0000719011,0.0000618078,0.0000534502,0.0000192564,-0.0000202937,0.0000645461,0.0000566611,0.0000772701,0.0000761439,0.0000654438,0.0000460489,0.0000756236,0.0000975834,0.0001549134,0.0001265428,0.0001500925,0.0001209448,0.0001269875,0.0001932094,0.0002106427,0.0001864452,0.0001856424,0.0001908271,0.0001663607,0.0001608444,0.0001853286,0.0001553619,0.0001989253,0.0001292133,0.0001716864,0.0002321393,0.0002126769,0.0002283452,0.0002398503,0.0001918561,0.0002325516,0.0002455734,0.0002435253,0.0002068152,0.0001842284,0.0001939242,0.0002205617,0.0002588088,0.0002086861,0.0002031474,0.0001825163,0.0001940703,0.0001156369,0.0001172091,0.0001774643,0.0001896337,0.0002237885
552.1542506583,0.0000731146,0.0000582884,0.0000400514,0.0000745417,0.0001164473,0.0001430958,0.0000794646,0.0001198917,0.0000390882,0.0000494218,0.0000795756,0.0000975371,0.0000945608,0.0000620542,0.0000589943,0.0001080422,0.0000143473,0.0000057227,0.0000387457,0.0000369066,0.0000120272,0.0000240092,0.0000279333,0.0000414552,0.0000024982,0.0000507987,0.0000052348,0.0000907580,0.0000180848,0.0000054045,0.0000251982,0.0000378972,0.0000244308,0.0000656498,0.0000496840,0.0000600567,0.0000204204,0.0000904586,0.0000562344,0.0000274739,0.0000358775,0.0000799107,0.0000714057,0.0000792236,0.0000504612,0.0000525238,0.0000312622,0.0000442189,0.0001182304,0.0000535977,0.0000746612,0.0000255092,0.0000958657,0.0000523956,0.0000351526,0.0000822858,0.0000765363,0.0000061491,0.0000650972,0.0001309595,0.0001189672,0.0001397123,0.0001189326,0.0001229205,0.0000488723,0.0000577633,0.0000535247,0.0000731820,0.0000330647,0.0000671681,0.0000957130,0.0001012665,0.0001346927,0.0000937908,0.0000744506,0.0000938693,0.0000958955,0.0001021352,0.0000032246,0.0000487652,0.0000574166,0.0000484055,0.0000296162,0.0000234923,0.0000465284,0.0000261131,0.0000158518,0.0000795099,0.0001424546,0.0000989401,0.0001330704,0.0001236210,0.0001393304,0.0001810941,0.0001400956,0.0002004088,0.0001648356,0.0001739239,0.0001264667,0.0001353318,0.0001371444,0.0001832103,0.0001350320,0.0001754806,0.0001974620,0.0001231582,0.0001201483,0.0001723729,0.0001836457,0.0001810498,0.0001953982,0.0001730402,0.0001803995,0.0001867749,0.0001372365,0.0001522163,0.0001256758,0.0001597318,0.0001000973,0.0002059213,0.0002185774,0.0001508834,0.0000910579,0.0001171504,0.0001044279,0.0000912162,0.0001102431,0.0001269499
550.9662287768,0.0000268907,-0.0000211674,-0.0000085245,-0.0000483466,-0.0000670752,-0.0000575242,-0.0001140037,-0.0001093153,-0.0000577477,-0.0000611208,-0.0000634673,-0.0000890542,-0.0000192327,0.0000133342,0.0000044117,0.0000424406,0.0000063221,-0.0000170196,-0.0000558877,-0.0001446632,-0.0002431391,-0.0002472878,-0.0002353658,-0.0002985604,-0.0002274925,-0.0001885027,-0.0002441350,-0.0002105645,-0.0000791291,-0.0000881090,-0.0001506892,-0.0001922752,-0.0002566981,-0.0002813736,-0.0002000864,-0.0002590108,-0.0002752227,-0.0001974599,-0.0001798853,-0.0001668421,-0.0000744161,-0.0001332885,-0.0001219569,-0.0000622532,-0.0000756869,-0.0000071990,0.0000187426,-0.0000507848,-0.0000236930,-0.0000189718,0.0000065532,0.0000211016,0.0000284822,0.0000830930,0.0000526592,0.0000743704,0.0000993778,0.0001124573,0.0001701664,0.0002152705,0.0001732540,0.0001553715,0.0000919104,0.0001395915,0.0001397686,0.0001472146,0.0001468286,0.0001233232,0.0001605923,0.0001106988,0.0000548591,0.0001239631,0.0001706225,0.0001245438,0.0000489365,0.0000378494,0.0000227404,0.0001006798,0.0000869269,0.0000237945,-0.0000259081,0.0000191331,0.0000154230,0.0000418384,0.0000081556,-0.0000240762,-0.0000090007,-0.0000259724,-0.0000110939,-0.0000277628,-0.0000244588,-0.0000216736,0.0000385033,0.0000745012,0.0000197561,0.0000138512,0.0000240620,-0.0000038166,-0.0000047942,-0.0000405746,-0.0000521168,-0.0000472629,-0.0000660685,-0.0000393465,-0.0000305760,-0.0000496564,-0.0000612426,-0.0000365917,-0.0000406394,-0.0000177264,0.0000149111,-0.0000083018,-0.0000037888,-0.0000217675,-0.0000023366,-0.0000344059,-0.0000123743,-0.0000099883,0.0000185001,-0.0000019352,0.0000526838,0.0000887980,0.0000312486,-0.0000208052,0.0000886548,0.0001023070,0.0000459418,0.0001000548
549.7806752697,0.0000728046,0.0000971577,0.0000577501,0.0001048807,0.0001082567,0.0000765324,0.0001122438,0.0000954496,0.0000453607,0.0001106717,0.0001317188,0.0001082024,0.0000987621,0.0000751337,0.0000422987,0.0000702980,0.0000553298,0.0000869371,0.0000007205,0.0000280269,0.0000077158,0.0000554169,0.0000313627,0.0000335471,-0.0000673016,-0.0000201246,0.0000381372,0.0000493077,-0.0000045890,0.0000244137,0.0000433869,0.0000071318,0.0000680994,0.0000500444,-0.0000077395,-0.0000118326,0.0000039620,-0.0000012963,0.0000813655,0.0000126612,0.0000209936,0.0000587709,0.0000654870,0.0001507310,0.0000237752,0.0000815996,0.0000293994,0.0000323868,0.0000163546,0.0000554597,0.0000525497,0.0000893045,0.0001223590,0.0001175848,0.0001579851,0.0001196607,0.0000762266,0.0001383572,0.0001259415,0.0001498882,0.0001159897,0.0000788238,0.0000686099,0.0001317839,0.0001026713,0.0001185451,0.0001184126,0.0000726641,0.0000932815,0.0000655324,0.0001278187,0.0000777972,0.0001123957,0.0000849572,0.0000754223,0.0000649535,0.0000417288,0.0000262516,0.0000295434,0.0000252829,0.0000277924,0.0000709637,0.0000612595,0.0000391269,0.0000543483,0.0000712036,0.0000509627,0.0001469258,0.0001166121,0.0001211845,0.0000794729,0.0002034429,0.0000986144,0.0001406666,0.0001406096,0.0002040871,0.0001341696,0.0001767046,0.0001111384,0.0001470081,0.0002024723,0.0001125201,0.0001457280,0.0001868065,0.0001528497,0.0001777199,0.0001460575,0.0002017962,0.0001617213,0.0001486084,0.0001732864,0.0002368359,0.0001434917,0.0002001065,0.0001733821,0.0001594145,0.0001550834,0.0001476571,0.0001674826,0.0001636175,0.0001338497,0.0000859526,0.0000643340,-0.0000328089,0.0000917330,0.0002079017,0.0001714012,0.0001506283
548.5974567112,0.0001310290,0.0000355258,0.0000587463,0.0000480570,0.0000785414,0.0001087032,0.0001422952,0.0000955122,0.0000646257,0.0000643352,0.0000927015,0.0001263131,0.0000389856,0.0000867011,0.0000552790,0.0000061782,0.0000756727,0.0001157173,0.0001216864,0.0000474282,0.0000295815,0.0000314569,0.0000527572,0.0000031042,0.0000077112,0.0000327314,0.0000216749,0.0000593952,0.0000297293,0.0000519540,0.0000624840,0.0000562186,0.0000908785,0.0001286537,0.0000508944,0.0000283597,0.0000239470,0.0000315937,0.0000460761,0.0000577033,0.0000826711,0.0000754421,0.0000321676,-0.0000012130,0.0000469145,0.0000331384,0.0000324229,0.0000769707,0.0000845824,-0.0000129897,0.0000499065,0.0000668000,0.0000368558,0.0000287667,0.0000423357,0.0000921757,0.0000600774,0.0001324534,0.0000909242,0.0001512095,0.0001210068,0.0000873859,0.0000819557,0.0000784144,0.0000953058,0.0000919134,0.0000712818,0.0000862362,0.0000695460,0.0000645516,0.0000055669,0.0000261761,0.0000682080,0.0000660554,0.0000469364,0.0000416153,0.0000704140,0.0000689636,0.0000685590,0.0000873198,0.0000228023,0.0000025774,0.0000170943,0.0000138655,0.0000409549,0.0000459204,0.0000555680,0.0001628029,0.0001806044,0.0000860532,0.0000997500,0.0001182214,0.0000833058,0.0002137772,0.0001371971,0.0001904954,0.0001780582,0.0001617976,0.0001722772,0.0001379872,0.0000843361,0.0001327233,0.0001790063,0.0001430727,0.0001579092,0.0001604375,0.0001600206,0.0001730198,0.0001656668,0.0002148394,0.0001966242,0.0002193598,0.0001936257,0.0001992199,0.0001912477,0.0001236320,0.0001322065,0.0001632196,0.0001793016,0.0001818405,0.0001418873,0.0001759146,0.0000929017,0.0000689903,0.0001426679,0.0002231734,0.0001174678,0.0001213811
547.4166398142,0.0000078481,-0.0000008696,-0.0000137074,-0.0000473300,-0.0000361296,-0.0000931540,-0.0000015828,-0.0000567627,-0.0000729113,-0.0000840314,-0.0000109014,-0.0000501097,-0.0000168830,-0.0000045664,0.0000132655,0.0000098554,0.0000051430,-0.0000164196,-0.0001248526,-0.0001656880,-0.0001376734,-0.0002027606,-0.0002164662,-0.0002710119,-0.0001671780,-0.0001523824,-0.0001454569,-0.0000930100,-0.0000962339,-0.0001137501,-0.0000958834,-0.0001932995,-0.0002482812,-0.0002016067,-0.0001723088,-0.0002061614,-0.0001880702,-0.0001733399,-0.0001545847,-0.0002117577,-0.0001833795,-0.0001578986,-0.0002063638,-0.0000560623,-0.0000909974,-0.0000561169,-0.0000778013,-0.0000695288,-0.0000128859,0.0000269222,0.0000189002,0.0000562092,0.0000749872,0.0001150697,0.0001297092,0.0000424715,0.0000100679,0.0001221973,0.0000750977,0.0000577010,0.0000954058,0.0000881936,0.0001499929,0.0000832504,0.0001334456,0.0000841155,0.0000731614,0.0000930494,0.0001417067,0.0001536584,0.0000641351,0.0001037969,0.0000766958,0.0000808819,0.0000326125,0.0000341535,-0.0000493234,0.0000031384,0.0000297428,0.0000041484,-0.0000285737,-0.0000116405,0.0000009910,-0.0000651638,-0.0000536330,-0.0000491511,-0.0000049768,0.0000302765,-0.0000602008,-0.0000712407,-0.0000546473,-0.0000437522,-0.0000678762,0.0000006466,0.0000052839,-0.0000009728,0.0000509885,0.0000221830,0.0000037942,-0.0000195599,-0.0000445857,-0.0000625656,-0.0000298633,-0.0000572143,-0.0000568238,-0.0000127448,-0.0000741345,-0.0000018391,-0.0000073676,-0.0000043199,-0.0000417847,-0.0000216771,-0.0000531922,-0.0000309296,-0.0000498807,0.0000013800,-0.0000249605,0.0000122085,0.0000236984,0.0000512325,0.0000450639,0.0000391958,-0.0000297165,0.0000342696,-0.0000189571,0.0000533414,0.0000851489,0.0001174257
546.2382912915,0.0001142157,0.0000924953,0.0001258223,0.0001577938,0.0001241413,0.0001803149,0.0002550982,0.0001241723,0.0001432997,0.0001512591,0.0001454493,0.0001167930,0.0000994818,0.0001014643,0.0000612311,0.0001020104,0.0000504866,0.0000916063,0.0001138136,0.0000934381,0.0001390294,0.0001540814,0.0001581074,0.0001162466,0.0001348400,0.0000854373,0.0000354696,0.0000737518,0.0000962791,0.0001463581,0.0000887659,0.0001012585,0.0001380932,0.0001808160,0.0001176652,0.0001349941,0.0000933614,0.0001358875,0.0001314133,0.0000864944,0.0001404624,0.0001996628,0.0001642197,0.0001149592,0.0001324601,0.0002220265,0.0000849401,0.0000898532,0.0001311840,0.0000852238,0.0000925632,0.0001176907,0.0000779019,0.0001329512,0.0001469660,0.0000954307,0.0001361464,0.0001250415,0.0001846341,0.0001997468,0.0001373726,0.0001834839,0.0001186366,0.0001103520,0.0001220217,0.0001581945,0.0001075691,0.0001257435,0.0001440579,0.0000807380,0.0000992807,0.0000907870,0.0001356370,0.0001315364,0.0000700721,0.0001044342,0.0001101986,0.0000844734,0.0000839313,0.0000907479,0.0001503272,0.0001381874,0.0001222262,0.0000593050,0.0000521830,0.0001180292,0.0001730433,0.0001424272,0.0001755089,0.0000943747,0.0001569090,0.0002009740,0.0001580469,0.0001892756,0.0002077093,0.0002061926,0.0002494285,0.0002006873,0.0001619375,0.0001686774,0.0002089053,0.0001933289,0.0002206721,0.0002170105,0.0002170714,0.0002490094,0.0002803433,0.0002238152,0.0002421364,0.0002673758,0.0002852702,0.0002245385,0.0002324215,0.0002644752,0.0002717108,0.0002693881,0.0001945060,0.0002205377,0.0002752924,0.0002724246,0.0002300957,0.0001856096,0.0001895591,0.0001561807,0.0001313639,0.0002235073,0.0001773603,0.0002204878
