,1379.046104,1380.037638,1381.030599,1382.024989,1383.020812,1384.018072,1385.016771,1386.016912,1387.018498,1388.021534,1389.026021,1390.031962,1391.039362,1392.048224,1393.058549,1394.070342,1395.083607,1396.098345,1397.11456,1398.132256,1399.151435,1400.172102,1401.194259,1402.217909,1403.243056,1404.269703,1405.297853,1406.32751,1407.358677,1408.391357,1409.425554,1410.461271,1411.498511,1412.537278,1413.577575,1414.619405,1415.662772,1416.70768,1417.754131,1418.802129,1419.851677,1420.90278,1421.95544,1423.00966,1424.065446,1425.122798,1426.181723,1427.242222,1428.304299,1429.367958,1430.433203,1431.500036,1432.568462,1433.638485,1434.710106,1435.783331,1436.858163,1437.934606,1439.012662,1440.092336,1441.173631,1442.256552,1443.341101,1444.427282,1445.5151,1446.604557,1447.695658,1448.788406,1449.882804,1450.978858,1452.07657,1453.175944,1454.276983,1455.379693,1456.484076,1457.590137,1458.697878,1459.807305,1460.918421,1462.031229,1463.145734,1464.261939,1465.379849,1466.499467,1467.620797,1468.743843,1469.868609,1470.9951,1472.123318,1473.253268,1474.384954,1475.518381,1476.653551,1477.790469,1478.929139,1480.069565,1481.211752,1482.355702,1483.501421,1484.648913,1485.798181,1486.94923,1488.102063,1489.256686,1490.413101,1491.571314,1492.731328,1493.893149,1495.056779,1496.222223,1497.389486,1498.558571,1499.729483,1500.902227,1502.076806,1503.253225,1504.431488,1505.6116,1506.793564,1507.977386,1509.163069,1510.350619,1511.540038,1512.731333,1513.924507,1515.119565,1516.31651
62.51244653,4.34986E-05,5.29508E-05,-7.14256E-05,-0.000145881,3.8681E-06,-2.70174E-05,-1.39993E-05,-3.1308E-06,8.15431E-05,2.28274E-05,6.75985E-05,-8.23444E-05,3.10006E-05,4.99427E-05,6.0815E-06,-1.38539E-05,2.56595E-05,0.000113884,-1.64409E-05,9.63064E-05,3.41132E-05,7.20453E-05,2.41092E-05,0.000024667,5.21595E-05,-3.28986E-05,-8.84703E-05,-1.71342E-05,0.000119589,1.06071E-05,-0.000116515,-0.000121418,6.15744E-05,3.85862E-05,5.16552E-05,-6.09693E-05,0.000134595,6.37551E-05,-3.40171E-05,-8.03951E-05,5.98561E-05,6.35295E-05,3.94524E-05,6.28548E-05,0.000111037,5.68686E-05,-3.44947E-05,7.22362E-05,0.000107923,-3.45785E-05,-0.000126198,-5.92282E-05,1.86866E-05,0.000140519,-0.00010022,-3.54124E-05,-5.60709E-05,0.000094391,2.19905E-05,-1.49621E-05,4.88207E-05,-4.52912E-05,-2.75607E-05,-7.42917E-05,0.000103992,1.75607E-05,0.000011898,-0.000108972,0.000109997,-7.38148E-05,-6.64104E-05,-0.000049294,3.01237E-05,0.000078148,-2.60234E-05,1.57407E-05,-5.94682E-05,-2.67864E-05,2.20965E-05,-7.84396E-05,9.32309E-05,1.36261E-05,-1.52995E-05,-5.10876E-05,2.6148E-06,4.20802E-05,2.2382E-06,-6.58829E-05,5.56565E-05,-0.000140623,-0.000108388,0.000129771,0.000072301,-7.58366E-05,-8.96173E-05,-1.31665E-05,0.000111858,4.82811E-05,4.14993E-05,-0.000132514,1.49708E-05,6.14781E-05,-0.000116194,4.11601E-05,0.000087077,-3.88655E-05,-0.000168967,-8.63462E-05,4.18143E-05,-5.18538E-05,-0.00008791,-0.000054977,0.000108184,9.78547E-05,-0.000153346,-0.000066599,-0.000062921,2.67662E-05,3.46588E-05,-0.000071772,0.000119075,-7.60461E-05,-3.5259E-06,7.1268E-06,3.22057E-05,-6.53119E-05,9.31718E-05
62.41264415,7.30392E-05,0.000171627,9.39154E-05,0.000110922,0.000197691,1.65811E-05,6.97149E-05,0.000168872,-0.000152261,0.000034578,8.99996E-05,6.5932E-06,-5.09055E-05,0.000210236,6.97614E-05,7.1036E-06,0.000123323,0.000216171,0.000137014,-0.000012597,0.000100285,0.000111341,0.00011277,0.00004448,0.000111136,0.000117114,7.35585E-05,2.11142E-05,7.94777E-05,0.000237812,4.93888E-05,3.73364E-05,5.76129E-05,0.000141248,1.33989E-05,-4.45296E-05,7.47452E-05,9.28706E-05,0.000087859,3.27135E-05,4.7838E-06,7.07734E-05,8.61837E-05,7.13553E-05,6.17287E-05,0.00011726,2.66164E-05,-7.8109E-06,6.52402E-05,-3.41016E-05,6.59255E-05,-2.48652E-05,-9.8295E-06,1.4766E-06,3.75937E-05,-6.73789E-05,1.68891E-05,8.55247E-05,9.44404E-05,7.7756E-06,6.43859E-05,0.000169059,-6.92704E-05,8.33988E-05,0.000107503,8.53789E-05,2.53061E-05,-3.73018E-05,0.000116275,0.000160162,-2.4053E-06,-4.45164E-05,1.15929E-05,1.04947E-05,-0.000106141,5.92683E-05,6.55908E-05,5.38254E-05,3.52028E-05,3.931E-07,4.27686E-05,0.00012402,7.28635E-05,-1.02727E-05,9.88722E-05,4.35427E-05,3.71853E-05,-2.06804E-05,2.12505E-05,2.88593E-05,0.000057442,3.32372E-05,2.84372E-05,1.55161E-05,-5.9303E-06,-9.85305E-05,0.000056616,0.000125242,0.000166425,-0.000174532,0.000142558,2.86054E-05,5.21152E-05,-1.97586E-05,0.000168093,0.000143306,9.87648E-05,-6.70871E-05,0.000096477,-1.08731E-05,9.93459E-05,-4.79147E-05,3.98031E-05,0.000147051,0.000203081,-0.000115471,0.000099866,0.000121435,1.24656E-05,-8.58557E-05,0.000100043,0.000111454,0.000153977,-0.000126975,1.75233E-05,0.000103337,4.50476E-05
62.31290849,3.33811E-05,6.81894E-05,2.05636E-05,0.000145694,8.45098E-05,0.000078137,-2.65825E-05,0.000134872,4.90939E-05,-2.44085E-05,3.43455E-05,-7.42513E-05,1.91918E-05,-1.76236E-05,4.75151E-05,2.95837E-05,-1.20933E-05,-6.19249E-05,1.0327E-06,-1.90869E-05,3.70949E-05,-0.00001333,0.000124772,3.19106E-05,-2.70325E-05,1.4493E-06,0.000039415,5.13355E-05,-3.30237E-05,6.25027E-05,5.76933E-05,3.34872E-05,-5.83639E-05,-9.55554E-05,-0.00005808,7.27738E-05,0.00012799,0.000108605,5.02323E-05,0.000035996,0.000109181,-0.000127955,7.48055E-05,7.89933E-05,-4.32439E-05,-5.69061E-05,6.09906E-05,7.20545E-05,-7.70043E-05,-1.00603E-05,5.44447E-05,0.000107203,0.000061115,-6.3565E-06,8.61164E-05,0.000153795,-7.08553E-05,-3.028E-07,0.000112882,0.000241495,-0.0000898,2.23389E-05,8.46838E-05,0.000117324,-0.000071899,0.000008226,6.46203E-05,5.72368E-05,3.81919E-05,1.29343E-05,3.57544E-05,3.06175E-05,-5.81385E-05,4.13689E-05,0.000141383,1.49795E-05,8.23063E-05,-4.42937E-05,0.000153397,7.51183E-05,-4.83165E-05,5.43494E-05,0.00012835,9.39367E-05,4.27714E-05,-3.51663E-05,0.000030343,0.000188268,-6.07318E-05,-4.57809E-05,-3.16275E-05,-7.19299E-05,4.20157E-05,-0.000041672,3.35897E-05,6.54899E-05,-3.12287E-05,-4.32864E-05,9.34613E-05,-8.1638E-06,4.02464E-05,-4.19412E-05,0.000074438,0.000112446,5.68361E-05,-2.91278E-05,2.60025E-05,7.94536E-05,3.36818E-05,-4.75152E-05,-2.52917E-05,-4.72684E-05,-2.87987E-05,-3.38362E-05,-2.11886E-05,0.000124376,-2.54431E-05,-4.28409E-05,-2.22408E-05,7.31333E-05,-1.82703E-05,-9.31833E-05,8.45779E-05,-4.80063E-05,-4.56683E-05,4.60564E-05,3.91826E-05
62.21337296,0.000105929,1.50302E-05,7.99819E-05,-1.25316E-05,-0.0000414,0.000108259,5.29112E-05,-2.05706E-05,9.89299E-05,-5.63279E-05,4.88674E-05,-1.47242E-05,6.98636E-05,3.65522E-05,-0.000012239,5.52682E-05,-5.96034E-05,-0.000102146,0.000023299,-1.2509E-06,1.72732E-05,-9.09592E-05,4.56248E-05,-0.000021443,8.24334E-05,0.000006947,1.75485E-05,6.39773E-05,5.09879E-05,8.29818E-05,6.58707E-05,8.03739E-05,5.63087E-05,-9.16828E-05,1.93531E-05,8.16209E-05,-3.77115E-05,-5.13605E-05,5.56545E-05,8.94234E-05,0.000122198,0.000181193,9.13651E-05,4.33362E-05,2.45402E-05,6.95403E-05,2.63149E-05,0.000145588,0.000105729,8.98835E-05,0.000100965,-6.9614E-06,2.55323E-05,3.75497E-05,4.58491E-05,9.85382E-05,0.000143407,0.000106276,7.54073E-05,0.000152345,-2.35861E-05,0.000197212,0.000131892,0.000253423,9.32874E-05,0.000119087,0.00011895,0.000079588,4.03374E-05,9.71112E-05,0.000113625,0.000185251,2.78653E-05,0.000183176,-3.44642E-05,0.000172582,8.94407E-05,0.000107427,2.11006E-05,0.000108345,3.21297E-05,3.44381E-05,4.54725E-05,-2.09785E-05,-5.20906E-05,8.01504E-05,3.41781E-05,4.27328E-05,-5.87245E-05,0.0000674,5.24023E-05,-2.8251E-06,5.02499E-05,-5.64065E-05,7.90704E-05,1.94647E-05,4.07334E-05,-2.51976E-05,-4.06134E-05,4.89582E-05,-3.8369E-06,4.07739E-05,-9.43944E-05,-6.38112E-05,5.20641E-05,6.93795E-05,0.000163412,0.000125635,0.000109082,0.000106469,0.00010781,7.37942E-05,-3.4895E-06,8.30046E-05,0.000229911,5.69399E-05,5.30126E-05,-0.000015205,0.000131861,0.000157882,0.00011778,0.00019769,0.000164751,0.000191237,-7.76828E-05,9.91193E-05,8.89302E-05
62.11357058,0.000137175,0.000162883,3.61119E-05,-1.55688E-05,0.000192922,0.000133477,3.56547E-05,-3.13626E-05,4.85142E-05,6.33953E-05,-1.78081E-05,3.35836E-05,5.51459E-05,1.77857E-05,4.68942E-05,1.67049E-05,0.000258635,2.51278E-05,5.80824E-05,3.54005E-05,7.93375E-05,0.000143943,5.64017E-05,8.45587E-05,4.52005E-05,7.77426E-05,-4.4253E-06,-4.69524E-05,3.93134E-05,7.14906E-05,-5.33927E-05,5.6459E-06,0.000104899,0.000105691,0.000015185,-1.20521E-05,0.000165262,0.000107392,-2.2581E-06,6.40662E-05,2.58651E-05,0.000140837,7.49521E-05,0.000125506,0.000123222,8.27055E-05,5.82971E-05,5.25517E-05,7.61036E-05,0.000058443,0.000109843,5.96291E-05,0.000243605,-3.91309E-05,0.000121556,1.44907E-05,2.70134E-05,7.62989E-05,6.35251E-05,-5.17704E-05,-0.000047941,1.34815E-05,2.92903E-05,7.5496E-06,8.88617E-05,0.00015152,6.63019E-05,9.48101E-05,7.92567E-05,6.51861E-05,3.38762E-05,1.61931E-05,0.000107573,0.000140711,3.94592E-05,-7.81525E-05,3.06824E-05,8.14266E-05,6.09862E-05,1.6058E-06,0.000198642,7.35173E-05,3.22193E-05,1.4771E-06,0.000216604,3.56029E-05,0.000021742,-9.88885E-05,0.000002262,2.67986E-05,-4.37926E-05,-1.37752E-05,9.51818E-05,0.000081812,2.30802E-05,-5.28406E-05,0.000101004,-2.91445E-05,0.000058859,-0.000106927,0.000137237,0.000121115,4.37154E-05,1.56317E-05,-1.18213E-05,0.000069755,5.0239E-06,-6.21899E-05,0.00001403,7.1541E-06,6.12238E-05,-6.63768E-05,3.98411E-05,-5.7882E-06,0.000010814,-1.11562E-05,5.58261E-05,-2.90241E-05,3.95444E-05,-6.79813E-05,-7.49846E-05,-0.000009423,8.20277E-05,1.54333E-05,0.000146562,8.57916E-05,3.74735E-05
62.01383492,7.53343E-05,-1.92255E-05,2.37525E-05,-1.03464E-05,1.56445E-05,5.93891E-05,-4.0452E-06,0.000118478,0.00004371,6.46656E-05,1.60754E-05,2.764E-07,4.25494E-05,-2.99267E-05,0.000118726,4.7824E-06,-2.92125E-05,0.000092272,4.45843E-05,0.000127505,8.9449E-06,4.81979E-05,4.50069E-05,0.000109072,7.37789E-05,4.08709E-05,9.24231E-05,3.82379E-05,0.000070632,-9.03124E-05,0.00016903,0.00010548,8.44192E-05,8.15572E-05,1.048E-07,0.000049861,9.20821E-05,0.000041702,4.98465E-05,3.00998E-05,1.93536E-05,7.1686E-06,0.000167459,3.75284E-05,5.73991E-05,4.77784E-05,-2.03446E-05,0.000121735,-3.11153E-05,1.06811E-05,9.33144E-05,7.06457E-05,0.000121274,-3.54206E-05,7.08297E-05,2.94359E-05,4.39825E-05,9.54707E-05,6.2723E-06,0.00010942,8.82749E-05,-1.94724E-05,6.37616E-05,0.000128366,-1.48106E-05,0.00016939,-1.0572E-06,0.000138319,3.01058E-05,0.00016851,7.64688E-05,4.72861E-05,-6.37096E-05,3.3584E-06,3.59791E-05,2.55779E-05,-6.37225E-05,1.31575E-05,7.32181E-05,4.73505E-05,-1.36744E-05,-2.26471E-05,2.15151E-05,5.26761E-05,-0.000164478,1.35211E-05,6.52055E-05,4.65652E-05,-4.42113E-05,-8.03683E-05,6.45023E-05,9.52694E-05,-4.87759E-05,0.000034856,-0.000105194,9.37702E-05,-7.00645E-05,-1.18951E-05,-2.51315E-05,9.88031E-05,6.36913E-05,-5.44323E-05,0.000039051,2.59094E-05,-4.77886E-05,-3.01382E-05,9.68396E-05,5.85719E-05,7.7857E-06,2.86516E-05,7.72083E-05,8.30771E-05,0.000015752,-3.15877E-05,1.42902E-05,7.14472E-05,-9.7302E-06,-6.46243E-05,9.36087E-05,0.000115737,8.30558E-05,0.000109184,8.82441E-05,-1.29064E-05,6.46706E-05,4.92201E-05,9.00167E-05
61.91403254,0.000114729,7.3638E-06,0.000101428,0.000129913,0.000096081,2.68267E-05,0.000065551,0.00010856,0.000117468,0.000013159,0.000129828,8.18784E-05,0.000166768,9.04601E-05,8.13046E-05,0.00013194,6.88685E-05,0.000216066,3.42798E-05,0.000135245,0.000110194,0.0002299,0.000171336,0.000154703,0.000108972,0.000205762,0.000188436,9.75387E-05,0.00026394,0.000223586,0.000175635,0.000198001,0.000092768,4.87951E-05,0.000180985,0.000153345,0.000128402,1.43058E-05,0.000117269,2.17586E-05,0.000171744,4.6624E-06,8.104E-07,1.43287E-05,7.75692E-05,5.92298E-05,-1.28878E-05,0.000021562,1.19043E-05,0.000113587,4.93884E-05,-3.16012E-05,1.6463E-06,7.30741E-05,1.18512E-05,0.000206326,0.000150363,6.05708E-05,0.000176015,0.000251336,0.000106921,0.000158125,0.000165418,0.000110748,7.90486E-05,0.00013488,0.000103278,4.56636E-05,0.000107547,-6.4476E-06,0.000102045,0.000192887,0.000117579,9.8563E-06,3.99997E-05,1.53013E-05,0.000101402,6.36782E-05,0.000137522,3.82445E-05,-1.86735E-05,5.47095E-05,0.000180295,6.97896E-05,-1.26493E-05,-8.11815E-05,-8.03313E-05,1.46175E-05,-2.41269E-05,0.000039358,7.49672E-05,0.000116716,1.951E-07,3.82405E-05,2.27094E-05,0.000061536,9.0611E-06,5.77458E-05,6.57938E-05,1.49796E-05,3.85047E-05,0.000100881,3.8066E-06,-3.64492E-05,-5.69846E-05,3.78276E-05,1.54598E-05,7.13181E-05,8.32728E-05,6.48244E-05,8.95646E-05,0.000161063,6.73748E-05,2.17191E-05,5.87692E-05,9.45385E-05,0.00014979,0.000129253,0.000109592,0.000167271,6.53192E-05,5.44441E-05,0.000178261,0.000129497,0.000016365,-2.862E-07,2.84585E-05
61.81449701,6.63948E-05,-0.000017966,7.52674E-05,-3.40449E-05,0.00016115,5.29064E-05,-6.5961E-06,0.000032333,1.25992E-05,4.23472E-05,2.59655E-05,2.25779E-05,0.000119499,-2.34823E-05,5.15807E-05,4.57195E-05,-1.35271E-05,1.25258E-05,5.25777E-05,-1.38594E-05,1.79928E-05,3.93982E-05,0.000062712,-1.68507E-05,0.000133887,0.000146893,8.06594E-05,0.000125329,3.6997E-06,4.57247E-05,-8.7564E-06,4.54843E-05,6.95257E-05,4.25336E-05,5.37014E-05,2.16765E-05,0.000128069,-1.85463E-05,0.000112922,3.09641E-05,-1.95224E-05,-1.14747E-05,7.34846E-05,1.99889E-05,0.000095671,6.18892E-05,-6.00732E-05,-1.459E-07,3.07887E-05,0.000068001,2.30752E-05,4.89557E-05,5.3077E-06,6.09708E-05,-1.78805E-05,4.68541E-05,7.96236E-05,5.39892E-05,5.56089E-05,-2.82511E-05,0.000138249,-3.63921E-05,7.04503E-05,0.00010259,5.98814E-05,-2.45655E-05,3.54242E-05,8.02791E-05,-7.7946E-06,0.000094679,-7.485E-07,0.000154096,6.19938E-05,7.05966E-05,-8.46671E-05,0.000227635,8.33435E-05,2.10748E-05,3.55844E-05,0.000036346,0.000076201,-5.88911E-05,-7.8878E-06,8.66347E-05,3.05982E-05,-0.000113576,9.19037E-05,4.57332E-05,5.4364E-06,-0.000103008,9.19094E-05,0.000188744,3.80676E-05,-4.632E-07,-4.47928E-05,-3.39562E-05,-1.76851E-05,-8.551E-07,3.75411E-05,-5.99973E-05,-1.92443E-05,-3.76344E-05,2.84581E-05,-7.4305E-06,-4.48027E-05,0.000121661,9.2092E-06,1.69337E-05,-0.000113669,4.15584E-05,1.90501E-05,2.07181E-05,-7.5659E-06,9.33525E-05,-1.84475E-05,-0.000058809,7.91588E-05,3.23749E-05,-2.81747E-05,0.000040987,6.34713E-05,0.000048621,1.19712E-05,-8.3043E-06,7.56729E-05,5.68229E-05,-1.64226E-05
61.71476135,1.78826E-05,-7.7489E-06,0.000048004,-1.61545E-05,4.76265E-05,8.23754E-05,3.96832E-05,0.000185612,-2.46484E-05,-6.0068E-06,9.1986E-06,0.000101606,4.58869E-05,0.000040972,0.000124418,8.62441E-05,0.00013457,1.06924E-05,-5.0895E-06,0.000150715,2.3182E-06,4.24952E-05,9.80949E-05,6.21626E-05,0.000122439,0.000116613,2.5499E-06,3.08733E-05,3.69902E-05,4.82869E-05,4.89945E-05,9.51049E-05,0.000180928,0.000109939,0.000121317,8.42228E-05,6.39073E-05,1.37653E-05,8.27495E-05,0.000204388,-2.96021E-05,5.98288E-05,0.000100741,1.58467E-05,2.45619E-05,7.53498E-05,-2.7E-09,0.000083807,7.84287E-05,5.86633E-05,8.26513E-05,1.2893E-06,9.26168E-05,-8.2758E-06,5.07849E-05,8.14216E-05,0.000128876,9.37789E-05,8.49618E-05,1.88616E-05,-5.26131E-05,0.000059997,9.38249E-05,6.74638E-05,0.000130823,1.63607E-05,0.000186127,3.13547E-05,6.32879E-05,0.000169616,0.000140667,3.94322E-05,8.34367E-05,4.50398E-05,4.23876E-05,7.75872E-05,8.92976E-05,8.85237E-05,5.56873E-05,6.38518E-05,6.47787E-05,3.72542E-05,1.29553E-05,-1.52706E-05,-3.69289E-05,7.1332E-06,0.000126306,4.96396E-05,8.49373E-05,3.46649E-05,0.000149478,5.02107E-05,-1.79797E-05,0.00009833,8.88494E-05,0.000144478,8.88397E-05,3.62796E-05,7.75469E-05,0.00014959,4.29202E-05,0.000133932,0.000121452,0.00014285,0.000113278,3.22524E-05,9.00627E-05,2.8258E-06,0.000165986,3.05229E-05,0.000163451,0.000118071,0.000151282,8.22012E-05,6.23972E-05,-6.7358E-06,0.00004398,7.24021E-05,3.19716E-05,0.00011026,2.06103E-05,3.14143E-05,9.00746E-05,7.87419E-05,4.52592E-05,7.90159E-05,7.52654E-05
