,1379.046104,1380.037638,1381.030599,1382.024989,1383.020812,1384.018072,1385.016771,1386.016912,1387.018498,1388.021534,1389.026021,1390.031962,1391.039362,1392.048224,1393.058549,1394.070342,1395.083607,1396.098345,1397.11456,1398.132256,1399.151435,1400.172102,1401.194259,1402.217909,1403.243056,1404.269703,1405.297853,1406.32751,1407.358677,1408.391357,1409.425554,1410.461271,1411.498511,1412.537278,1413.577575,1414.619405,1415.662772,1416.70768,1417.754131,1418.802129,1419.851677,1420.90278,1421.95544,1423.00966,1424.065446,1425.122798,1426.181723,1427.242222,1428.304299,1429.367958,1430.433203,1431.500036,1432.568462,1433.638485,1434.710106,1435.783331,1436.858163,1437.934606,1439.012662,1440.092336,1441.173631,1442.256552,1443.341101,1444.427282,1445.5151,1446.604557,1447.695658,1448.788406,1449.882804,1450.978858,1452.07657,1453.175944,1454.276983,1455.379693,1456.484076,1457.590137,1458.697878,1459.807305,1460.918421,1462.031229,1463.145734,1464.261939,1465.379849,1466.499467,1467.620797,1468.743843,1469.868609,1470.9951,1472.123318,1473.253268,1474.384954,1475.518381,1476.653551,1477.790469,1478.929139,1480.069565,1481.211752,1482.355702,1483.501421,1484.648913,1485.798181,1486.94923,1488.102063,1489.256686,1490.413101,1491.571314,1492.731328,1493.893149,1495.056779,1496.222223,1497.389486,1498.558571,1499.729483,1500.902227,1502.076806,1503.253225,1504.431488,1505.6116,1506.793564,1507.977386,1509.163069,1510.350619,1511.540038,1512.731333,1513.924507,1515.119565,1516.31651
59.72071519,0.006822948,0.006720989,0.006740015,0.006876484,0.006840622,0.006618249,0.006989838,0.006642542,0.007255057,0.006491193,0.006764061,0.00746035,0.007318888,0.006691411,0.007079006,0.007500627,0.007046473,0.007066188,0.007224643,0.007108287,0.007756551,0.007277485,0.007070116,0.00746925,0.007211914,0.006661613,0.00728229,0.007191751,0.006985699,0.006454777,0.006907418,0.006705183,0.006757002,0.006123976,0.006627009,0.006437717,0.006849663,0.006458442,0.00683828,0.006810247,0.006704345,0.00644625,0.00677561,0.006701801,0.006502957,0.006249312,0.006129153,0.006740654,0.007014765,0.006660831,0.007140135,0.007137969,0.007760364,0.007245997,0.007698288,0.007705666,0.00848514,0.007973408,0.008641296,0.008640633,0.008765582,0.008526822,0.008220342,0.008422417,0.008903771,0.008809078,0.008940383,0.009170962,0.009188643,0.008703895,0.008882329,0.009206475,0.009411078,0.009512283,0.010047071,0.010074263,0.009474935,0.00933211,0.00917368,0.009481674,0.008937695,0.00970421,0.010293724,0.009587951,0.009749763,0.009791155,0.010028374,0.010414851,0.009527433,0.009114097,0.009878548,0.009718816,0.009458977,0.009043503,0.00834989,0.008722253,0.008123863,0.008741875,0.008315187,0.009044492,0.008285225,0.008324432,0.008256669,0.008529894,0.008224007,0.0078168,0.008485616,0.008149531,0.008055166,0.007695346,0.007533806,0.008003904,0.007938033,0.008524324,0.008574971,0.008561378,0.008796019,0.008631003,0.008220601,0.009045214,0.008933581,0.009129288,0.008500974,0.00890305,0.008807376,0.00882611,0.008254916
59.62097952,0.00688756,0.006806008,0.006933425,0.007021014,0.006986146,0.006569725,0.007070766,0.006813571,0.007458881,0.006614665,0.006813747,0.00745253,0.007407935,0.006767672,0.007033236,0.007514056,0.006962843,0.007044945,0.007137226,0.007261209,0.007755806,0.00748394,0.007142975,0.007410714,0.007201243,0.006912889,0.007375467,0.007230629,0.007094449,0.006652437,0.00706359,0.006921854,0.006735933,0.006195918,0.006764498,0.006577099,0.006999733,0.006535777,0.006942551,0.006919781,0.006846326,0.006602671,0.006866858,0.006694451,0.00657041,0.006411734,0.006246548,0.006838459,0.007145097,0.006813259,0.007231135,0.007085178,0.007878761,0.007271399,0.007740681,0.007895698,0.008658509,0.008104269,0.008756834,0.008718446,0.009022902,0.008606176,0.008251033,0.00835961,0.008956287,0.008960112,0.009103103,0.009221072,0.009427465,0.008864618,0.008953418,0.009354217,0.009567324,0.009761302,0.009962541,0.010244706,0.00955812,0.009481504,0.009260312,0.009618682,0.009077784,0.009761112,0.01054967,0.009750773,0.009811943,0.009854231,0.009996554,0.010464187,0.009696695,0.009259146,0.009925557,0.009843059,0.009520635,0.009161829,0.008493242,0.008858047,0.008188948,0.008921264,0.008448971,0.008979324,0.008435897,0.008306454,0.008376583,0.008440045,0.008373856,0.007870096,0.008514214,0.008268117,0.008242465,0.007782735,0.007626812,0.008148317,0.008080455,0.00874734,0.008611101,0.008697507,0.008898127,0.008721128,0.008351198,0.009068044,0.009056992,0.009298207,0.008661136,0.009101787,0.008927348,0.009055581,0.008425321
59.521444,0.00753274,0.007258919,0.007355021,0.007567088,0.007405885,0.007064269,0.007500612,0.007348409,0.007851652,0.007074267,0.007344096,0.007991178,0.007970486,0.007399707,0.007707165,0.008109712,0.007729807,0.007551183,0.007674302,0.007791367,0.008345221,0.007982085,0.007654864,0.007918663,0.007710329,0.007317844,0.008058901,0.007792587,0.007721851,0.007122003,0.00763701,0.00736058,0.007290256,0.006601483,0.007305859,0.007134756,0.007441158,0.007034344,0.007458285,0.007442403,0.007413616,0.007004962,0.007501199,0.00733313,0.007114366,0.006799544,0.006769653,0.007304441,0.007721806,0.007287034,0.007724276,0.007682991,0.008379988,0.007788086,0.008300021,0.008429497,0.009246921,0.008845779,0.009443363,0.009441342,0.009588427,0.00935459,0.008830084,0.009096509,0.009753333,0.009541997,0.009740818,0.00987092,0.010031069,0.00949437,0.009635334,0.010093178,0.010257568,0.010352444,0.010780282,0.010843668,0.010269456,0.010017286,0.009890892,0.010296683,0.009710006,0.010409755,0.011183872,0.010501857,0.010554705,0.010577833,0.010852244,0.011240952,0.010278207,0.009971768,0.010764026,0.010470161,0.010336932,0.0098497,0.009037296,0.009454064,0.008820552,0.009493275,0.008997022,0.009763791,0.008977154,0.008983215,0.008847926,0.009290356,0.008939558,0.008451034,0.009268438,0.008823313,0.008881799,0.008231754,0.008160629,0.008785087,0.008539534,0.009253151,0.009181536,0.009272472,0.009475907,0.009246398,0.008954406,0.009828264,0.009674519,0.009856933,0.00941267,0.009647896,0.0095312,0.009618347,0.009041559
59.42164162,0.007437875,0.007302066,0.007451861,0.007505725,0.007436461,0.007208854,0.007564753,0.007293132,0.007913667,0.007135268,0.007237195,0.008028507,0.007970723,0.007431484,0.007545835,0.008033196,0.007714931,0.007737263,0.007688217,0.007815598,0.00829555,0.007999629,0.007639563,0.00798141,0.007795233,0.007414276,0.008033308,0.007825389,0.007657954,0.007143672,0.007512919,0.007452862,0.007305633,0.006720456,0.007174008,0.007096866,0.007390523,0.007020322,0.007481952,0.007489896,0.007350781,0.007110463,0.007366603,0.007261209,0.00700766,0.006807649,0.006646472,0.007351755,0.007647115,0.007254088,0.007731638,0.007709424,0.008340573,0.00784672,0.008332873,0.00847271,0.009211505,0.008772746,0.009309505,0.009439862,0.009638334,0.009370054,0.008862356,0.00914443,0.009621363,0.009585791,0.009802143,0.009994433,0.009916413,0.009463211,0.009643644,0.010105673,0.010329917,0.010369724,0.010783264,0.010991025,0.010280717,0.010008623,0.009986287,0.010361332,0.009708755,0.010524483,0.011379199,0.010489748,0.010550079,0.010461675,0.010856719,0.011330262,0.010409977,0.009896199,0.010588481,0.010491023,0.010272342,0.009878694,0.00906466,0.009514271,0.008964684,0.009496295,0.008990564,0.009632278,0.008866811,0.008939857,0.008814274,0.009012692,0.009008077,0.008544552,0.009226184,0.00888518,0.008805082,0.008406693,0.008148042,0.008764136,0.008600176,0.00922148,0.009307556,0.009257339,0.009527814,0.009348158,0.008978685,0.00986755,0.009641789,0.010059111,0.009276027,0.00974695,0.009531917,0.009627708,0.008974469
59.32190596,0.007334566,0.007355209,0.007382577,0.00747462,0.007357889,0.007174836,0.007589689,0.007344612,0.007884491,0.00712884,0.007391424,0.008034968,0.007950219,0.007443845,0.007607186,0.008165484,0.00770527,0.007771294,0.007672175,0.007903789,0.008356144,0.008028871,0.007681307,0.008011649,0.007788293,0.007344869,0.00801408,0.007818962,0.007683672,0.007166478,0.007571747,0.007530308,0.00734044,0.006636791,0.007156176,0.007068689,0.007417337,0.006975514,0.007455547,0.007431337,0.007414228,0.006949056,0.00743513,0.007284731,0.007055375,0.006808493,0.006660154,0.007218825,0.007668511,0.007278623,0.007854602,0.007793478,0.008385624,0.007761454,0.008310327,0.008432766,0.009342227,0.008804344,0.009411044,0.009391792,0.009490262,0.009304481,0.00882417,0.009038038,0.009634158,0.009661222,0.009692775,0.009923123,0.009950522,0.009542011,0.009698196,0.010133574,0.010281402,0.010327475,0.010822787,0.010905437,0.010331023,0.010026909,0.009903633,0.010202241,0.009713696,0.010419885,0.011211401,0.01041356,0.010618672,0.010490181,0.010773386,0.011303493,0.010305679,0.009872832,0.010695748,0.010646958,0.010288479,0.009759975,0.009074546,0.009340071,0.008870207,0.009520138,0.008969092,0.009620565,0.008911271,0.008967076,0.008867489,0.009165811,0.008947748,0.008395699,0.009300871,0.008784523,0.008846356,0.008280907,0.00817295,0.008653157,0.008521597,0.009211634,0.009169171,0.009275789,0.009443186,0.009310232,0.009010402,0.009759638,0.009832968,0.009892889,0.009249722,0.009633139,0.009484962,0.009791277,0.008998243
59.22210358,0.007544524,0.007337251,0.007511875,0.00759501,0.007434826,0.007298825,0.007553376,0.007388283,0.007943637,0.007049606,0.007436155,0.00810752,0.007933008,0.007339374,0.007700329,0.008136715,0.007646639,0.007723945,0.007841153,0.007840262,0.00830926,0.008007847,0.00772187,0.008094423,0.007903483,0.007431114,0.008071968,0.007916387,0.007741792,0.007276602,0.007592022,0.007500605,0.007354705,0.006686294,0.007404595,0.007083975,0.007413552,0.006939702,0.007461515,0.007445882,0.007495878,0.007035885,0.007519553,0.007217936,0.007154722,0.00686122,0.006763236,0.007355485,0.007678626,0.00731814,0.007923096,0.007787137,0.0084974,0.007838632,0.008439592,0.008458523,0.009425245,0.008895052,0.00959149,0.009410981,0.00969883,0.009376655,0.009055787,0.00924657,0.009720767,0.009678353,0.009853122,0.009943884,0.01008922,0.009410625,0.009741747,0.010155337,0.010355908,0.010397918,0.010887396,0.011078806,0.010459819,0.010138485,0.010136085,0.010419672,0.009684563,0.010543526,0.011355022,0.01051569,0.010818811,0.010486022,0.010931139,0.011361201,0.010468142,0.010083124,0.010836142,0.010729641,0.010377217,0.00984815,0.009086267,0.009494044,0.008899651,0.009527643,0.00918769,0.009670146,0.009088091,0.009063476,0.008937199,0.009174866,0.008981831,0.008500257,0.009271169,0.009000866,0.008944896,0.008434478,0.008269904,0.008774082,0.008672183,0.00922265,0.009347317,0.009335552,0.009624634,0.009400918,0.009015157,0.009891863,0.009778022,0.010068763,0.009405809,0.009773333,0.009674618,0.009707377,0.009124145
59.12256805,0.007535269,0.007490497,0.007532705,0.007681837,0.007649822,0.007369341,0.007683079,0.007531099,0.0080603,0.007289761,0.007497283,0.008135298,0.008034564,0.007440837,0.007713701,0.008244072,0.007823134,0.007814087,0.007873087,0.007854388,0.008482198,0.008012763,0.007772075,0.007982777,0.007926153,0.007404015,0.008130773,0.008003032,0.00774682,0.007230014,0.007696601,0.007497324,0.007505364,0.0067278,0.00733055,0.007200071,0.007627472,0.007215614,0.007596962,0.007539193,0.00756464,0.007105413,0.007486204,0.007377752,0.007265946,0.0069508,0.006797972,0.007387639,0.007756083,0.007316996,0.007774277,0.007860387,0.008559913,0.007937395,0.00835255,0.008618616,0.00948109,0.008916209,0.009528507,0.00955917,0.009826269,0.009507322,0.009029214,0.009275581,0.009767811,0.009687262,0.010053067,0.010120015,0.010267803,0.0097673,0.009957278,0.010223156,0.010408806,0.010501205,0.011000452,0.011070594,0.010476159,0.010254947,0.010121884,0.010505384,0.009844307,0.010665934,0.011401223,0.010561597,0.010851327,0.010677491,0.011046663,0.011442639,0.010627777,0.010113501,0.010828621,0.011132459,0.010509895,0.009996644,0.009185862,0.009620894,0.008974002,0.009778619,0.009259167,0.009827463,0.009173877,0.008974468,0.008877826,0.009347578,0.009174481,0.008641383,0.009416218,0.008955217,0.008999748,0.008397786,0.008375022,0.008824129,0.008745505,0.00948353,0.009416157,0.009423207,0.009804606,0.009466431,0.009091088,0.009948844,0.009902686,0.010002778,0.009439969,0.009921909,0.009823339,0.009817659,0.009184364
59.02283239,0.007729647,0.007636719,0.007793156,0.007818477,0.007756585,0.00748616,0.007855041,0.00766978,0.008151335,0.007478875,0.007709101,0.008393352,0.008296931,0.007731761,0.007984735,0.008533474,0.008085627,0.008143813,0.008146585,0.008222491,0.008716992,0.008324645,0.00808087,0.008480214,0.008110254,0.007658817,0.008342049,0.008122042,0.008152285,0.007402442,0.007890608,0.007700076,0.0077687,0.006911484,0.007595448,0.007423182,0.007736558,0.007329985,0.007844606,0.007782586,0.007700034,0.007350069,0.007833352,0.007646811,0.007401071,0.007071311,0.007001155,0.007642051,0.008075948,0.007609764,0.008223666,0.008158648,0.008835164,0.008232898,0.008762228,0.00878694,0.009660593,0.009182816,0.009899621,0.009738542,0.0101125,0.009707917,0.009213316,0.009492362,0.010112646,0.009992631,0.010183368,0.010317645,0.010443974,0.009973754,0.01007993,0.010443361,0.010817283,0.01091032,0.011323804,0.011346164,0.010779301,0.010611853,0.010463361,0.010685916,0.010137166,0.010963478,0.011844799,0.010961265,0.011032357,0.011059579,0.01133853,0.01187169,0.011015882,0.010392579,0.011149568,0.011096879,0.010737344,0.010197787,0.009485355,0.009902144,0.009260911,0.009910483,0.009363317,0.010096405,0.009353246,0.009344457,0.009207461,0.009561522,0.009254316,0.008837403,0.009669018,0.009139746,0.00915101,0.008591238,0.008549368,0.00908079,0.009020116,0.009623353,0.009708995,0.009755782,0.009965732,0.009789737,0.009357519,0.010221232,0.01027658,0.010357541,0.009772741,0.010169479,0.010013294,0.0100967,0.009441622
58.92303001,0.007856973,0.007676179,0.007863967,0.007970392,0.007877925,0.007553538,0.007884459,0.007803441,0.008236975,0.007461455,0.007710906,0.008457162,0.00835884,0.007800473,0.008062671,0.008584833,0.008062426,0.008079583,0.008189547,0.008191491,0.008743098,0.008385574,0.008071966,0.008319936,0.008230825,0.007700709,0.008464876,0.008229726,0.00808086,0.007555897,0.00793455,0.007794688,0.007829562,0.007013023,0.007585269,0.007534619,0.007764673,0.007325358,0.00791014,0.007865311,0.007827615,0.007455035,0.007880545,0.007638123,0.007540935,0.007248165,0.006966917,0.007707995,0.008089103,0.007650287,0.008202545,0.008148913,0.008909276,0.008226449,0.008731331,0.008884412,0.009745722,0.009308428,0.009998093,0.009846956,0.010127211,0.009870867,0.009473159,0.009655593,0.010134059,0.010012096,0.010321918,0.010458021,0.010610449,0.009951855,0.010112626,0.010652017,0.010762372,0.010927914,0.011537832,0.011472941,0.010878342,0.010763937,0.010539701,0.010886601,0.010218506,0.010971642,0.011823125,0.011044597,0.0111986,0.011076809,0.011313344,0.011811718,0.010912725,0.010380641,0.0113001,0.011109028,0.010827902,0.010261105,0.009516722,0.00996323,0.00946998,0.010107334,0.00952493,0.010177918,0.009604366,0.009485119,0.009349558,0.00966773,0.009396622,0.008940049,0.009691719,0.009311395,0.009339779,0.008748146,0.008665305,0.009186843,0.009046294,0.009682984,0.009691162,0.009752093,0.009918899,0.009771749,0.00947709,0.010370389,0.010176804,0.010447437,0.00980617,0.010260515,0.010249091,0.010185588,0.009508925
