0,1418.197738,1419.246392,1420.296598,1421.348359,1422.40168,1423.456563,1424.513011,1425.571029,1426.63062,1427.691787,1428.754534,1429.818864,1430.884781,1431.952288,1433.02139,1434.092089,1435.164389,1436.238294,1437.313808,1438.390933,1439.469674,1440.550034,1441.632017,1442.715627,1443.800867,1444.887741,1445.976252,1447.066405,1448.158203,1449.251649,1450.346748,1451.443503,1452.541918,1453.641997,1454.743744,1455.847162,1456.952255,1458.059027,1459.167482,1460.277623,1461.389455,1462.502981,1463.618206,1464.735132,1465.853765,1466.974107,1468.096164,1469.219938,1470.345434,1471.472655,1472.601606,1473.732291,1474.864714,1475.998878,1477.134788,1478.272448,1479.411861,1480.553032,1481.695965,1482.840664,1483.987133,1485.135376,1486.285398,1487.437202,1488.590793,1489.746174,1490.90335,1492.062325,1493.223104,1494.38569,1495.550088,1496.716302,1497.884336,1499.054194,1500.225881,1501.399402,1502.574759,1503.751959,1504.931004,1506.1119,1507.29465,1508.47926,1509.665733,1510.854074,1512.044287,1513.236377,1514.430348,1515.626205,1516.823951,1518.023593,1519.225133,1520.428577,1521.633929,1522.841194,1524.050376,1525.26148,1526.47451,1527.689471,1528.906368,1530.125204,1531.345986,1532.568717,1533.793403,1535.020047,1536.248655,1537.479231,1538.71178,1539.946307,1541.182817,1542.421314,1543.661803,1544.904288,1546.148776,1547.39527,1548.643776,1549.894298,1551.146841,1552.40141,1553.658011,1554.916647,1556.177324,1557.440048,1558.704822,1559.971651,1561.240542,1562.511499,1563.784527
59.79063022,0.028779865,0.031188865,0.031397468,0.031225632,0.029982094,0.031759188,0.033325828,0.031991553,0.033371863,0.033573637,0.034338542,0.036629034,0.03426035,0.034710994,0.035195524,0.037953412,0.03411721,0.035651932,0.035703851,0.035916523,0.035780479,0.036930673,0.035486039,0.038082194,0.035172966,0.036217204,0.03773022,0.037983296,0.03662497,0.035737779,0.037344199,0.038707097,0.035886687,0.036802379,0.03806566,0.036111476,0.03539991,0.036081079,0.037090263,0.037923128,0.035339989,0.035237207,0.037578682,0.035682455,0.032768246,0.033181707,0.0317573,0.034898436,0.032643726,0.032163817,0.033006718,0.03273964,0.031912513,0.032091388,0.032600929,0.032875111,0.032078769,0.031849977,0.033773726,0.031641312,0.03068984,0.031144616,0.030229727,0.030992591,0.029298557,0.031771693,0.031970742,0.031866549,0.029255032,0.030513775,0.031076196,0.032345591,0.030606937,0.032680341,0.032064368,0.033228244,0.030030343,0.031253928,0.029647192,0.030707423,0.027862936,0.032050283,0.032111307,0.032425684,0.030453588,0.032057164,0.032758928,0.032823862,0.031190589,0.030459446,0.032673715,0.031140025,0.031680005,0.032070799,0.03048382,0.031335608,0.029732267,0.033128201,0.031488367,0.033563614,0.032619084,0.032944138,0.03348935,0.035535694,0.034852154,0.033759906,0.035533889,0.035267304,0.033943999,0.033677919,0.032699888,0.035411573,0.032102761,0.0355413,0.034949086,0.034343826,0.033748524,0.035116798,0.032707862,0.034227872,0.033373427,0.03343523,0.032530347,0.033929042,0.033882612,0.033396118,0.032089407
59.76054274,0.027886235,0.030237672,0.030403502,0.030283637,0.029088927,0.030759717,0.032266506,0.030971068,0.032364004,0.032507575,0.033231985,0.035459575,0.033219588,0.033600356,0.034037444,0.036746188,0.033085703,0.034522024,0.034550908,0.034763097,0.034665376,0.035710886,0.034250256,0.036791809,0.033978999,0.035027297,0.036427656,0.036723962,0.035417567,0.03461025,0.036065617,0.037507825,0.03465313,0.035523048,0.036752562,0.034913167,0.034265322,0.034947299,0.035830423,0.036632091,0.034281216,0.034124171,0.036410284,0.034531992,0.031708032,0.032065099,0.03066298,0.033754025,0.031521342,0.03120313,0.031954583,0.031562969,0.030995542,0.031200256,0.031639725,0.031830251,0.031156252,0.030896674,0.032857569,0.03064127,0.029712738,0.030208431,0.029325107,0.03007721,0.028313166,0.030818406,0.031047703,0.030882412,0.028350815,0.029722498,0.030126301,0.031344249,0.029642881,0.031789291,0.031161446,0.03219064,0.029165316,0.030404884,0.028873366,0.029802639,0.027125169,0.031046757,0.031156068,0.031481489,0.029591253,0.031161505,0.031820114,0.031859455,0.030347157,0.029604116,0.031792415,0.030314221,0.030835852,0.03125281,0.029768268,0.03060284,0.028944723,0.03224259,0.030651314,0.032624631,0.031740378,0.032220365,0.032656741,0.034619142,0.0339087,0.032891274,0.034579336,0.034395076,0.033041652,0.032802099,0.031754058,0.034448406,0.031249396,0.034526471,0.033879823,0.03345054,0.032892446,0.034154498,0.031936578,0.033398773,0.032557176,0.032580332,0.031709106,0.033015228,0.032937364,0.032551269,0.031323168
59.7306554,0.02752128,0.029933239,0.030065109,0.029985532,0.028757678,0.030435493,0.031909773,0.030641951,0.031923113,0.032071449,0.03280343,0.03504484,0.032741675,0.033146825,0.033634019,0.036312223,0.032653054,0.034124913,0.034133427,0.034322888,0.03426106,0.0352281,0.033933029,0.036404385,0.033515848,0.034609279,0.036065283,0.036355818,0.034968479,0.034256883,0.035651559,0.036896604,0.034319647,0.035115238,0.03635969,0.034545107,0.033824741,0.034519395,0.035452817,0.036184757,0.033827806,0.033668577,0.035968897,0.034127403,0.031271245,0.031668407,0.030315805,0.033308261,0.031123032,0.030822715,0.031629492,0.031311538,0.030579534,0.030838682,0.031216249,0.031588544,0.030743747,0.030489529,0.032409896,0.030345427,0.029375474,0.029901388,0.028995419,0.02963975,0.028005152,0.030490911,0.030666436,0.030538202,0.028044354,0.029306279,0.029736559,0.03103154,0.029295732,0.031373497,0.030722965,0.031789135,0.028686841,0.03001075,0.02840925,0.029378002,0.026757893,0.030712319,0.030839072,0.031096592,0.029285257,0.030717709,0.031467682,0.031580509,0.029913479,0.029297801,0.031387257,0.029738201,0.030412264,0.030785943,0.029326187,0.030087163,0.028612351,0.031843489,0.030205445,0.032228296,0.031274859,0.031606328,0.032171219,0.034191125,0.033438412,0.032454979,0.034066487,0.033815776,0.032572002,0.032368644,0.031340888,0.033894648,0.030922415,0.034079212,0.033484041,0.033032688,0.032357988,0.033691956,0.03140514,0.032900143,0.032029411,0.031990435,0.031249013,0.032643454,0.032426467,0.032098649,0.030780462
59.70083477,0.026938006,0.029361826,0.029447118,0.029410957,0.028198524,0.029802131,0.031332534,0.03001031,0.031338857,0.031454505,0.032099659,0.034310708,0.032145354,0.032552167,0.032948376,0.03551385,0.032057487,0.033447355,0.033487333,0.033641665,0.033591092,0.034600107,0.03328098,0.035688241,0.03287951,0.033947902,0.035283638,0.035535977,0.034292429,0.0335176,0.034889329,0.036219688,0.033566285,0.034445989,0.035718312,0.033760058,0.033255281,0.033793813,0.03474232,0.035446621,0.033199285,0.033065789,0.035194049,0.033385009,0.030684346,0.031031719,0.02967406,0.032672622,0.030559895,0.030262275,0.031054586,0.030624716,0.029938875,0.030195044,0.030641057,0.030843016,0.030161633,0.029914189,0.031713097,0.029736858,0.028844935,0.029268223,0.028402985,0.029068252,0.027400064,0.030014634,0.030138078,0.029855061,0.027496615,0.028768474,0.029207722,0.03040446,0.028690383,0.030745705,0.030117753,0.031129968,0.028213013,0.02938747,0.027884163,0.028832913,0.026232,0.030092508,0.030345876,0.03043925,0.028718322,0.030181261,0.030855521,0.030926852,0.02938242,0.028654423,0.030807286,0.029390423,0.029898487,0.030232332,0.028762622,0.029595889,0.028055626,0.031261401,0.029661436,0.031548493,0.030695471,0.031178847,0.031528148,0.033422499,0.032850395,0.031839221,0.033390089,0.033201962,0.031979556,0.031740482,0.030758114,0.033269597,0.030238193,0.033425949,0.032859028,0.032350431,0.031780264,0.033075333,0.030842732,0.032219135,0.031453632,0.031516029,0.03064783,0.031934166,0.03187949,0.031511265,0.030269599
59.67094743,0.028685381,0.031254533,0.031296474,0.031200947,0.029942517,0.031750358,0.033276858,0.032014287,0.033396404,0.033364129,0.034226282,0.036624221,0.034160514,0.034577282,0.035071064,0.037853778,0.0341046,0.035637136,0.03568051,0.035749065,0.035798143,0.036786261,0.035458071,0.037965227,0.0350398,0.036195658,0.037652725,0.037953492,0.036474149,0.035652541,0.037257814,0.038600354,0.035796786,0.036623588,0.037976642,0.035929965,0.035302745,0.035941351,0.036929765,0.037732995,0.03530562,0.03524188,0.03755902,0.035608377,0.032718451,0.033043392,0.031638269,0.034775263,0.03255173,0.032186861,0.033036473,0.032617983,0.031906507,0.032053044,0.032595964,0.032860089,0.032055521,0.03181736,0.033817778,0.03159482,0.030645819,0.031158121,0.0301988,0.030851102,0.02917008,0.031785196,0.032039659,0.03175307,0.02925279,0.030540486,0.031000978,0.032247711,0.030515418,0.032747401,0.032159706,0.033253177,0.030027484,0.031329416,0.029668346,0.03074951,0.027896311,0.032090815,0.032288486,0.032540694,0.030478366,0.032117893,0.032812904,0.032850609,0.03126327,0.030547477,0.032684305,0.030972637,0.031795766,0.032152285,0.030457772,0.031362865,0.029767953,0.033194766,0.031480234,0.033721525,0.032627987,0.033072388,0.033486852,0.035694706,0.034805478,0.033861536,0.035570664,0.035326065,0.034006501,0.033761144,0.032682116,0.035398282,0.032238573,0.035475211,0.035006153,0.034419732,0.033765007,0.035108444,0.032772831,0.034306322,0.033463228,0.033493338,0.032624344,0.033949821,0.033948718,0.033476884,0.032177382
59.64085994,0.02933202,0.031790916,0.03199245,0.031833874,0.030636454,0.032396938,0.033983183,0.032751544,0.034085126,0.034190159,0.034958519,0.037333999,0.034848908,0.035350363,0.035920336,0.038686273,0.034854904,0.036441096,0.036400482,0.036526015,0.036532686,0.037551679,0.036205812,0.03877263,0.035826444,0.036884979,0.038361417,0.038631372,0.037244982,0.036410883,0.037992372,0.039443613,0.036527614,0.037351289,0.038735664,0.036795059,0.036110144,0.036681238,0.037761314,0.038482579,0.036042522,0.035898279,0.038276227,0.036295068,0.033315116,0.033643834,0.03224934,0.035473061,0.033124343,0.032788662,0.033694454,0.03335986,0.032517552,0.032720562,0.033195085,0.033460604,0.032683105,0.032423302,0.034495318,0.032194827,0.031350639,0.031768639,0.030885572,0.031481301,0.029784639,0.032390482,0.032681874,0.032449809,0.029799808,0.031168984,0.031740043,0.032911177,0.031180539,0.033394457,0.032682643,0.033882006,0.030583232,0.031895266,0.03027953,0.031277597,0.028510633,0.032674188,0.032817461,0.033156897,0.031146461,0.032755487,0.033576977,0.033417752,0.031932291,0.031147241,0.033448267,0.031759761,0.032354065,0.032733619,0.031172084,0.032039624,0.030339185,0.033902995,0.032149868,0.034274045,0.033306952,0.033749061,0.034298164,0.036442136,0.035649323,0.034555572,0.036329065,0.036149081,0.034693603,0.034512413,0.033423068,0.03610412,0.032892651,0.036213127,0.035707052,0.035130549,0.034452205,0.035901655,0.033458418,0.03498462,0.034143184,0.034089806,0.033301341,0.034671276,0.034665124,0.03411404,0.032854667
59.61103931,0.02820382,0.030598282,0.030675805,0.030591713,0.029387916,0.031163169,0.032711826,0.031336094,0.032700527,0.032800798,0.033521117,0.035771777,0.033421143,0.033893388,0.034422383,0.037060713,0.033434773,0.034884185,0.034836263,0.035070166,0.034992286,0.036018335,0.034655144,0.037166919,0.03428183,0.035369841,0.036913016,0.037075958,0.035743313,0.034992415,0.0364171,0.037764141,0.035066125,0.035933961,0.037148639,0.0352212,0.034579074,0.03524694,0.036219679,0.036924345,0.03460378,0.034438438,0.036802386,0.034861681,0.031925146,0.032311901,0.030891461,0.034045906,0.031870411,0.031551734,0.032402214,0.032033474,0.0312659,0.031466936,0.031937783,0.032256972,0.031363562,0.031146431,0.033080075,0.030923054,0.030060749,0.030526521,0.029601378,0.030323177,0.028582745,0.031136655,0.03136437,0.031137789,0.028639283,0.029940908,0.030389814,0.031618947,0.029927743,0.031988836,0.031346252,0.032529689,0.029403174,0.030567879,0.02909187,0.029993516,0.027322918,0.031274754,0.031575164,0.031752423,0.029845346,0.03142265,0.03212515,0.032129567,0.030558477,0.029956183,0.032055907,0.03042805,0.031105443,0.031439755,0.029967255,0.030706908,0.029206971,0.032513677,0.030796755,0.032903543,0.031930106,0.032342324,0.032892475,0.03487955,0.034172721,0.033143642,0.034812089,0.034559785,0.03332909,0.033116682,0.031977652,0.034668106,0.031605738,0.034742208,0.034292741,0.033700148,0.033229759,0.03449145,0.032194228,0.03364064,0.032728216,0.032767404,0.031879467,0.03326883,0.033180616,0.032741593,0.031533137
59.58115197,0.028849118,0.031409004,0.031475591,0.031449541,0.030198587,0.031873015,0.033556324,0.032265732,0.033552581,0.033572923,0.034408023,0.036798129,0.034302384,0.034770354,0.035222682,0.038097318,0.034226085,0.035801865,0.03582065,0.036017334,0.035919895,0.037026719,0.035537201,0.038286994,0.035238752,0.036313556,0.037878804,0.038080918,0.036692816,0.035927513,0.037426259,0.03884916,0.035996453,0.036848151,0.038117616,0.03621938,0.03549083,0.036164108,0.037237974,0.038058356,0.035526887,0.035333435,0.037843605,0.03574758,0.032803091,0.033215089,0.031786251,0.03499019,0.032684468,0.032291543,0.033143337,0.032782634,0.032013862,0.032189746,0.032676133,0.032979358,0.032207453,0.031932574,0.033982963,0.031799469,0.030714137,0.031199381,0.030276919,0.031035687,0.029246486,0.031817639,0.032087797,0.031935609,0.029329702,0.030575794,0.03108364,0.032469771,0.030696096,0.032789973,0.032227533,0.033156216,0.030131958,0.031330721,0.029722989,0.030778301,0.028022102,0.032088774,0.032294837,0.03255219,0.030509714,0.03211742,0.032881381,0.032956148,0.031184356,0.030472119,0.03275814,0.03113075,0.03177004,0.032183485,0.030597625,0.031423248,0.029833857,0.03326017,0.031545295,0.033751734,0.032664551,0.033130173,0.033526939,0.035743838,0.034881153,0.033877325,0.035633122,0.035313328,0.033951771,0.033760177,0.032681794,0.035474019,0.032200317,0.035551513,0.034959403,0.034392183,0.033823456,0.035190515,0.03283556,0.034308705,0.03336654,0.033442418,0.032595972,0.034037991,0.033904673,0.03351015,0.032089141
59.55126463,0.027220846,0.029594787,0.029679793,0.029575146,0.028416274,0.030105548,0.031607987,0.030165929,0.031581577,0.031690986,0.032371961,0.034554324,0.032341199,0.032837205,0.033162411,0.035796008,0.03238069,0.033728031,0.033786119,0.033879913,0.033845631,0.034804693,0.033541496,0.036014945,0.033145195,0.034233964,0.035667301,0.035815463,0.034618152,0.033734165,0.035197895,0.036452704,0.033883947,0.034664696,0.03598046,0.034066285,0.033383377,0.034110518,0.034904005,0.03571637,0.033444807,0.033363464,0.035603192,0.033649601,0.030939461,0.031298111,0.029946915,0.032878736,0.030851578,0.03057666,0.03133693,0.030910493,0.030273237,0.030479941,0.030806518,0.031201104,0.030337593,0.030129386,0.032033878,0.029926126,0.029113208,0.029497278,0.028604036,0.029224882,0.027699146,0.030216837,0.030304911,0.030145773,0.027767681,0.029031299,0.029376615,0.030601756,0.029009945,0.031029229,0.03038941,0.031448421,0.028405597,0.02965773,0.028070498,0.02902175,0.026537048,0.030409148,0.030572405,0.030799978,0.028913347,0.030453629,0.031115329,0.031181676,0.029668047,0.028891163,0.031033048,0.02939209,0.030052739,0.030483664,0.028957573,0.029790123,0.028283303,0.031485434,0.029850655,0.031949936,0.03088249,0.031412822,0.031811543,0.033777022,0.033119997,0.032161242,0.033702651,0.033440188,0.032230353,0.032029278,0.031003721,0.033594328,0.030550396,0.03368946,0.033183649,0.032605463,0.032046858,0.033377682,0.031096466,0.032558195,0.03164584,0.031706578,0.030887308,0.032205402,0.032179081,0.031813799,0.030485635
